	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328297_MNXS01000002.1_2	SAMN04328297	MNXS01000002.1	2	562	1761	-1	C	K02238	competence protein ComEC								Competence protein [PF03772.19]					0
SAMN04328297_MNXS01000002.1_3	SAMN04328297	MNXS01000002.1	3	1791	2285	1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
SAMN04328297_MNXS01000002.1_4	SAMN04328297	MNXS01000002.1	4	2341	3138	1	E															0
SAMN04328297_MNXS01000002.1_5	SAMN04328297	MNXS01000002.1	5	3395	5323	1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
SAMN04328297_MNXS01000002.1_6	SAMN04328297	MNXS01000002.1	6	5327	5716	-1	D										Type II secretion system (T2SS), protein G [PF08334.14]					0
SAMN04328297_MNXS01000003.1_1	SAMN04328297	MNXS01000003.1	1	2	292	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]					0
SAMN04328297_MNXS01000003.1_2	SAMN04328297	MNXS01000003.1	2	294	1136	1	C	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]								Inositol monophosphatase family [PF00459.28]					0
SAMN04328297_MNXS01000003.1_3	SAMN04328297	MNXS01000003.1	3	1138	1311	1	E															0
SAMN04328297_MNXS01000003.1_4	SAMN04328297	MNXS01000003.1	4	2144	2722	1	E															0
SAMN04328297_MNXS01000003.1_5	SAMN04328297	MNXS01000003.1	5	2722	4101	1	D			MER0742337	C82A	MER0742337 - subfamily C82A unassigned peptidases () [C82.UPA]#C82A#{peptidase unit: 254-373}~source K2ES29~	False	0.619	147.0	2.103e-35	L,D-transpeptidase catalytic domain [PF03734.17]					0
SAMN04328297_MNXS01000003.1_6	SAMN04328297	MNXS01000003.1	6	4864	5379	-1	E															0
SAMN04328297_MNXS01000003.1_7	SAMN04328297	MNXS01000003.1	7	5435	6238	-1	C	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]								Orotidine 5'-phosphate decarboxylase / HUMPS family [PF00215.27]					0
SAMN04328297_MNXS01000003.1_8	SAMN04328297	MNXS01000003.1	8	6637	11034	1	D										Protein of unknown function (DUF1565) [PF07602.14]; Bacterial Ig domain [PF17936.4]; Bacterial Ig-like domain (group 3) [PF13750.9]; Bacterial Ig-like domain [PF12245.11]					0
SAMN04328297_MNXS01000003.1_9	SAMN04328297	MNXS01000003.1	9	11277	11747	1	D										Septum formation initiator [PF04977.18]					0
SAMN04328297_MNXS01000003.1_10	SAMN04328297	MNXS01000003.1	10	11748	12248	1	E															0
SAMN04328297_MNXS01000003.1_11	SAMN04328297	MNXS01000003.1	11	12293	13981	1	D										Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					1
SAMN04328297_MNXS01000003.1_12	SAMN04328297	MNXS01000003.1	12	14142	15356	1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN04328297_MNXS01000003.1_13	SAMN04328297	MNXS01000003.1	13	15454	15834	1	E															0
SAMN04328297_MNXS01000003.1_14	SAMN04328297	MNXS01000003.1	14	15834	16391	1	E															0
SAMN04328297_MNXS01000003.1_15	SAMN04328297	MNXS01000003.1	15	16388	17620	1	E															0
SAMN04328297_MNXS01000003.1_16	SAMN04328297	MNXS01000003.1	16	17718	18365	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN04328297_MNXS01000003.1_17	SAMN04328297	MNXS01000003.1	17	18545	19858	1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]					0
SAMN04328297_MNXS01000003.1_18	SAMN04328297	MNXS01000003.1	18	19855	20451	1	E															0
SAMN04328297_MNXS01000003.1_19	SAMN04328297	MNXS01000003.1	19	20522	20638	1	E															0
SAMN04328297_MNXS01000003.1_20	SAMN04328297	MNXS01000003.1	20	20804	21199	1	E															0
SAMN04328297_MNXS01000003.1_21	SAMN04328297	MNXS01000003.1	21	21656	23437	1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0369315	M41	MER0369315 - family M41 unassigned peptidases () [M41.UPW]#M41#{peptidase unit: 373-601}~source EKD56496~	False	0.599	267.0	3.408e-74	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA+ lid domain [PF17862.4]; AAA domain (Cdc48 subfamily) [PF07724.17]; TIP49 P-loop domain [PF06068.16]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]					0
SAMN04328297_MNXS01000003.1_22	SAMN04328297	MNXS01000003.1	22	23440	23628	1	E															0
SAMN04328297_MNXS01000003.1_23	SAMN04328297	MNXS01000003.1	23	23667	24917	1	D										Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
SAMN04328297_MNXS01000003.1_24	SAMN04328297	MNXS01000003.1	24	24953	25573	1	E															0
SAMN04328297_MNXS01000003.1_25	SAMN04328297	MNXS01000003.1	25	25578	27203	1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]; Polysaccharide biosynthesis protein [PF13440.9]					0
SAMN04328297_MNXS01000003.1_26	SAMN04328297	MNXS01000003.1	26	27181	27825	1	E															0
SAMN04328297_MNXS01000004.1_1	SAMN04328297	MNXS01000004.1	1	3	227	1	C	K07488	transposase								ISXO2-like transposase domain [PF12762.10]					0
SAMN04328297_MNXS01000004.1_2	SAMN04328297	MNXS01000004.1	2	224	661	1	D										Type I restriction and modification enzyme - subunit R C terminal [PF12008.11]					0
SAMN04328297_MNXS01000004.1_3	SAMN04328297	MNXS01000004.1	3	711	1079	1	E															1
SAMN04328297_MNXS01000004.1_4	SAMN04328297	MNXS01000004.1	4	1457	2176	1	D										Zeta toxin [PF06414.15]; AAA domain [PF13671.9]					0
SAMN04328297_MNXS01000004.1_5	SAMN04328297	MNXS01000004.1	5	2173	2355	1	E															0
SAMN04328297_MNXS01000004.1_6	SAMN04328297	MNXS01000004.1	6	2495	4075	1	C	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]								PIF1-like helicase [PF05970.17]; Helicase [PF02689.17]; AAA domain [PF13604.9]; WYL domain [PF13280.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN04328297_MNXS01000004.1_7	SAMN04328297	MNXS01000004.1	7	5061	7976	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; PD-(D/E)XK nuclease superfamily [PF12705.10]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13086.9]; AAA domain [PF13604.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]					0
SAMN04328297_MNXS01000004.1_8	SAMN04328297	MNXS01000004.1	8	8184	8876	1	C	K07501	3'-5' exonuclease								Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]					0
SAMN04328297_MNXS01000004.1_9	SAMN04328297	MNXS01000004.1	9	8891	9115	1	C	K09131	uncharacterized protein								Uncharacterised ACR, YggU family COG1872 [PF02594.19]					0
SAMN04328297_MNXS01000004.1_10	SAMN04328297	MNXS01000004.1	10	9120	10247	1	D										Uncharacterized protein conserved in bacteria (DUF2130) [PF09903.12]					0
SAMN04328297_MNXS01000004.1_11	SAMN04328297	MNXS01000004.1	11	10299	11129	1	C	K06987	uncharacterized protein								Succinylglutamate desuccinylase / Aspartoacylase family [PF04952.17]; Carboxypeptidase controlling helical cell shape catalytic [PF17033.8]					0
SAMN04328297_MNXS01000004.1_12	SAMN04328297	MNXS01000004.1	12	11251	11877	-1	E															1
SAMN04328297_MNXS01000004.1_13	SAMN04328297	MNXS01000004.1	13	11937	12251	-1	D										Trp repressor protein [PF01371.22]					0
SAMN04328297_MNXS01000004.1_14	SAMN04328297	MNXS01000004.1	14	12314	13027	1	C	K07238	zinc transporter, ZIP family								ZIP Zinc transporter [PF02535.25]					0
SAMN04328297_MNXS01000004.1_15	SAMN04328297	MNXS01000004.1	15	13024	14301	1	D										Guanylate kinase [PF00625.24]; RNA pseudouridylate synthase [PF00849.25]					0
SAMN04328297_MNXS01000004.1_16	SAMN04328297	MNXS01000004.1	16	14360	15655	1	D										Protein export membrane protein [PF02355.19]					0
SAMN04328297_MNXS01000004.1_17	SAMN04328297	MNXS01000004.1	17	15843	16757	1	D										Protein export membrane protein [PF02355.19]					0
SAMN04328297_MNXS01000004.1_18	SAMN04328297	MNXS01000004.1	18	16863	17240	1	D										Protein of unknown function (DUF1290) [PF06947.15]					0
SAMN04328297_MNXS01000004.1_19	SAMN04328297	MNXS01000004.1	19	17736	20528	-1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Type IV secretory system Conjugative DNA transfer [PF02534.17]; Helicase HerA, central domain [PF01935.20]					0
SAMN04328297_MNXS01000004.1_20	SAMN04328297	MNXS01000004.1	20	20536	23013	-1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Type IV secretory system Conjugative DNA transfer [PF02534.17]; Helicase HerA, central domain [PF01935.20]					0
SAMN04328297_MNXS01000004.1_21	SAMN04328297	MNXS01000004.1	21	23010	23444	-1	E															0
SAMN04328297_MNXS01000005.1_1	SAMN04328297	MNXS01000005.1	1	91	741	1	D										DnaJ domain [PF00226.34]; DnaJ C terminal domain [PF01556.21]					0
SAMN04328297_MNXS01000005.1_2	SAMN04328297	MNXS01000005.1	2	745	1065	-1	E															0
SAMN04328297_MNXS01000005.1_3	SAMN04328297	MNXS01000005.1	3	1267	1419	1	E															0
SAMN04328297_MNXS01000005.1_4	SAMN04328297	MNXS01000005.1	4	1367	2110	-1	E															0
SAMN04328297_MNXS01000005.1_5	SAMN04328297	MNXS01000005.1	5	2122	4080	-1	D										GTP-binding protein LepA C-terminus [PF06421.15]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; ADP-ribosylation factor family [PF00025.24]					0
SAMN04328297_MNXS01000005.1_6	SAMN04328297	MNXS01000005.1	6	4207	4971	-1	E															0
SAMN04328297_MNXS01000005.1_7	SAMN04328297	MNXS01000005.1	7	5050	5286	1	E															0
SAMN04328297_MNXS01000006.1_1	SAMN04328297	MNXS01000006.1	1	2	100	-1	E															0
SAMN04328297_MNXS01000006.1_2	SAMN04328297	MNXS01000006.1	2	242	577	1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN04328297_MNXS01000006.1_3	SAMN04328297	MNXS01000006.1	3	587	1153	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0174719	S26A	MER0174719 - subfamily S26A unassigned peptidases (Acidobacterium capsulatum) [S26.UPA]#S26A#{peptidase unit: 47-187}~source ACO33602~	False	0.493	128.0	1.686e-32	Signal peptidase, peptidase S26 [PF10502.12]					0
SAMN04328297_MNXS01000006.1_4	SAMN04328297	MNXS01000006.1	4	1371	2909	-1	D										Predicted membrane protein (DUF2207) [PF09972.12]					0
SAMN04328297_MNXS01000006.1_5	SAMN04328297	MNXS01000006.1	5	3065	4048	-1	C	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF06144.16]					0
SAMN04328297_MNXS01000006.1_6	SAMN04328297	MNXS01000006.1	6	4118	5035	-1	D										5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
SAMN04328297_MNXS01000006.1_7	SAMN04328297	MNXS01000006.1	7	5137	6534	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]; KaiC [PF06745.16]					0
SAMN04328297_MNXS01000006.1_8	SAMN04328297	MNXS01000006.1	8	6534	8075	-1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]					0
SAMN04328297_MNXS01000006.1_9	SAMN04328297	MNXS01000006.1	9	8293	8463	1	E															0
SAMN04328297_MNXS01000006.1_10	SAMN04328297	MNXS01000006.1	10	8690	9004	-1	E															0
SAMN04328297_MNXS01000006.1_11	SAMN04328297	MNXS01000006.1	11	9124	9564	-1	E															0
SAMN04328297_MNXS01000006.1_12	SAMN04328297	MNXS01000006.1	12	9765	10511	-1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
SAMN04328297_MNXS01000006.1_13	SAMN04328297	MNXS01000006.1	13	10716	11168	1	E															0
SAMN04328297_MNXS01000006.1_14	SAMN04328297	MNXS01000006.1	14	11244	11675	-1	D										PIN domain [PF13470.9]					0
SAMN04328297_MNXS01000006.1_15	SAMN04328297	MNXS01000006.1	15	11662	11913	-1	D										prlF antitoxin for toxin YhaV_toxin [PF15937.8]; Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
SAMN04328297_MNXS01000006.1_16	SAMN04328297	MNXS01000006.1	16	12010	12780	-1	D										Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
SAMN04328297_MNXS01000006.1_17	SAMN04328297	MNXS01000006.1	17	13086	13529	1	E															0
SAMN04328297_MNXS01000006.1_18	SAMN04328297	MNXS01000006.1	18	13591	13995	-1	E															0
SAMN04328297_MNXS01000006.1_19	SAMN04328297	MNXS01000006.1	19	14000	14257	-1	C	K19156	antitoxin PrlF								prlF antitoxin for toxin YhaV_toxin [PF15937.8]; Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
SAMN04328297_MNXS01000006.1_20	SAMN04328297	MNXS01000006.1	20	14352	14873	-1	E															0
SAMN04328297_MNXS01000007.1_1	SAMN04328297	MNXS01000007.1	1	2	220	1	E															0
SAMN04328297_MNXS01000007.1_2	SAMN04328297	MNXS01000007.1	2	144	1136	-1	C	K07497	putative transposase								Integrase core domain [PF13683.9]; Integrase core domain [PF00665.29]; Homeodomain-like domain [PF13565.9]; Helix-turn-helix domain [PF13518.9]					0
SAMN04328297_MNXS01000007.1_3	SAMN04328297	MNXS01000007.1	3	1209	1934	-1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
SAMN04328297_MNXS01000007.1_4	SAMN04328297	MNXS01000007.1	4	2030	2440	-1	C	K06960	uncharacterized protein								KH domain [PF13083.9]					0
SAMN04328297_MNXS01000007.1_5	SAMN04328297	MNXS01000007.1	5	2493	2957	-1	C	K02959	small subunit ribosomal protein S16								Ribosomal protein S16 [PF00886.22]					0
SAMN04328297_MNXS01000007.1_6	SAMN04328297	MNXS01000007.1	6	3016	4314	-1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]					0
SAMN04328297_MNXS01000007.1_7	SAMN04328297	MNXS01000007.1	7	4292	4585	-1	E															0
SAMN04328297_MNXS01000007.1_8	SAMN04328297	MNXS01000007.1	8	4536	5165	-1	C	K06187	recombination protein RecR								Toprim domain [PF13662.9]; RecR protein [PF02132.18]					0
SAMN04328297_MNXS01000007.1_9	SAMN04328297	MNXS01000007.1	9	5216	7267	-1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
SAMN04328297_MNXS01000007.1_10	SAMN04328297	MNXS01000007.1	10	7264	7884	-1	C	K05873	adenylate cyclase, class 2 [EC:4.6.1.1]													0
SAMN04328297_MNXS01000007.1_11	SAMN04328297	MNXS01000007.1	11	8125	9201	-1	C	K04096	DNA processing protein								DNA recombination-mediator protein A [PF02481.18]; DprA winged helix domain [PF17782.4]					0
SAMN04328297_MNXS01000007.1_12	SAMN04328297	MNXS01000007.1	12	9241	9825	-1	E															0
SAMN04328297_MNXS01000007.1_13	SAMN04328297	MNXS01000007.1	13	9834	10301	-1	E															0
SAMN04328297_MNXS01000007.1_14	SAMN04328297	MNXS01000007.1	14	10374	10775	-1	E															0
SAMN04328297_MNXS01000007.1_15	SAMN04328297	MNXS01000007.1	15	11045	11470	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
SAMN04328297_MNXS01000007.1_16	SAMN04328297	MNXS01000007.1	16	11546	12352	-1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]; KOW motif [PF00467.32]					0
SAMN04328297_MNXS01000007.1_17	SAMN04328297	MNXS01000007.1	17	12349	12558	-1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
SAMN04328297_MNXS01000007.1_18	SAMN04328297	MNXS01000007.1	18	12555	12977	-1	C	K02888	large subunit ribosomal protein L21								Ribosomal prokaryotic L21 protein [PF00829.24]					0
SAMN04328297_MNXS01000007.1_19	SAMN04328297	MNXS01000007.1	19	12997	13230	1	E															0
SAMN04328297_MNXS01000007.1_20	SAMN04328297	MNXS01000007.1	20	13183	14274	-1	C	K05837	rod shape determining protein RodA								Cell cycle protein [PF01098.22]					0
SAMN04328297_MNXS01000007.1_21	SAMN04328297	MNXS01000007.1	21	14278	14724	-1	D										Reverse transcriptase-like [PF13456.9]; RNase H [PF00075.27]					0
SAMN04328297_MNXS01000007.1_22	SAMN04328297	MNXS01000007.1	22	15212	16069	-1	E															0
SAMN04328297_MNXS01000007.1_23	SAMN04328297	MNXS01000007.1	23	16077	16199	-1	E															0
SAMN04328297_MNXS01000007.1_24	SAMN04328297	MNXS01000007.1	24	16201	16377	-1	E															0
SAMN04328297_MNXS01000008.1_1	SAMN04328297	MNXS01000008.1	1	312	455	1	E															0
SAMN04328297_MNXS01000008.1_2	SAMN04328297	MNXS01000008.1	2	485	1168	1	E															0
SAMN04328297_MNXS01000008.1_3	SAMN04328297	MNXS01000008.1	3	1473	5051	1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Histidine phosphatase superfamily (branch 1) [PF00300.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (M) [PF09334.14]					0
SAMN04328297_MNXS01000008.1_4	SAMN04328297	MNXS01000008.1	4	5054	5719	1	C	K03648	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
SAMN04328297_MNXS01000008.1_5	SAMN04328297	MNXS01000008.1	5	5787	6023	1	E															0
SAMN04328297_MNXS01000009.1_1	SAMN04328297	MNXS01000009.1	1	718	1017	1	E															0
SAMN04328297_MNXS01000009.1_2	SAMN04328297	MNXS01000009.1	2	1014	2525	-1	C	K07391	magnesium chelatase family protein	MER0221424	S16	MER0221424 - family S16 non-peptidase homologues (Desulfarculus baarsii) [S16.UNW]#S16#{peptidase unit: 4-419}~source YP_003808438~	True	0.557	440.0	1.533e-134	Magnesium chelatase, subunit ChlI [PF01078.24]; Subunit ChlI of Mg-chelatase [PF13541.9]; Magnesium chelatase, subunit ChlI C-terminal [PF13335.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]; Sigma-54 interaction domain [PF00158.29]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
SAMN04328297_MNXS01000009.1_3	SAMN04328297	MNXS01000009.1	3	2529	3125	-1	E															1
SAMN04328297_MNXS01000009.1_4	SAMN04328297	MNXS01000009.1	4	3144	4031	-1	C	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]								IPP transferase [PF01715.20]; Isopentenyl transferase [PF01745.19]					0
SAMN04328297_MNXS01000009.1_5	SAMN04328297	MNXS01000009.1	5	4028	4186	-1	E															0
SAMN04328297_MNXS01000009.1_6	SAMN04328297	MNXS01000009.1	6	4158	4634	-1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
SAMN04328297_MNXS01000009.1_7	SAMN04328297	MNXS01000009.1	7	4720	4986	-1	E															0
SAMN04328297_MNXS01000009.1_8	SAMN04328297	MNXS01000009.1	8	5092	5241	1	E															0
SAMN04328297_MNXS01000009.1_9	SAMN04328297	MNXS01000009.1	9	5258	6742	-1	E															0
SAMN04328297_MNXS01000009.1_10	SAMN04328297	MNXS01000009.1	10	6780	7070	-1	D										Integrase core domain [PF13683.9]; Integrase core domain [PF13333.9]					0
SAMN04328297_MNXS01000009.1_11	SAMN04328297	MNXS01000009.1	11	7170	7832	-1	E															0
SAMN04328297_MNXS01000009.1_12	SAMN04328297	MNXS01000009.1	12	7957	9369	-1	D										Nitronate monooxygenase [PF03060.18]					0
SAMN04328297_MNXS01000009.1_13	SAMN04328297	MNXS01000009.1	13	9517	10401	-1	E															0
SAMN04328297_MNXS01000009.1_14	SAMN04328297	MNXS01000009.1	14	10394	11419	-1	E															0
SAMN04328297_MNXS01000009.1_15	SAMN04328297	MNXS01000009.1	15	11416	13122	-1	D										Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Fn3 associated [PF13287.9]					0
SAMN04328297_MNXS01000009.1_16	SAMN04328297	MNXS01000009.1	16	13434	13691	-1	E															0
SAMN04328297_MNXS01000009.1_17	SAMN04328297	MNXS01000009.1	17	13793	14908	-1	D										Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Fn3 associated [PF13287.9]					0
SAMN04328297_MNXS01000010.1_1	SAMN04328297	MNXS01000010.1	1	3	851	-1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]; AAA-like domain [PF14516.9]					0
SAMN04328297_MNXS01000010.1_2	SAMN04328297	MNXS01000010.1	2	1410	2330	-1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; Male sterility protein [PF07993.15]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
SAMN04328297_MNXS01000010.1_3	SAMN04328297	MNXS01000010.1	3	2694	3362	-1	C	K02242	competence protein ComFC								Phosphoribosyl transferase domain [PF00156.30]					0
SAMN04328297_MNXS01000010.1_4	SAMN04328297	MNXS01000010.1	4	3334	4827	-1	E															0
SAMN04328297_MNXS01000010.1_5	SAMN04328297	MNXS01000010.1	5	4860	5756	-1	D										Methyltransferase domain [PF08241.15]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF08242.15]; Protein of unknown function (DUF1698) [PF08003.14]					0
SAMN04328297_MNXS01000010.1_6	SAMN04328297	MNXS01000010.1	6	5704	5886	-1	E															0
SAMN04328297_MNXS01000011.1_1	SAMN04328297	MNXS01000011.1	1	2	220	1	E															0
SAMN04328297_MNXS01000011.1_2	SAMN04328297	MNXS01000011.1	2	512	1789	1	C	K02600	transcription termination/antitermination protein NusA								NusA N-terminal domain [PF08529.14]; NusA-like KH domain [PF13184.9]					0
SAMN04328297_MNXS01000011.1_3	SAMN04328297	MNXS01000011.1	3	1793	4351	1	D										AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Torsin [PF06309.14]; Bacterial TniB protein [PF05621.14]; Clp amino terminal domain, pathogenicity island component [PF02861.23]					0
SAMN04328297_MNXS01000011.1_4	SAMN04328297	MNXS01000011.1	4	4317	5846	1	D										HD domain [PF13328.9]; Region found in RelA / SpoT proteins [PF04607.20]; TGS domain [PF02824.24]					0
SAMN04328297_MNXS01000011.1_5	SAMN04328297	MNXS01000011.1	5	5900	7195	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
SAMN04328297_MNXS01000011.1_6	SAMN04328297	MNXS01000011.1	6	7299	10019	1	D										CHC2 zinc finger [PF01807.23]					0
SAMN04328297_MNXS01000011.1_7	SAMN04328297	MNXS01000011.1	7	10094	11329	1	D										impB/mucB/samB family [PF00817.23]					0
SAMN04328297_MNXS01000011.1_8	SAMN04328297	MNXS01000011.1	8	11418	12056	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
