locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
SMWK01000068.1_5634_5993_+		K05997			phrog_17776	VOG19360	KEGG:K05997	119	8.5e-38	126.7		sufA; Fe-S cluster assembly protein SufA
SMWK01000068.1_6005_6532_+		K02612	COG2151				COG:COG2151	175	1.1e-46	157.1		PaaD; 
SMWK01000068.1_6532_6966_+		K02426	COG2166				COG:COG2166	144	1.4e-52	174.7		SufE; 
SMWK01000008.1_3_452_+	K00058	K00058	COG1052		phrog_26092	VOG08908	COG:COG1052	149	2.5e-43	145.8		LdhA; Pyridoxal phosphate biosynthesis
SMWK01000008.1_449_1240_+		K09125	COG1738		phrog_4899	VOG01051	COG:COG1738	263	1.3e-63	212.1		YhhQ; 
SMWK01000008.1_1253_1948_-		K00059	COG4221		phrog_3142	VOG09790	COG:COG4221	228	5.3e-39	131.6		YdfG; Pyrimidine degradation
SMWK01000008.1_1945_2439_-		K22101	COG0720		phrog_2389	VOG02682	COG:COG0720	164	2.4e-27	93.5		QueD; tRNA modification
SMWK01000008.1_2502_3728_+		K18372	COG1680		phrog_382	VOG04920	COG:COG1680	408	4.3e-91	303.3		AmpC; 
SMWK01000008.1_3748_4434_-		K01560	COG1011		phrog_8468		COG:COG1011	228	3.5e-46	155.6		YigB; 
SMWK01000008.1_4622_4837_+												Hypothetical
SMWK01000008.1_4940_5605_+		K01246	COG2818				COG:COG2818	221	2e-44	148.8		Tag; 
SMWK01000008.1_5633_6373_+		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	246	7.8e-93	308.4		Map; 
SMWK01000008.1_6394_7584_+		K04118					KEGG:K04118	396	8.5e-111	368.1	1.3.1.62	E1.3.1.62; pimeloyl-CoA dehydrogenase
SMWK01000008.1_7600_8367_-	K00529	K00529	COG1251		phrog_6397	VOG16777	FOAM:K00529	256	5e-94	313.1	1.18.1.3	hcaD; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component
SMWK01000009.1_16_450_-		K07095	COG0622		phrog_547		KEGG:K07095	144	6.6e-29	98.1		K07095; uncharacterized protein
SMWK01000009.1_515_1660_-		K08764	COG0183				KEGG:K08764	381	1.9e-121	402.7	2.3.1.176	SCP2, SCPX; sterol carrier protein 2
SMWK01000009.1_1748_2164_-		K07068	COG1545				COG:COG1545	127	3.9e-27	92.8		; 
SMWK01000009.1_2283_3734_-		K02434	COG0064			VOG08101	COG:COG0064	483	4.8e-269	893.3		GatB; Aminoacyl-tRNA synthetases
SMWK01000009.1_3736_5193_-		K02433	COG0154		phrog_29364		COG:COG0154	485	4.1e-208	690.9		GatA; Aminoacyl-tRNA synthetases
SMWK01000009.1_5194_5475_-		K02435	COG0721				COG:COG0721	93	3e-33	113.1		GatC; Aminoacyl-tRNA synthetases
SMWK01000009.1_5714_6754_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	346	2.6e-175	580.4		MreB; 
SMWK01000009.1_7030_7728_+		K03570	COG1792				COG:COG1792	232	7.5e-82	272.6		MreC; 
SMWK01000009.1_7725_8219_+		K03571	COG2891				COG:COG2891	164	3.3e-42	141.3		MreD; 
SMWK01000009.1_8220_8807_+		K06287	COG0424				COG:COG0424	195	9.7e-85	281.6		Maf; 
SMWK01000009.1_8800_9186_+		K08301	COG1530				KEGG:K08301	130	3.4e-29	99.2	3.1.26.-	rng, cafA; ribonuclease G
SMWK01000069.1_1_147_+												Hypothetical
SMWK01000069.1_203_514_+		K03636	COG1977				COG:COG1977	103	1.7e-08	31.1		MoaD; Molybdopterin biosynthesis
SMWK01000069.1_540_1628_+			COG4447	GH74, GH74			COG:COG4447	362	2e-46	154.6		; 
SMWK01000069.1_1640_2071_-												Hypothetical
SMWK01000069.1_2105_3286_+		K21430	COG2133				KEGG:K21430	393	2.4e-148	492.7	1.1.5.-	yliI; aldose sugar dehydrogenase
SMWK01000069.1_3346_3720_-	K00432	K00432			phrog_5295	VOG07653	FOAM:K00432	124	3.6e-53	178.8	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
SMWK01000069.1_3989_5509_+	K00681	K00681	COG0405				COG:COG0405	506	1.7e-133	443.7		Ggt; 
SMWK01000069.1_6070_6420_+												Hypothetical
SMWK01000069.1_6584_6946_+												Hypothetical
SMWK01000069.1_7052_8440_-		K13049	COG0624		phrog_14842		COG:COG0624	462	5.7e-86	286.6		ArgE; Arginine biosynthesis
SMWK01000069.1_8609_8773_-												Hypothetical
SMWK01000069.1_8940_9944_-		K06214	COG1462		phrog_20175		COG:COG1462	334	5.4e-67	224.2		CsgG; 
SMWK01000069.1_9991_10278_-												Hypothetical
SMWK01000069.1_10275_10682_-												Hypothetical
SMWK01000069.1_10746_11435_-												Hypothetical
SMWK01000069.1_11612_12652_-												Hypothetical
SMWK01000069.1_12627_14564_-		K08651	COG4935		phrog_3677	VOG14942	KEGG:K08651	636	2.3e-84	281.0	3.4.21.66	E3.4.21.66; thermitase
SMWK01000069.1_14557_16329_-		K08651	COG4935		phrog_3677	VOG14942	KEGG:K08651	583	4.2e-90	299.9	3.4.21.66	E3.4.21.66; thermitase
SMWK01000069.1_16326_17012_-		K07167	COG5662				COG:COG5662	228	8.2e-11	40.1		RsiW; 
SMWK01000010.1_3_176_-												Hypothetical
SMWK01000010.1_251_1102_-		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	283	1.6e-30	103.9		NlpD; 
SMWK01000010.1_1107_1778_-	K00449	K00449	COG3485				FOAM:K00449	223	1.6e-69	232.6	1.13.11.3	pcaH; protocatechuate 3,4-dioxygenase, beta subunit
SMWK01000010.1_1930_2730_+		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	266	1.4e-76	255.5	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
SMWK01000010.1_2800_3777_+		K23464	COG2141				COG:COG2141	325	6.6e-85	283.5		SsuD; Pyrimidine degradation
SMWK01000010.1_3814_4872_+		K15256	COG0500		phrog_4752	VOG05590	COG:COG0500	352	6.5e-35	118.3		SmtA; 
SMWK01000010.1_5221_5484_+												Hypothetical
SMWK01000010.1_5666_5878_-			COG2141				COG:COG2141	71	1.5e-09	34.5		SsuD; Pyrimidine degradation
SMWK01000070.1_2_1459_-	K01474	K01474	COG0146				FOAM:K01474	457	4.4e-154	511.8	3.5.2.14	hyuB; N-methylhydantoinase B
SMWK01000070.1_1452_3551_-	K01473	K01473	COG0145				COG:COG0145	699	1.5e-239	795.4		HyuA; 
SMWK01000070.1_3617_4825_-	K08217	K08217	COG2270		phrog_2034		FOAM:K08217	402	7.1e-47	157.4		mef; MFS transporter, DHA3 family, macrolide efflux protein
SMWK01000070.1_4993_5133_-												Hypothetical
SMWK01000070.1_5226_5657_-		K23774	COG2524				COG:COG2524	143	1.5e-31	106.8		; 
SMWK01000070.1_5727_7184_-		K00343	COG1007				COG:COG1007	471	3.1e-140	465.5		NuoN; NADH dehydrogenase
SMWK01000070.1_7181_8638_-		K00342	COG1008				COG:COG1008	476	6.8e-188	622.6		NuoM; NADH dehydrogenase
SMWK01000070.1_8635_10482_-		K00341	COG1009				COG:COG1009	615	1.9e-220	732.1		NuoL; NADH dehydrogenase
SMWK01000070.1_10484_10801_-		K00340	COG0713				COG:COG0713	93	3.6e-37	124.4		NuoK; NADH dehydrogenase
SMWK01000070.1_10801_11316_-		K00339	COG0839				COG:COG0839	171	1.3e-51	172.8		NuoJ; NADH dehydrogenase
SMWK01000070.1_11387_11935_-		K00338	COG1143		phrog_29963	VOG28199	KEGG:K00338	182	3.4e-52	175.0	7.1.1.2	nuoI; NADH-quinone oxidoreductase subunit I
SMWK01000070.1_11952_12902_-		K00337	COG1005				COG:COG1005	316	1.1e-146	486.1		NuoH; NADH dehydrogenase
SMWK01000070.1_12905_15637_-		K00336	COG1034				KEGG:K00336	910	2.6e-207	688.7	7.1.1.2	nuoG; NADH-quinone oxidoreductase subunit G
SMWK01000070.1_15639_16943_-		K00335	COG1894				COG:COG1894	422	4.3e-214	711.4		NuoF; NADH dehydrogenase
SMWK01000070.1_16943_17434_-		K00334	COG1905				COG:COG1905	163	6.2e-59	197.7		NuoE; NADH dehydrogenase
SMWK01000070.1_17436_19202_-	K13378	K13378	COG0649				FOAM:K13378	588	3e-240	795.8	7.1.1.2	nuoCD; NADH-quinone oxidoreductase subunit C/D
SMWK01000070.1_19212_19910_-	K00331	K00331	COG0377				COG:COG0377	232	1.1e-86	288.0		NuoB; NADH dehydrogenase
SMWK01000070.1_19911_20393_-	K00330	K00330	COG0838				COG:COG0838	160	1.5e-44	149.0		NuoA; NADH dehydrogenase
SMWK01000070.1_20520_23228_-	K13587	K13587	COG3852, COG5809		phrog_20458	VOG00352	FOAM:K13587	902	1.1e-159	488.2	2.7.13.3	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA
SMWK01000070.1_23249_23437_+												Hypothetical
SMWK01000070.1_23421_23912_+		K07005	COG3467				COG:COG3467	163	5.9e-18	62.5		NimA; 
SMWK01000070.1_23934_24644_-		K00569					KEGG:K00569	236	2.3e-62	208.6	2.1.1.67	TPMT, tpmT; thiopurine S-methyltransferase
SMWK01000070.1_24821_25654_+		K14055	COG0589		phrog_6929, phrog_6929		COG:COG0589	277	4.2e-50	165.5		UspA; 
SMWK01000070.1_25925_28510_+		K22770, K05916, K21832, K19477	COG1018, COG0664, COG0664				COG:COG1018	861	1.1e-53	180.0		Fpr; 
SMWK01000070.1_28516_29229_+												Hypothetical
SMWK01000070.1_29279_29806_+												Hypothetical
SMWK01000070.1_29922_30338_+												Hypothetical
SMWK01000070.1_30354_30491_+												Hypothetical
SMWK01000071.1_1_168_-												Hypothetical
SMWK01000071.1_257_1087_-		K15866	COG1024				KEGG:K15866	276	1.5e-92	308.3	5.3.3.18	paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
SMWK01000071.1_1119_1985_-		K01053	COG3386		phrog_18944		COG:COG3386	288	7.7e-65	216.5		YvrE; Non-phosphorylated Entner-Doudoroff pathway
SMWK01000071.1_2077_3144_+	K13574	K13574	COG2055				FOAM:K13574	355	2.5e-145	481.2	1.1.1.237 1.1.1.-	hcxB; hydroxycarboxylate dehydrogenase B
SMWK01000071.1_3870_4667_-	K11163	K11163	COG4221		phrog_3142	VOG09790	FOAM:K11163	265	5.1e-105	348.9	1.1.-.-	DHRS1; dehydrogenase/reductase SDR family member 1
SMWK01000071.1_4709_5047_-	K00249	K00249					FOAM:K00249	113	5.6e-28	95.4	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
SMWK01000072.1_3_638_+		K15866	COG1024				KEGG:K15866	211	3.2e-79	264.4	5.3.3.18	paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
SMWK01000072.1_696_1571_+		K18053	COG2267		phrog_789	VOG00261	KEGG:K18053	291	2.8e-111	368.8	1.13.12.5	luci; renilla-luciferin 2-monooxygenase
SMWK01000072.1_1579_2457_-		K03298	COG0697		phrog_17492		COG:COG0697	292	8.4e-53	177.0		RhaT; 
SMWK01000072.1_2560_3219_+		K17879	COG0494		phrog_1198	VOG00917	KEGG:K17879	219	2.2e-29	99.7	3.6.1.-	NUDT7; peroxisomal coenzyme A diphosphatase NUDT7
SMWK01000072.1_3228_3611_-												Hypothetical
SMWK01000072.1_3626_5005_-		K06987	COG3608				KEGG:K06987	459	4.9e-126	418.8		K06987; uncharacterized protein
SMWK01000072.1_5241_5720_+		K24138	COG0678		phrog_2281	VOG09969	KEGG:K24138	159	1.4e-73	243.9	1.11.1.25 1.11.1.27	prx3; glutaredoxin/glutathione-dependent peroxiredoxin
SMWK01000072.1_5803_6336_-												Hypothetical
SMWK01000072.1_6324_6695_-		K18214	COG2271		phrog_2034		KEGG:K18214	123	4.3e-11	39.7		tetP_A, tet40; MFS transporter, DHA3 family, tetracycline resistance protein
SMWK01000072.1_6745_7107_+												Hypothetical
SMWK01000072.1_7275_7943_+	K00799	K00799	COG0625		phrog_9684		COG:COG0625	222	5.7e-53	177.6		GstA; 
SMWK01000072.1_7963_8790_-		K03112	COG3266				KEGG:K03112	275	9.9e-29	99.0		damX; DamX protein
SMWK01000072.1_8878_9468_+		K09952	COG1403		phrog_16726	VOG00284	COG:COG1403	196	1.9e-40	136.5		McrA; 
SMWK01000072.1_9472_10884_-		K23980	COG0624				KEGG:K23980	470	1.4e-68	229.1	3.4.13.23	tpdA; cysteinylglycine-S-conjugate dipeptidase
SMWK01000072.1_10947_12161_-		K22270	COG0654				KEGG:K22270	404	1e-111	370.9	1.14.13.24	nagX; 3-hydroxybenzoate 6-monooxygenase
SMWK01000072.1_12186_13592_-		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	468	1.6e-212	704.9		CysS; Aminoacyl-tRNA synthetases
SMWK01000072.1_13793_14194_-	K01496	K01496	COG0139			VOG21389	COG:COG0139	118	2.2e-63	211.8		HisI1; Histidine biosynthesis
SMWK01000072.1_14194_15564_-		K01255	COG0260				COG:COG0260	456	1.2e-159	530.0		PepB; 
SMWK01000072.1_15682_16680_-		K03644	COG0320				KEGG:K03644	332	2.7e-149	495.5	2.8.1.8	lipA, LIAS, LIP1, LIP5; lipoyl synthase
SMWK01000072.1_16791_17531_+	K07535	K07535	COG4221		phrog_3142	VOG09790	FOAM:K07535	246	1e-91	305.4	1.1.1.-	badH; 2-hydroxycyclohexanecarboxyl-CoA dehydrogenase
SMWK01000072.1_17578_18282_-												Hypothetical
SMWK01000011.1_110_256_-												Hypothetical
SMWK01000011.1_474_710_+												Hypothetical
SMWK01000011.1_772_975_-												Hypothetical
SMWK01000011.1_979_2637_-		K01134	COG3119		phrog_19870	VOG05127, VOG05127	COG:COG3119	552	9.3e-131	434.8		AslA; 
SMWK01000011.1_2687_2926_-												Hypothetical
SMWK01000011.1_3666_4442_+												Hypothetical
SMWK01000011.1_5061_7154_+		K01278	COG1506	CE1, CE1			KEGG:K01278	697	6.7e-161	529.7	3.4.14.5	DPP4, CD26; dipeptidyl-peptidase 4
SMWK01000073.1_3_2396_-	K01958	K01958, K01604, K23351	COG4770		phrog_29784		COG:COG4770	798	2.2e-217	722.3		PccA; 
SMWK01000073.1_2454_2804_-												Hypothetical
SMWK01000073.1_2864_4078_-		K07053	COG0613				COG:COG0613	404	4.7e-32	108.6		YciV; 
SMWK01000073.1_4167_5297_+		K00459	COG2070		phrog_17890		COG:COG2070	376	1.7e-88	295.5		YrpB; 
SMWK01000073.1_5373_6173_+		K22438	COG2230		phrog_4752	VOG03820	KEGG:K22438	266	1.5e-35	120.6	2.1.1.145	TMT1; trans-aconitate 3-methyltransferase
SMWK01000074.1_2_1009_-	K12256	K12256	COG0161		phrog_2736		FOAM:K12256	336	1.2e-156	520.2	2.6.1.113	spuC; putrescine---pyruvate transaminase
SMWK01000074.1_1036_2346_-	K09470	K09470	COG0174		phrog_21628		COG:COG0174	436	2e-123	409.8		GlnA; Glutamine biosynthesis
SMWK01000074.1_2379_3281_-		K22303	COG2175				COG:COG2175	300	6.4e-87	289.6		TauD; 
SMWK01000074.1_3407_5104_-		K00666	COG0365		phrog_36676	VOG21292, VOG21292	KEGG:K00666	565	1.1e-154	513.6	6.2.1.-	K00666; fatty-acyl-CoA synthase
SMWK01000074.1_5175_5879_-		K02039	COG0704				COG:COG0704	227	1.6e-13	47.9		PhoU; 
SMWK01000074.1_5873_7195_-		K14683, K14683	COG1283				COG:COG1283	440	3.2e-65	217.8		NptA; 
SMWK01000074.1_7394_7969_+												Hypothetical
SMWK01000074.1_7980_8456_+												Hypothetical
SMWK01000074.1_8566_10299_-		K03296	COG0841		phrog_7301		COG:COG0841	578	1.4e-124	414.4		AcrB; 
SMWK01000075.1_2_238_+												Hypothetical
SMWK01000075.1_246_1055_-		K07755	COG4798				COG:COG4798	269	1.4e-65	219.2		; 
SMWK01000075.1_1823_2254_-		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	143	1.6e-17	61.2		XerD; 
SMWK01000075.1_2817_4100_-	K08194	K08194	COG2271		phrog_2034		COG:COG2271	427	2.5e-81	270.9		UhpC; 
SMWK01000075.1_4176_4391_+												Hypothetical
SMWK01000075.1_4506_4886_+	K01759	K01759	COG0346				COG:COG0346	126	1.9e-23	80.4		GloA; 
SMWK01000076.1_1_294_+		K06076	COG2067				KEGG:K06076	97	4.2e-15	53.1		fadL; long-chain fatty acid transport protein
SMWK01000076.1_550_1131_+												Hypothetical
SMWK01000076.1_1180_1446_+												Hypothetical
SMWK01000076.1_1580_2653_-		K03548	COG0628		phrog_24681		COG:COG0628	357	4.9e-54	181.9		PerM; 
SMWK01000076.1_2925_3152_-												Hypothetical
SMWK01000076.1_3338_3538_+												Hypothetical
SMWK01000076.1_3948_5012_-		K21906	COG4977		phrog_7620	VOG06583	KEGG:K21906	339	1e-21	74.6		gadW; AraC family transcriptional regulator, glutamate-dependent acid resistance regulator
SMWK01000076.1_5039_5413_+												Hypothetical
SMWK01000076.1_5449_5745_+												Hypothetical
SMWK01000077.1_224_2353_+	K01905	K01905, K18594	COG1042, COG1042				COG:COG1042	709	2.6e-251	553.3		PatZN; 
SMWK01000077.1_2359_3555_-		K07749	COG1804				COG:COG1804	398	5.1e-149	494.9		CaiB; 
SMWK01000077.1_3688_5337_+	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	549	4.9e-155	514.7		IlvB; Isoleucine, leucine, valine biosynthesis
SMWK01000077.1_5487_6893_-		K02433	COG0154		phrog_29364		COG:COG0154	468	1.1e-159	530.8		GatA; Aminoacyl-tRNA synthetases
SMWK01000077.1_7099_7779_+												Hypothetical
SMWK01000078.1_3_740_+		K17865, K17865	COG2030, COG2030				COG:COG2030	245	8e-19	33.6		MaoC; 
SMWK01000078.1_737_1336_+	K11175	K11175	COG0299		phrog_9240	VOG03147	COG:COG0299	199	1.4e-78	262.2		PurN; Purine biosynthesis
SMWK01000078.1_1348_2298_-	K01240	K01240	COG1957		phrog_8702		COG:COG1957	316	2.8e-107	356.8		URH1; Pyrimidine salvage
SMWK01000078.1_2460_2801_+												Hypothetical
SMWK01000078.1_2838_3824_+		K22369	COG2267		phrog_789	VOG00261	KEGG:K22369	328	3.8e-67	224.7	3.3.-.-	EPHX4; epoxide hydrolase 4
SMWK01000078.1_3827_4015_+												Hypothetical
SMWK01000078.1_4144_4995_-	K08193	K08193	COG2271		phrog_2034		FOAM:K08193	283	1.6e-88	294.9		SLC17A; MFS transporter, ACS family, solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), other
SMWK01000078.1_5039_5338_-	K08193	K08193	COG2271		phrog_2034		FOAM:K08193	100	4.7e-41	138.1		SLC17A; MFS transporter, ACS family, solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), other
SMWK01000079.1_3_506_-		K01972	COG0272		phrog_3869	VOG07820	KEGG:K01972	146	2.3e-62	208.9	6.5.1.2	E6.5.1.2, ligA, ligB; DNA ligase (NAD+)
SMWK01000079.1_503_1477_-		K03528	COG3115				KEGG:K03528	324	2.9e-69	231.0		zipA; cell division protein ZipA
SMWK01000079.1_1536_5036_-		K03529	COG0419, COG0419		phrog_77, phrog_5836	VOG00264, VOG00264	KEGG:K03529	1166	1.2e-293	974.6		smc; chromosome segregation protein
SMWK01000079.1_5129_5839_-		K22293	COG1802		phrog_38247		COG:COG1802	236	5.2e-32	108.8		GntR; 
SMWK01000079.1_6252_7802_-		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	516	7.7e-46	153.8		; 
SMWK01000079.1_8054_8209_-												Hypothetical
SMWK01000080.1_4_1563_-		K22221	COG1413, COG5285				COG:COG1413	519	1e-19	68.4		HEAT; 
SMWK01000080.1_1626_3290_+												Hypothetical
SMWK01000080.1_3314_4120_+		K07045	COG2159				COG:COG2159	268	3.6e-50	168.7		LigW; 
SMWK01000080.1_4203_5951_+		K06015	COG3653	CE9			COG:COG3653	582	3.9e-137	455.4		; 
SMWK01000080.1_5963_7201_+		K22570	COG5285				COG:COG5285	412	1.6e-32	110.2		PhyH; 
SMWK01000080.1_7327_7533_+												Hypothetical
SMWK01000080.1_7551_7829_+		K11730					KEGG:K11730	94	3.1e-12	43.0		ACAD11; acyl-CoA dehydrogenase family member 11
SMWK01000081.1_2_382_+		K00477	COG5285				COG:COG5285	126	4.7e-10	36.7		PhyH; 
SMWK01000081.1_402_1886_-		K06131	COG1502		phrog_17878		KEGG:K06131	494	8.8e-83	276.4	2.7.8.-	clsA_B; cardiolipin synthase A/B
SMWK01000081.1_2114_2371_-												Hypothetical
SMWK01000081.1_2498_3358_+												Hypothetical
SMWK01000081.1_3392_4813_+		K03893	COG1055				COG:COG1055	473	8.4e-81	269.1		ArsB; 
SMWK01000081.1_4815_5405_-		K01497	COG0807				KEGG:K01497	196	1.6e-84	282.4	3.5.4.25	ribA, RIB1; GTP cyclohydrolase II
SMWK01000081.1_5409_6623_-		K14652	COG0108			VOG00933	COG:COG0108	404	8.6e-131	434.0		RibB; Riboflavin/FAD biosynthesis
SMWK01000081.1_6629_7522_+												Hypothetical
SMWK01000081.1_7524_8477_+												Hypothetical
SMWK01000082.1_1_759_-			COG1652	CBM50	phrog_380	VOG00322	COG:COG1652	253	1.1e-58	196.9		XkdP; 
SMWK01000082.1_1010_1513_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	167	1.1e-78	261.6		Def; 
SMWK01000082.1_1526_2524_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	332	1.1e-108	361.8		Fmt; 
SMWK01000082.1_2521_3837_+	K03500	K03500	COG0144				COG:COG0144	438	8e-133	442.0		RsmB; 16S rRNA modification
SMWK01000082.1_3834_5207_+		K03499, K03499	COG0569, COG0569		phrog_22554		COG:COG0569	457	2.7e-115	226.6		TrkA; 
SMWK01000082.1_5218_6663_+		K03498	COG0168		phrog_1916		COG:COG0168	481	4.4e-179	593.7		TrkG; 
SMWK01000082.1_6730_7059_+												Hypothetical
SMWK01000082.1_7238_7375_+												Hypothetical
SMWK01000082.1_7536_8075_-		K01246	COG2818				KEGG:K01246	179	2.3e-75	251.4	3.2.2.20	tag; DNA-3-methyladenine glycosylase I
SMWK01000082.1_8183_8719_+	K03273	K03273	COG0241		phrog_8468		COG:COG0241	178	1.4e-74	249.3		HisB1/GmhB; Histidine biosynthesis
SMWK01000082.1_8740_10293_-		K01604	COG4799				COG:COG4799	517	3.6e-157	522.7		MmdA; 
SMWK01000082.1_10327_10713_-		K02470	COG0187		phrog_28877	VOG01293	KEGG:K02470	126	1.8e-35	119.8	5.6.2.2	gyrB; DNA gyrase subunit B
SMWK01000082.1_10744_12738_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	664	5.4e-277	918.1	5.6.2.2	gyrB; DNA gyrase subunit B
SMWK01000082.1_12815_13924_-		K03629	COG1195		phrog_4747	VOG00264	COG:COG1195	369	1e-111	371.5		RecF; 
SMWK01000082.1_13951_15054_-	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	367	3e-145	481.7		DnaN; 
SMWK01000082.1_15142_16473_-		K02313	COG0593		phrog_50	VOG00334, VOG02675	KEGG:K02313	443	6.6e-178	590.2		dnaA; chromosomal replication initiator protein
SMWK01000082.1_16749_16883_+												Hypothetical
SMWK01000082.1_17014_17148_+		K02914	COG0230				COG:COG0230	44	1.7e-25	86.0		RpmH; Ribosome 50S subunit
SMWK01000082.1_17154_17513_+		K03536	COG0594				COG:COG0594	119	5.8e-24	82.6		RnpA; 
SMWK01000082.1_17580_17774_-												Hypothetical
SMWK01000082.1_17783_19525_+		K03217	COG0706				COG:COG0706	580	8.9e-191	633.6		YidC; 
SMWK01000082.1_19532_20866_+		K03650	COG0486		phrog_35435		COG:COG0486	444	4.2e-168	557.9		MnmE; tRNA modification
SMWK01000082.1_20873_21001_+												Hypothetical
SMWK01000082.1_21068_23017_+		K03495	COG0445				COG:COG0445	649	1.6e-299	992.4		MnmG; tRNA modification
SMWK01000082.1_23058_23675_+		K03501	COG0357				COG:COG0357	205	7.9e-60	200.0		RsmG; 16S rRNA modification
SMWK01000083.1_1_1287_+		K01971, K01971	COG3285		phrog_114	VOG00242	COG:COG3285	428	2.7e-140	466.4		LigD; 
SMWK01000083.1_1318_1752_-												Hypothetical
SMWK01000083.1_1749_2219_-												Hypothetical
SMWK01000083.1_2333_3517_-		K21469	COG1680		phrog_382	VOG04920	COG:COG1680	394	7e-71	236.3		AmpC; 
SMWK01000083.1_3603_5048_+		K06048	COG2308				COG:COG2308	481	1.5e-238	791.5		; 
SMWK01000083.1_5045_6061_+			COG2307				COG:COG2307	338	2.1e-78	261.6		Alpha-E; 
SMWK01000083.1_6061_6684_+	K00799	K00799	COG0625		phrog_9684		COG:COG0625	207	9.2e-39	130.9		GstA; 
