locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MHJG01000003.1_8140_10512_+		K03070, K03070	COG0653, COG3318		phrog_32805, phrog_32805, phrog_32805		COG:COG0653	790	0	1023.1		SecA; 
MHJG01000003.1_10592_10825_+												Hypothetical
MHJG01000003.1_10830_10967_+												Hypothetical
MHJG01000003.1_11252_11605_+												Hypothetical
MHJG01000003.1_11748_12011_+		K07461	COG2827			VOG00754	COG:COG2827	87	1.4e-25	85.6		YhbQ; 
MHJG01000003.1_12015_12347_+												Hypothetical
MHJG01000003.1_12356_13138_+		K06896	COG3568			VOG00592	COG:COG3568	260	8.2e-30	99.2		ElsH; 
MHJG01000003.1_13160_13309_+		K20986	COG1051		phrog_1198		COG:COG1051	49	1.8e-08	29.9		YjhB; 
MHJG01000003.1_13332_13583_+		K20986	COG1051				KEGG:K20986	83	7.7e-16	53.5	3.6.1.68	NUDX1; geranyl diphosphate phosphohydrolase
MHJG01000003.1_13639_14037_-												Hypothetical
MHJG01000003.1_14187_14495_+			COG4997				COG:COG4997	102	2e-36	121.4		; 
MHJG01000003.1_14586_14954_+												Hypothetical
MHJG01000003.1_15025_15741_-		K02672	COG4966				COG:COG4966	238	3.2e-11	38.7		PilW; 
MHJG01000003.1_15751_16353_-		K20997	COG2148				COG:COG2148	200	4.2e-79	262.1		WcaJ; 
MHJG01000003.1_16371_17456_+		K00754		GT4	phrog_2170	VOG17757	KEGG:K00754	361	9.4e-41	135.9	2.4.1.-	bshA; L-malate glycosyltransferase
MHJG01000003.1_17510_17737_+												Hypothetical
MHJG01000003.1_17812_19671_+		K03596	COG0481		phrog_6880, phrog_6880, phrog_6880	VOG01129	KEGG:K03596	619	2.8e-224	742.0		lepA; GTP-binding protein LepA
MHJG01000003.1_19687_19980_+		K13052	COG2919				COG:COG2919	97	1.1e-08	30.7		FtsB; 
MHJG01000003.1_19977_20555_+												Hypothetical
MHJG01000003.1_20858_21853_+												Hypothetical
MHJG01000003.1_21896_22321_-		K02638	COG3794				COG:COG3794	141	2.6e-13	45.4		PetE; 
MHJG01000003.1_22330_22707_-												Hypothetical
MHJG01000003.1_22866_23132_+		K22043	COG0640		phrog_32717		KEGG:K22043	88	3.3e-18	61.4		czrA; ArsR family transcriptional regulator, zinc-responsive transcriptional repressor
MHJG01000003.1_23163_23966_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	267	1.7e-108	358.6		prfB; peptide chain release factor 2
MHJG01000003.1_24088_24771_+	K09812	K09812	COG2884		phrog_293	VOG06047	FOAM:K09812	227	8.7e-105	346.5		ftsE; cell division transport system ATP-binding protein
MHJG01000003.1_24895_25803_+	K09811	K09811	COG2177				COG:COG2177	302	3.4e-73	242.0		FtsX; 
MHJG01000003.1_25830_25994_-												Hypothetical
MHJG01000003.1_26053_26550_+												Hypothetical
MHJG01000003.1_26694_32639_+		K06484, K06485, K06584					KEGG:K06484	1981	1.7e-47	77.7		ITGA5, CD49e; integrin alpha 5
MHJG01000003.1_32782_33372_-		K02616	COG3327				COG:COG3327	196	4e-12	40.2		PaaX; 
MHJG01000003.1_33468_34241_-		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	257	1.4e-68	227.1		Fmt; 
MHJG01000003.1_34321_34599_+												Hypothetical
MHJG01000003.1_34707_35096_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	129	2.2e-48	160.3		Def; 
MHJG01000003.1_35201_36460_+		K03797	COG0793				COG:COG0793	419	5.7e-115	380.7		CtpA; 
MHJG01000003.1_36529_36750_+												Hypothetical
MHJG01000003.1_37109_37870_-		K19465			phrog_298	VOG00890	PHROG:phrog_298	253	1.7e-26	88.4		exonuclease
MHJG01000003.1_38014_38283_-												Hypothetical
MHJG01000003.1_38463_38717_-												Hypothetical
MHJG01000003.1_38742_39986_-		K22719	COG4942		phrog_6700	VOG00137, VOG07512	COG:COG4942	414	1.7e-53	178.0		EnvC; 
MHJG01000003.1_40008_41480_-		K09698	COG0008		phrog_35649	VOG04576	KEGG:K09698	490	9e-161	531.5	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
MHJG01000003.1_41489_42646_-	K02563	K02563	COG0707	GT28			COG:COG0707	385	5.4e-106	350.7		MurG; Mureine biosynthesis
MHJG01000003.1_42783_43898_-		K03588	COG0772				COG:COG0772	371	7.7e-119	393.1		FtsW; 
MHJG01000003.1_43904_45391_-		K06015	COG3653				COG:COG3653	495	8.6e-117	382.6		; 
MHJG01000003.1_45392_47725_-												Hypothetical
MHJG01000003.1_47726_48109_-												Hypothetical
MHJG01000003.1_48309_49358_-		K19788, K19788	COG0012, COG0012		phrog_23947, phrog_23947		COG:COG0012	349	9.3e-136	287.9		GTP1; 
MHJG01000003.1_49367_49624_-			COG2026				COG:COG2026	85	4.2e-07	25.0		RelE; 
MHJG01000003.1_50139_50378_+												Hypothetical
MHJG01000003.1_50372_52012_+		K04771	COG0265		phrog_11383	VOG02002	COG:COG0265	546	2.5e-59	197.4		DegQ; 
MHJG01000003.1_52039_52254_+												Hypothetical
MHJG01000003.1_52660_52839_-												Hypothetical
MHJG01000003.1_52858_53040_-												Hypothetical
MHJG01000003.1_53209_53730_+			COG2954		phrog_6660		COG:COG2954	173	2.4e-26	88.1		CYTH; 
MHJG01000003.1_54092_54643_-	K03652	K03652	COG2094				COG:COG2094	183	1.1e-68	226.7		Mpg; 
MHJG01000003.1_54690_55106_+												Hypothetical
MHJG01000003.1_55116_55376_-												Hypothetical
MHJG01000003.1_55471_56472_+		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	333	1.4e-52	174.8		PhnP; 
MHJG01000003.1_56702_57016_-												Hypothetical
MHJG01000003.1_57219_57596_-												Hypothetical
MHJG01000003.1_57612_57893_-		K21903	COG0640				KEGG:K21903	93	4.6e-22	74.3		cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor
MHJG01000003.1_58059_59582_+			COG1807				COG:COG1807	507	7.4e-26	86.2		ArnT; 
MHJG01000003.1_59611_60393_-		K03589	COG1589, COG1589				KEGG:K03589	260	5.9e-19	63.7		ftsQ; cell division protein FtsQ
MHJG01000003.1_60401_61519_-		K01775	COG0787				COG:COG0787	372	1e-121	402.8		Alr; Mureine biosynthesis
MHJG01000003.1_62070_63338_-		K01875	COG0172		phrog_16140	VOG02981	KEGG:K01875	422	9e-158	521.9	6.1.1.11	SARS, serS; seryl-tRNA synthetase
MHJG01000003.1_63360_64748_-		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	462	3.4e-222	730.9		LysU; Aminoacyl-tRNA synthetases
MHJG01000003.1_64754_65212_-		K03624	COG0782				COG:COG0782	152	1.4e-55	184.3		GreA; 
MHJG01000003.1_65287_66018_-	K00729	K00729	COG1216	GT81	phrog_841	VOG10964	FOAM:K00729	243	2e-67	223.5	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
MHJG01000003.1_66109_66264_+												Hypothetical
MHJG01000003.1_66321_67073_-		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	250	2.2e-102	337.9		Map; 
MHJG01000003.1_67083_67763_-	K00939	K00939	COG0563				COG:COG0563	226	1.7e-33	111.9		Adk; Pyrimidine biosynthesis
MHJG01000003.1_67799_69067_-		K03076	COG0201				COG:COG0201	334	7.2e-121	400.0		SecY; 
MHJG01000003.1_69067_69450_-		K02876	COG0200				COG:COG0200	127	4.9e-33	109.9		RplO; Ribosome 50S subunit
MHJG01000003.1_69457_69993_-		K02988	COG0098				COG:COG0098	178	3.1e-63	209.1		RpsE; Ribosome 30S subunit
MHJG01000003.1_70009_70368_-		K02881	COG0256				COG:COG0256	119	2.3e-46	153.8		RplR; Ribosome 50S subunit
MHJG01000003.1_70374_70922_-		K02933	COG0097				KEGG:K02933	182	2.8e-69	229.3		RP-L6, MRPL6, rplF; large subunit ribosomal protein L6
MHJG01000003.1_71028_71408_-		K02994	COG0096				KEGG:K02994	126	1.2e-36	121.4		RP-S8, rpsH; small subunit ribosomal protein S8
MHJG01000003.1_71607_72086_-		K02931	COG0094				COG:COG0094	159	2.4e-56	186.3		RplE; Ribosome 50S subunit
MHJG01000003.1_72101_72409_-		K02895	COG0198				COG:COG0198	102	1.2e-37	125.1		RplX; Ribosome 50S subunit
MHJG01000003.1_72464_72832_-		K02874	COG0093				COG:COG0093	122	1.4e-49	162.7		RplN; Ribosome 50S subunit
MHJG01000003.1_72834_73211_-		K02961	COG0186				COG:COG0186	125	3.7e-39	130.8		RpsQ; Ribosome 30S subunit
MHJG01000003.1_73233_73436_-		K02904	COG0255				COG:COG0255	59	4.9e-10	35.2		RpmC; Ribosome 50S subunit
MHJG01000003.1_73436_73846_-		K02878	COG0197				KEGG:K02878	136	5.9e-59	195.7		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
MHJG01000003.1_73848_74507_-		K02982	COG0092				COG:COG0092	219	3.2e-77	254.7		RpsC; Ribosome 30S subunit
MHJG01000003.1_74513_75019_-		K02890	COG0091				COG:COG0091	168	8.5e-52	171.5		RplV; Ribosome 50S subunit
MHJG01000003.1_75026_75355_-		K02965	COG0185				KEGG:K02965	109	2.4e-41	137.6		RP-S19, rpsS; small subunit ribosomal protein S19
MHJG01000003.1_75357_76184_-		K02886	COG0090				COG:COG0090	275	1.1e-113	374.6		RplB; Ribosome 50S subunit
MHJG01000003.1_76422_76700_-		K02892	COG0089				COG:COG0089	92	1.2e-27	91.9		RplW; Ribosome 50S subunit
MHJG01000003.1_76709_77320_-		K02926	COG0088				COG:COG0088	203	1.2e-77	256.1		RplD; Ribosome 50S subunit
MHJG01000003.1_77325_77750_-		K02906	COG0087				KEGG:K02906	141	4e-43	141.2		RP-L3, MRPL3, rplC; large subunit ribosomal protein L3
MHJG01000003.1_77849_78178_-		K02946	COG0051		phrog_35964		COG:COG0051	109	4.4e-48	158.3		RpsJ; Ribosome 30S subunit
MHJG01000003.1_78268_79467_-		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	399	1.1e-246	816.3		TufA; Translation factors
MHJG01000003.1_79727_80416_+			COG1266				COG:COG1266	229	9e-10	33.8		YdiL; 
MHJG01000003.1_80480_80629_-			COG1476		phrog_1373	VOG00002	PHROG:phrog_1373	49	1.1e-08	30.7		transcriptional regulator
MHJG01000004.1_1_110_1321_-		K05685	COG0577		phrog_6434		COG:COG0577	403	2.7e-123	408.7		SalY; 
MHJG01000004.1_2_2_619_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	206	2.2e-103	341.3		LolD; 
MHJG01000004.1_2_718_2445_-		K02005	COG0845		phrog_13642, phrog_13642		KEGG:K02005	575	2e-71	235.9		ABC.CD.TX; HlyD family secretion protein
MHJG01000004.1_2_2511_3230_-		K11936	COG1216	GT27	phrog_13126	VOG21714	COG:COG1216	239	8.4e-42	138.5		WcaE; 
MHJG01000004.1_2_3257_3952_-		K11936	COG1216	GT27	phrog_13126	VOG00251	COG:COG1216	232	3.9e-33	109.8		WcaE; 
MHJG01000004.1_3_1_588_-		K03975	COG0586		phrog_33251		COG:COG0586	196	3.4e-30	100.9		DedA; 
MHJG01000004.1_3_733_1377_+		K22697					KEGG:K22697	214	1.3e-09	32.0		SAMD8; sphingomyelin synthase-related protein 1
MHJG01000004.1_3_1364_2071_+												Hypothetical
MHJG01000004.1_3_2110_2415_-												Hypothetical
MHJG01000005.1_291_2978_+		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	895	0	1193.6		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MHJG01000005.1_2899_3672_+												Hypothetical
MHJG01000005.1_3720_4481_+												Hypothetical
MHJG01000005.1_5065_8718_+					phrog_1224		PHROG:phrog_1224	1217	1.5e-07	25.7		endolysin
MHJG01000005.1_8822_10498_+	K14340	K14340	COG5305	GT83			COG:COG5305	558	1.5e-51	170.9		; 
MHJG01000005.1_10510_11574_+			COG3409		phrog_1493	VOG02356	COG:COG3409	354	4.5e-19	64.4		PGRP; 
MHJG01000005.1_11601_13319_+	K00728	K00728	COG1807	GT83			COG:COG1807	572	2.5e-56	186.9		ArnT; 
MHJG01000005.1_14102_15250_-		K00754	COG1543	GT4, GT5	phrog_2170		KEGG:K00754	382	6.6e-68	225.3	2.4.1.-	bshA; L-malate glycosyltransferase
MHJG01000005.1_15288_16472_+		K19002	COG0297	GT4	phrog_2170	VOG00164	KEGG:K19002	394	1.1e-73	244.5	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MHJG01000005.1_17564_19375_-	K00568	K11931, K00568	COG0726, COG4106	CE4	phrog_22502	VOG00106	KEGG:K11931	603	5.7e-43	142.3	3.5.1.-	pgaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
MHJG01000005.1_19399_20616_+		K19002		GT4	phrog_2170	VOG00164	KEGG:K19002	405	1.3e-54	181.4	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MHJG01000005.1_20764_21393_+												Hypothetical
MHJG01000005.1_21497_21787_+		K00754		GT4			KEGG:K00754	96	1.3e-16	56.2	2.4.1.-	bshA; L-malate glycosyltransferase
MHJG01000005.1_21850_22197_+												Hypothetical
MHJG01000005.1_22306_23400_+		K07497	COG2801		phrog_157	VOG00376	PHROG:phrog_157	364	7.8e-40	132.0		transposase
MHJG01000005.1_23431_23652_+												Hypothetical
MHJG01000005.1_23672_23887_+		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	71	1.2e-15	53.1		RelE; 
MHJG01000005.1_23903_25567_+	K14340	K14340	COG1807	GT83			COG:COG1807	554	1.7e-37	124.8		ArnT; 
MHJG01000005.1_25656_26387_+	K00721	K00721	COG1216	GT81	phrog_841	VOG21714	FOAM:K00721	243	1.1e-68	227.7	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
MHJG01000005.1_26390_27553_+		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	387	1.1e-46	155.4	2.4.1.-	bshA; L-malate glycosyltransferase
MHJG01000005.1_27565_28692_+		K00754	COG4641	GT4	phrog_2170	VOG30904	KEGG:K00754	375	2.8e-37	124.4	2.4.1.-	bshA; L-malate glycosyltransferase
MHJG01000005.1_28735_30099_+	K07151	K07151	COG1807	GT83			COG:COG1807	454	2.2e-30	100.7		ArnT; 
MHJG01000005.1_30244_30828_+												Hypothetical
MHJG01000005.1_30922_31164_+												Hypothetical
MHJG01000005.1_31451_32479_+		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	342	2.6e-145	480.5	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
MHJG01000005.1_32495_33226_+		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	243	6.9e-98	324.0	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
MHJG01000005.1_33234_33932_+	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	232	9.5e-52	171.9	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
MHJG01000005.1_33940_35268_+			COG1807	GT83			COG:COG1807	442	1.4e-21	70.6		ArnT; 
MHJG01000005.1_35310_36752_+			COG1807	GT39			COG:COG1807	480	4.1e-23	75.9		ArnT; 
MHJG01000005.1_36801_37544_-	K03366	K03366	COG4221		phrog_3142	VOG09790	COG:COG4221	247	1.4e-59	197.7		YdfG; Pyrimidine degradation
MHJG01000005.1_37601_38623_+	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	340	3.7e-173	573.1	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
MHJG01000005.1_38632_39861_+		K12710	COG4976		phrog_4752	VOG00055	KEGG:K12710	409	6e-109	360.1	2.1.1.-	novU; C-methyltransferase
MHJG01000005.1_39874_40260_+		K07155	COG1917		phrog_7851	VOG01945	COG:COG1917	128	8.4e-11	37.1		QdoI; 
MHJG01000005.1_40253_41356_+		K16697	COG0297	GT4, GT5	phrog_2170		KEGG:K16697	367	9.2e-50	165.0	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
MHJG01000005.1_41361_42350_+	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	329	2.8e-160	530.6	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
MHJG01000005.1_42353_42754_+												Hypothetical
MHJG01000005.1_42821_43423_+		K06950					KEGG:K06950	200	1.3e-10	36.8		K06950; uncharacterized protein
