locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACXUF010000102.1_1228_3402_+	K00031	K00031	COG2838		phrog_32027		COG:COG2838	724	0	1090.0		IcdM; TCA cycle
JACXUF010000102.1_3591_4349_+	K00024	K00024	COG0039				COG:COG0039	254	9.9e-106	350.3		Mdh; TCA cycle
JACXUF010000103.1_1_942_+		K22719	COG4942		phrog_7767	VOG02165	COG:COG4942	313	2.8e-40	135.4		EnvC; 
JACXUF010000103.1_1039_1755_-		K02393	COG2063				COG:COG2063	238	8.1e-64	211.7		FlgH; 
JACXUF010000103.1_1817_2260_+		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	147	2.9e-58	193.0		YqeY; 
JACXUF010000103.1_2264_2440_+												Hypothetical
JACXUF010000103.1_2562_2738_+												Hypothetical
JACXUF010000103.1_2739_3554_+		K13069	COG3706		phrog_5594	VOG03230	KEGG:K13069	271	3.5e-62	207.5	2.7.7.65	E2.7.7.65; diguanylate cyclase
JACXUF010000103.1_3558_4292_-		K20964	COG2200		phrog_11823		COG:COG2200	245	1.2e-78	261.5		EAL; 
JACXUF010000104.1_1_324_+												Hypothetical
JACXUF010000104.1_569_2659_+		K03466	COG1674		phrog_1358	VOG04831	COG:COG1674	696	1.5e-209	694.5		FtsK; 
JACXUF010000104.1_2876_4285_+	K01682	K01682	COG1049				FOAM:K01682	471	4.7e-208	689.6	4.2.1.3 4.2.1.99	acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase
JACXUF010000105.1_134_2641_+		K00990	COG2844		phrog_2244		COG:COG2844	835	3.3e-180	597.5		GlnD; 
JACXUF010000105.1_2644_4248_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	536	6.4e-233	772.1		GlmS; 
JACXUF010000106.1_269_976_+		K19416	COG0670			VOG00071	KEGG:K19416	235	9.4e-59	194.8		yccA; modulator of FtsH protease
JACXUF010000106.1_1362_2048_-		K02169	COG4106				KEGG:K02169	176	3.7e-20	68.7	2.1.1.197	bioC; malonyl-CoA O-methyltransferase
JACXUF010000106.1_2045_2842_-	K09816	K09816	COG1108		phrog_4782	VOG04931	FOAM:K09816	265	2.9e-92	306.2		znuB; zinc transport system permease protein
JACXUF010000106.1_2854_3609_-	K09817	K09817	COG1121		phrog_293	VOG02992	COG:COG1121	242	2.4e-97	322.9		ZnuC; 
JACXUF010000106.1_3606_4247_-	K09815	K09815	COG0803		phrog_8216	VOG24258	COG:COG0803	214	1.6e-63	211.9		ZnuA; 
JACXUF010000107.1_1_318_+		K02422	COG1516				KEGG:K02422	105	9e-28	94.0		fliS; flagellar secretion chaperone FliS
JACXUF010000107.1_299_553_+												Hypothetical
JACXUF010000107.1_601_735_-												Hypothetical
JACXUF010000107.1_777_1994_+	K01940	K01940	COG0137		phrog_1550		FOAM:K01940	405	5.5e-214	708.8	6.3.4.5	argG, ASS1; argininosuccinate synthase
JACXUF010000107.1_2007_2747_+		K17892, K03972	COG4802			VOG19343	COG:COG4802	246	8.3e-53	176.1		FtrB; 
JACXUF010000107.1_2763_3209_+		K02939	COG0359				COG:COG0359	148	2.5e-50	168.0		RplI; Ribosome 50S subunit
JACXUF010000107.1_3262_4080_+		K03595	COG1159		phrog_31529		COG:COG1159	272	8e-84	278.5		Era; 
JACXUF010000108.1_3_218_+		K07473	COG3077		phrog_2737		COG:COG3077	71	4.9e-19	65.2		RelB; 
JACXUF010000108.1_309_488_+		K19157	COG3041		phrog_7251		COG:COG3041	59	7.8e-24	80.3		YafQ; 
JACXUF010000108.1_490_1665_-												Hypothetical
JACXUF010000108.1_1646_3235_-		K07114	COG1240			VOG04111	COG:COG1240	506	3.6e-44	147.6		ChlD; 
JACXUF010000108.1_3169_4080_-		K07114	COG1240			VOG04111	COG:COG1240	303	1.2e-69	231.6		ChlD; 
JACXUF010000109.1_1_738_+		K07181	COG1639				COG:COG1639	245	3.6e-39	131.3		HDOD; 
JACXUF010000109.1_743_1288_+	K12319	K12319					FOAM:K12319	181	1.3e-10	36.6	4.6.1.2	GUCY1B; guanylate cyclase soluble subunit beta
JACXUF010000109.1_1281_2204_+	K07716	K07716	COG2198		phrog_857	VOG00352	FOAM:K07716	307	9.5e-99	328.1	2.7.13.3	pleC; two-component system, cell cycle sensor histidine kinase PleC
JACXUF010000109.1_2290_2502_+												Hypothetical
JACXUF010000109.1_2685_2837_+												Hypothetical
JACXUF010000109.1_2851_3036_+												Hypothetical
JACXUF010000109.1_3093_3356_+		K08364					KEGG:K08364	87	1.1e-18	64.7		merP; periplasmic mercuric ion binding protein
JACXUF010000109.1_3861_4112_+												Hypothetical
JACXUF010000110.1_224_550_-												Hypothetical
JACXUF010000110.1_591_2582_+		K12573	COG0557		phrog_13933	VOG17500	COG:COG0557	663	5.5e-154	510.9		VacB; 
JACXUF010000110.1_2563_3528_+	K02340	K02340	COG1466				COG:COG1466	321	1.3e-48	162.4		HolA; 
JACXUF010000110.1_3546_3698_+			COG2963				COG:COG2963	50	4e-08	29.2		InsE; 
JACXUF010000111.1_1_735_+												Hypothetical
JACXUF010000111.1_745_1374_+												Hypothetical
JACXUF010000111.1_1596_2819_+	K14261	K14261	COG0436		phrog_5879		FOAM:K14261	407	2.1e-192	635.7	2.6.1.-	alaC; alanine-synthesizing transaminase
JACXUF010000111.1_2801_4024_+	K00003	K00003	COG0460				COG:COG0460	409	3.7e-165	548.1		ThrA; Methionine biosynthesis
JACXUF010000112.1_3_2141_-		K07456	COG1193		phrog_30120, phrog_30120	VOG03661	COG:COG1193	690	2e-145	482.4		MutS2; 
JACXUF010000112.1_2138_2467_-												Hypothetical
JACXUF010000112.1_2471_3781_-	K01924	K01924	COG0773				COG:COG0773	417	5.3e-112	371.4		MurC; Mureine biosynthesis
JACXUF010000112.1_3778_3978_-												Hypothetical
JACXUF010000113.1_18_1007_-		K05540	COG0042		phrog_23281		KEGG:K05540	329	8.2e-116	383.6	1.-.-.-	dusB; tRNA-dihydrouridine synthase B
JACXUF010000113.1_1051_2073_-												Hypothetical
JACXUF010000113.1_2095_2442_-		K06204	COG1734		phrog_54	VOG00066	COG:COG1734	115	1.6e-30	103.8		DksA; 
JACXUF010000113.1_2452_2910_-		K00783	COG1576		phrog_33556		KEGG:K00783	129	1.5e-32	109.4	2.1.1.177	rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase
JACXUF010000113.1_2907_3467_-		K00788	COG0352				COG:COG0352	153	2.1e-32	109.0		ThiE; Thiamine biosynthesis
JACXUF010000113.1_3464_3994_-		K01963	COG0777		phrog_30623		COG:COG0777	176	2.8e-96	319.8		AccD; Fatty acid biosynthesis
JACXUF010000113.1_4137_4889_-		K01092	COG0483				COG:COG0483	251	4.4e-26	88.0		SuhB; Gluconeogenesis
JACXUF010000114.1_177_368_-		K07171	COG2337				COG:COG2337	49	1.3e-10	37.4		MazF; 
JACXUF010000114.1_361_606_-					phrog_582		PHROG:phrog_582	81	5.7e-08	29.1		Arc-like repressor
JACXUF010000114.1_915_1370_-												Hypothetical
JACXUF010000114.1_1496_2377_-	K02517	K02517	COG1560		phrog_33490		COG:COG1560	285	6.5e-76	252.0		LpxP; Lipid A biosynthesis
JACXUF010000114.1_2374_3369_-		K02841	COG0859	GT9, GT9			KEGG:K02841	331	5.5e-98	324.8	2.4.-.-	waaC, rfaC; heptosyltransferase I
JACXUF010000114.1_3437_4345_+												Hypothetical
JACXUF010000114.1_4342_4683_+	K02501	K02501	COG0118		phrog_31247		COG:COG0118	115	4e-56	187.8		HisH; Histidine biosynthesis
JACXUF010000115.1_3_173_+		K03527	COG0761				COG:COG0761	56	2.8e-20	69.2		IspH; Isoprenoid biosynthesis
JACXUF010000115.1_248_1903_+		K02945, K02945	COG0539, COG1098			VOG01160	COG:COG0539	551	1.3e-154	346.9		RpsA; Ribosome 30S subunit
JACXUF010000115.1_1907_2176_+												Hypothetical
JACXUF010000115.1_2281_3870_+	K00058	K00058	COG0111		phrog_26092	VOG08908	COG:COG0111	529	3.3e-130	431.5		SerA; Serine biosynthesis
JACXUF010000116.1_97_1269_-		K01628	COG3347				COG:COG3347	390	2.2e-116	386.5		RhaD; 
JACXUF010000116.1_1365_1871_+	K07173	K07173	COG1854				FOAM:K07173	168	4.3e-68	225.8	4.4.1.21	luxS; S-ribosylhomocysteine lyase
JACXUF010000116.1_1868_2170_+												Hypothetical
JACXUF010000116.1_2278_2751_+												Hypothetical
JACXUF010000116.1_2748_3494_+		K15461	COG4121				COG:COG4121	248	5.3e-46	153.9		MnmC; tRNA modification
JACXUF010000116.1_3815_4168_-		K00793	COG0307				COG:COG0307	117	2.4e-32	108.6		RibC; Riboflavin/FAD biosynthesis
JACXUF010000116.1_4291_4989_-		K15475	COG0790		phrog_8741	VOG33029	KEGG:K15475	232	3.7e-46	153.8		lpnE; enhanced entry protein LpnE
JACXUF010000116.1_5018_5209_-												Hypothetical
JACXUF010000116.1_5448_5720_+		K07473	COG3077		phrog_2737		KEGG:K07473	90	4.4e-20	68.9		dinJ; DNA-damage-inducible protein J
JACXUF010000116.1_5747_5983_+		K19157	COG3041		phrog_7251		COG:COG3041	78	1.1e-20	70.2		YafQ; 
JACXUF010000117.1_149_1411_-		K02224	COG1797				COG:COG1797	361	8.1e-91	301.6		CobB; Cobalamine/B12 biosynthesis
JACXUF010000117.1_1404_2363_-		K25027	COG0609		phrog_12197		COG:COG0609	296	3.1e-87	289.4		FepD; 
JACXUF010000117.1_2360_3058_-		K25028	COG1122		phrog_293	VOG06047	KEGG:K25028	143	1.2e-25	86.8	7.6.2.8	btuD; cobalamin transport system ATP-binding protein
JACXUF010000117.1_3042_3872_-		K25034	COG0614				COG:COG0614	277	1.3e-58	195.6		FepB; 
JACXUF010000118.1_3_554_-		K01737	COG0720		phrog_2389	VOG02682	COG:COG0720	184	4.8e-32	108.1		QueD; tRNA modification
JACXUF010000118.1_569_823_-												Hypothetical
JACXUF010000118.1_912_1043_-												Hypothetical
JACXUF010000118.1_1136_1894_-		K10026	COG0602		phrog_2076	VOG11337	PHROG:phrog_2076	252	4.1e-53	176.9		QueE-like  radical SAM domain
JACXUF010000118.1_2025_2990_-		K03639	COG2896		phrog_1802	VOG00127	COG:COG2896	321	3.3e-120	398.6		MoaA; Molybdopterin biosynthesis
JACXUF010000118.1_3062_3940_-		K00413, K17223	COG2857, COG5676				COG:COG2857	264	7.3e-49	114.6		CYT1; 
JACXUF010000118.1_3940_5190_-		K00412	COG1290				KEGG:K00412	416	2.9e-138	457.8		CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
JACXUF010000118.1_5201_5698_-		K00411	COG0723				COG:COG0723	165	1.4e-39	132.7		QcrA/PetC; 
JACXUF010000118.1_5762_6631_-												Hypothetical
JACXUF010000118.1_6641_6775_-												Hypothetical
JACXUF010000119.1_3_296_+		K14445	COG0471				KEGG:K14445	97	4.9e-31	104.3		SLC13A2_3_5; solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5
JACXUF010000119.1_303_596_+												Hypothetical
JACXUF010000119.1_787_2739_-		K15738	COG0488		phrog_293	VOG06047, VOG35465	KEGG:K15738	650	1.6e-201	668.0		uup; ABC transport system ATP-binding/permease protein
JACXUF010000119.1_2745_3062_-												Hypothetical
JACXUF010000119.1_3303_3698_-	K07258	K07258	COG1686		phrog_5304		COG:COG1686	131	7.4e-48	160.1		DacC; 
JACXUF010000120.1_1_153_+	K01466	K01466	COG0044				COG:COG0044	50	6.5e-08	28.1		AllB; Pyrimidine biosynthesis
JACXUF010000120.1_266_565_-		K04782	COG1605				KEGG:K04782	99	7.6e-33	110.5	4.2.99.21	pchB; isochorismate pyruvate lyase
JACXUF010000120.1_789_2192_+		K17229	COG1252				KEGG:K17229	467	9.5e-86	284.0	1.8.2.3	fccB; sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
JACXUF010000120.1_2319_3059_+		K08355	COG0723				KEGG:K08355	246	1.6e-43	145.2	1.20.2.1 1.20.9.1	aoxA; arsenite oxidase small subunit
JACXUF010000120.1_3070_3483_+		K15536					KEGG:K15536	137	8.4e-07	25.7		cybC; soluble cytochrome b562
JACXUF010000120.1_3543_3806_-												Hypothetical
JACXUF010000121.1_63_641_+		K03501	COG0357				COG:COG0357	192	1.2e-55	185.3		RsmG; 16S rRNA modification
JACXUF010000121.1_644_853_+		K21904					KEGG:K21904	69	4.1e-07	26.7		smtA; metallothionein
JACXUF010000121.1_857_1249_+												Hypothetical
JACXUF010000121.1_1363_2379_-		K01775	COG0787				COG:COG0787	338	1e-77	258.5		Alr; Mureine biosynthesis
JACXUF010000121.1_2429_3442_+	K10536	K10536	COG2957			VOG09092	COG:COG2957	337	6.4e-132	436.4		AguA; 
JACXUF010000121.1_3611_4696_+		K16087	COG4206				KEGG:K16087	363	8.9e-23	77.4		TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein
JACXUF010000014.1_1_234_-												Hypothetical
JACXUF010000014.1_191_1060_-	K00609	K00609	COG0540		phrog_37670	VOG08941	COG:COG0540	289	9.9e-116	383.2		PyrB; Pyrimidine biosynthesis
JACXUF010000014.1_1077_1730_-		K01935	COG0132				COG:COG0132	217	5.7e-55	183.2		BioD; Biotin biosynthesis
JACXUF010000014.1_1778_3019_+	K01740	K01740	COG2873			VOG15756	COG:COG2873	413	1e-128	426.3		MET17; Methionine biosynthesis
JACXUF010000014.1_3042_3341_+		K06891	COG2127		phrog_27368	VOG31344	COG:COG2127	99	4.1e-44	147.8		ClpS; 
JACXUF010000014.1_3345_5525_+		K03694	COG0542		phrog_4871	VOG02106	KEGG:K03694	726	0	1054.4		clpA; ATP-dependent Clp protease ATP-binding subunit ClpA
JACXUF010000014.1_5522_6208_+		K00684	COG2360				COG:COG2360	228	1.2e-99	329.2		Aat; 
JACXUF010000014.1_6319_7329_+	K13810	K13810	COG0176		phrog_440	VOG08837	COG:COG0176	336	6e-75	249.5		TalA; Pentose phosphate pathway
JACXUF010000014.1_7333_8538_+		K02669	COG2805		phrog_19065		KEGG:K02669	401	1.1e-152	505.8		pilT; twitching motility protein PilT
JACXUF010000014.1_8592_9143_+		K02897	COG1825				COG:COG1825	183	8.8e-50	165.8		RplY; Ribosome 50S subunit
JACXUF010000014.1_9143_9697_+		K01056	COG0193		phrog_30156		KEGG:K01056	184	1.7e-74	247.6	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
JACXUF010000014.1_9748_10830_+	K11720	K11720	COG0795				COG:COG0795	360	2e-45	151.7		LptF; 
JACXUF010000014.1_10853_12061_+	K01586	K01586	COG0019			VOG08956	COG:COG0019	402	5.9e-158	522.9		LysA; Lysine biosynthesis
JACXUF010000014.1_12064_12843_+		K02566	COG0647				COG:COG0647	259	9.2e-53	175.8		NagD; 
JACXUF010000014.1_12840_13922_+	K14170	K14170	COG0077		phrog_10727	VOG13433	COG:COG0077	360	7.7e-133	440.4		PheA2; Aromatic amino acid biosynthesis
JACXUF010000014.1_13919_15013_+	K00817	K00817	COG0079		phrog_5879		COG:COG0079	364	1.6e-112	373.3		HisC; Cobalamine/B12 biosynthesis
JACXUF010000014.1_15025_16764_+		K02409	COG1766				COG:COG1766	579	1.6e-161	535.1		FliF; 
JACXUF010000014.1_16761_17720_+		K02410	COG1536				COG:COG1536	321	2.6e-110	365.7		FliG; 
JACXUF010000122.1_3_1760_+		K03406	COG4564		phrog_8572		KEGG:K03406	585	1.4e-69	231.8		mcp; methyl-accepting chemotaxis protein
JACXUF010000122.1_1958_3652_+		K07278	COG0729				KEGG:K07278	564	3.4e-108	359.5		tamA; translocation and assembly module TamA
JACXUF010000123.1_211_453_-												Hypothetical
JACXUF010000123.1_450_884_-		K09155	COG3945				COG:COG3945	144	5.4e-28	94.8		; 
JACXUF010000123.1_962_3694_-		K09800, K09800	COG2911				COG:COG2911	911	6.5e-73	207.1		TamB; 
JACXUF010000124.1_201_989_+		K03686	COG0484		phrog_14336	VOG00733	COG:COG0484	262	1.6e-18	63.9		DnaJ; 
JACXUF010000124.1_1455_1622_+												Hypothetical
JACXUF010000124.1_2146_3162_+		K23107	COG0667		phrog_8735	VOG05430	COG:COG0667	338	1.9e-115	383.1		PdxI; 
JACXUF010000124.1_3134_3634_+												Hypothetical
JACXUF010000125.1_15_344_+												Hypothetical
JACXUF010000125.1_409_1452_-												Hypothetical
JACXUF010000125.1_1744_1890_+												Hypothetical
JACXUF010000125.1_1983_2324_+												Hypothetical
JACXUF010000125.1_2305_3636_+												Hypothetical
JACXUF010000126.1_99_1811_+	K00239	K00239	COG1053		phrog_33286		FOAM:K00239	570	8.7e-222	734.3	1.3.5.1 1.3.5.4	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit
JACXUF010000126.1_1822_2799_+	K00240	K00240	COG0479				COG:COG0479	325	1.9e-93	309.5		SdhB/FrdB; TCA cycle
JACXUF010000126.1_2810_3625_+	K03389	K03389	COG2048				COG:COG2048	273	1.7e-90	300.8		HdrB; 
JACXUF010000127.1_121_1719_-		K04034	COG1032		phrog_21079		COG:COG1032	532	8.1e-78	258.9		YgiQ; 
JACXUF010000127.1_1750_3468_+		K09136	COG1944				COG:COG1944	572	2.6e-72	240.8		YcaO; 
JACXUF010000128.1_1_255_+												Hypothetical
JACXUF010000128.1_1565_1696_+												Hypothetical
JACXUF010000128.1_1814_2044_+												Hypothetical
JACXUF010000128.1_2088_2348_-												Hypothetical
JACXUF010000128.1_2952_3140_+												Hypothetical
JACXUF010000129.1_2_682_+	K07636	K07636	COG5002		phrog_857	VOG00352	FOAM:K07636	226	5.3e-39	130.9	2.7.13.3	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR
JACXUF010000129.1_683_1126_+		K03561	COG0811				COG:COG0811	147	7e-41	126.1		TolQ; 
JACXUF010000129.1_1136_1306_-												Hypothetical
JACXUF010000129.1_1269_1658_+		K03559	COG0848				COG:COG0848	129	9.7e-31	103.5		ExbD; 
JACXUF010000129.1_1664_2356_+		K07394	COG3128		phrog_61	VOG00018	COG:COG3128	230	4.4e-28	95.3		PiuC; 
JACXUF010000129.1_2394_3380_+		K09799	COG2899		phrog_30252, phrog_30252	VOG13509	KEGG:K09799	328	5.1e-135	448.1		K09799; uncharacterized protein
JACXUF010000129.1_3400_3579_-												Hypothetical
JACXUF010000130.1_65_1801_-		K02652	COG2804		phrog_19065		COG:COG2804	578	2.5e-211	700.5		PulE; 
JACXUF010000130.1_1818_2354_-												Hypothetical
JACXUF010000130.1_2351_3109_-												Hypothetical
JACXUF010000130.1_3102_3572_-		K12283	COG3267				COG:COG3267	157	5.3e-13	44.9		ExeA; 
JACXUF010000015.1_1_984_+			COG2604				COG:COG2604	327	1.9e-13	46.0		; 
JACXUF010000015.1_1409_1747_+			COG4679		phrog_2523	VOG16879	COG:COG4679	112	2.4e-36	120.9		; 
JACXUF010000015.1_1744_2028_+		K18843			phrog_1373		KEGG:K18843	94	6.1e-16	55.3		hicB; antitoxin HicB
JACXUF010000015.1_2536_4071_+	K00602	K00602	COG0138		phrog_30501	VOG15748, VOG34811	COG:COG0138	511	1.5e-213	707.2		PurH; Purine biosynthesis
JACXUF010000015.1_4217_5107_+		K05516	COG5407		phrog_14336, phrog_14336	VOG00733, VOG00733	KEGG:K05516	296	5.3e-94	312.4		cbpA; curved DNA-binding protein
JACXUF010000015.1_5111_5497_+		K13640	COG0789		phrog_11671		KEGG:K13640	128	3.7e-41	137.7		hspR; MerR family transcriptional regulator, heat shock protein HspR
JACXUF010000015.1_5502_6176_+	K03648	K03648	COG0692		phrog_12143	VOG07582	COG:COG0692	224	7.1e-119	394.3		Ung; 
JACXUF010000015.1_6181_6360_+												Hypothetical
JACXUF010000015.1_6922_7923_-		K07004	COG2374			VOG00592	COG:COG2374	333	4.2e-59	197.0		; 
JACXUF010000015.1_7924_9876_-		K01414	COG0339			VOG21288	COG:COG0339	650	2.2e-242	803.2		Dcp; 
JACXUF010000015.1_10554_11651_-		K04771	COG0265		phrog_11383	VOG02002	COG:COG0265	365	1.2e-53	179.3		DegQ; 
JACXUF010000015.1_11654_12982_-												Hypothetical
JACXUF010000015.1_13103_13813_+	K09903	K09903	COG0528				FOAM:K09903	236	4.3e-105	348.1	2.7.4.22	pyrH; uridylate kinase
JACXUF010000015.1_13830_14045_+	K03060	K03060	COG1758				COG:COG1758	71	1e-12	45.3		RpoZ; RNA polymerase
JACXUF010000015.1_14067_16223_+	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	718	1.8e-198	658.0		SpoT; 
JACXUF010000015.1_16227_17090_+		K01866	COG0162		phrog_9270	VOG03131	COG:COG0162	287	1.5e-117	389.4		TyrS; Aminoacyl-tRNA synthetases
JACXUF010000015.1_17217_18308_+		K00459	COG2070		phrog_17890		COG:COG2070	363	5.6e-92	306.2		YrpB; 
JACXUF010000015.1_18317_19927_+	K01448	K01448	COG0860		phrog_435		COG:COG0860	536	1.9e-79	264.3		AmiC; 
JACXUF010000015.1_20266_20886_-	K01591	K01591	COG0284				COG:COG0284	206	3.7e-66	220.1		PyrF; Pyrimidine biosynthesis
JACXUF010000015.1_21010_21576_+			COG2353				COG:COG2353	188	4.6e-69	230.4		YceI; 
JACXUF010000015.1_21584_21985_-												Hypothetical
JACXUF010000015.1_21986_24604_-		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	872	0	1248.7		ValS; Aminoacyl-tRNA synthetases
JACXUF010000015.1_24696_25076_+		K13626	COG1699				KEGG:K13626	126	1.5e-34	116.0		fliW; flagellar assembly factor FliW
JACXUF010000015.1_25112_27190_+		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	692	5e-145	481.6		UvrD; 
JACXUF010000015.1_27869_28039_+												Hypothetical
JACXUF010000131.1_128_1372_-		K15255	COG0507		phrog_325	VOG00111	KEGG:K15255	386	2.8e-60	200.9	3.6.4.12	PIF1; ATP-dependent DNA helicase PIF1
JACXUF010000131.1_1359_2363_-			COG3864		phrog_1314	VOG01084	COG:COG3864	334	2.1e-83	277.2		; 
JACXUF010000131.1_2432_2989_-					phrog_1297	VOG02489	PHROG:phrog_1297	119	2.7e-15	52.7		ATPase
JACXUF010000131.1_2919_3434_-	K01682	K01682	COG1049				FOAM:K01682	172	7.4e-79	262.2	4.2.1.3 4.2.1.99	acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase
JACXUF010000132.1_2_709_+		K22446	COG0144				KEGG:K22446	235	1.1e-84	280.5	2.1.1.-	K22446; tRNA (cytosine49-C5)-methyltransferase
JACXUF010000132.1_778_1014_+		K18918			phrog_876		PHROG:phrog_876	78	1e-07	28.5		transcriptional repressor
JACXUF010000132.1_1065_1352_+		K07171	COG2337		phrog_1936	VOG03671	COG:COG2337	95	5.8e-23	77.7		MazF; 
JACXUF010000132.1_1349_1807_+		K14394	COG0394		phrog_12429		COG:COG0394	152	8.7e-48	160.0		Wzb; 
JACXUF010000132.1_2135_3418_-	K00525	K00525	COG0209		phrog_84	VOG00122	PHROG:phrog_84	428	5.4e-125	414.6		ribonucleoside-diphosphate reductase large subunit
JACXUF010000016.1_2_739_-		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	246	3.3e-65	217.4		Smf; 
JACXUF010000016.1_817_1854_-		K09798	COG2861				KEGG:K09798	345	1.8e-78	260.9		K09798; uncharacterized protein
JACXUF010000016.1_1915_2937_-	K00053	K00053	COG0059				COG:COG0059	340	2e-170	562.7		IlvC; Isoleucine, leucine, valine biosynthesis
JACXUF010000016.1_3029_3739_+												Hypothetical
JACXUF010000016.1_3844_3984_+												Hypothetical
JACXUF010000016.1_4122_5465_-		K03650	COG0486		phrog_35435	VOG00060	KEGG:K03650	398	8.5e-139	460.7	3.6.-.-	mnmE, trmE, MSS1; tRNA modification GTPase
JACXUF010000016.1_5465_6259_-		K06346	COG1847				KEGG:K06346	254	1.3e-33	113.3		jag; spoIIIJ-associated protein
JACXUF010000016.1_6246_7853_-		K03217	COG0706				COG:COG0706	535	1.3e-149	496.7		YidC; 
JACXUF010000016.1_8157_8501_-		K03536	COG0594				COG:COG0594	114	1.7e-31	106.1		RnpA; 
JACXUF010000016.1_8513_8647_-		K02914	COG0230				COG:COG0230	44	2e-26	88.1		RpmH; Ribosome 50S subunit
JACXUF010000016.1_8755_9318_+												Hypothetical
JACXUF010000016.1_9402_9590_+												Hypothetical
JACXUF010000016.1_9677_12256_-		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	859	0	1153.0		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
JACXUF010000016.1_12333_13031_-			COG4399, COG4399				COG:COG4399	232	1.2e-20	39.1		YheB; 
JACXUF010000016.1_13105_13578_+												Hypothetical
JACXUF010000016.1_13584_14009_+												Hypothetical
JACXUF010000016.1_14316_14672_-		K18843	COG1598		phrog_497		COG:COG1598	100	2.2e-19	67.1		HicB; 
JACXUF010000016.1_14669_14932_-		K07339	COG1724		phrog_353		COG:COG1724	87	5.2e-16	55.5		YcfA; 
JACXUF010000016.1_14979_16283_-		K18573	COG0006		phrog_24316		KEGG:K18573	434	8.5e-124	410.4	3.4.11.26	ICP55; intermediate cleaving peptidase 55
JACXUF010000016.1_16305_16439_-			COG0835				COG:COG0835	45	8e-07	25.1		CheW; 
