	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_015264885.1_JABZYY010000001.1_19	GCA_015264885.1	JABZYY010000001.1	19	20334	20996	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0246581	S26A	MER0246581 - subfamily S26A unassigned peptidases (Granulicatella adiacens) [S26.UPA]#S26A#{peptidase unit: 45-209}~source ZP_05737110~	False	0.887	307.0	1.073e-93	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
GCA_015264885.1_JABZYY010000001.1_20	GCA_015264885.1	JABZYY010000001.1	20	21133	21834	1	C	K07507	putative Mg2+ transporter-C (MgtC) family protein								MgtC family [PF02308.19]					0
GCA_015264885.1_JABZYY010000001.1_21	GCA_015264885.1	JABZYY010000001.1	21	21957	22613	1	D										Nitroreductase family [PF00881.27]					0
GCA_015264885.1_JABZYY010000001.1_22	GCA_015264885.1	JABZYY010000001.1	22	22788	23648	1	C	K14540	ribosome biogenesis GTPase A								50S ribosome-binding GTPase [PF01926.26]; RsgA GTPase [PF03193.19]; Ferrous iron transport protein B [PF02421.21]					0
GCA_015264885.1_JABZYY010000001.1_23	GCA_015264885.1	JABZYY010000001.1	23	23648	24415	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
GCA_015264885.1_JABZYY010000001.1_24	GCA_015264885.1	JABZYY010000001.1	24	24480	25346	1	C	K04096	DNA processing protein								DNA recombination-mediator protein A [PF02481.18]					0
GCA_015264885.1_JABZYY010000001.1_25	GCA_015264885.1	JABZYY010000001.1	25	25506	27578	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
GCA_015264885.1_JABZYY010000001.1_26	GCA_015264885.1	JABZYY010000001.1	26	28002	28955	1	C	K03733	integrase/recombinase XerC								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]; Phage integrase SAM-like domain [PF13102.9]					0
GCA_015264885.1_JABZYY010000001.1_27	GCA_015264885.1	JABZYY010000001.1	27	28952	29482	1	C	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	MER0445622	T01B	MER0445622 - CodW component of CodWX peptidase (Granulicatella adiacens) [T01.007]#T01B#{peptidase unit: 2-175}~source ZP_05737120~	False	0.911	333.0	9.347e-104	Proteasome subunit [PF00227.29]					0
GCA_015264885.1_JABZYY010000001.1_28	GCA_015264885.1	JABZYY010000001.1	28	29495	30901	1	C	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	MER0003283	X20	MER0003283 - HslU component of HslVU peptidase (Lactobacillus leichmannii) [X20.005]#X20#{peptidase unit: 94-339}~source HSLU_LACLE~	False	0.437	194.0	4.641e-51	AAA domain (Cdc48 subfamily) [PF07724.17]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Magnesium chelatase, subunit ChlI [PF01078.24]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_015264885.1_JABZYY010000001.1_29	GCA_015264885.1	JABZYY010000001.1	29	30918	31721	1	C	K03706	transcriptional pleiotropic repressor								CodY GAF-like domain [PF06018.17]; CodY helix-turn-helix domain [PF08222.14]					0
GCA_015264885.1_JABZYY010000001.1_30	GCA_015264885.1	JABZYY010000001.1	30	31737	32609	1	C	K01785	aldose 1-epimerase [EC:5.1.3.3]								Aldose 1-epimerase [PF01263.23]					0
GCA_015264885.1_JABZYY010000001.1_31	GCA_015264885.1	JABZYY010000001.1	31	32629	33249	-1	C	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]								Glycerol-3-phosphate acyltransferase [PF02660.18]					0
GCA_015264885.1_JABZYY010000001.1_32	GCA_015264885.1	JABZYY010000001.1	32	33415	35475	1	C	K02622	topoisomerase IV subunit B [EC:5.6.2.2]								DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
GCA_015264885.1_JABZYY010000001.1_33	GCA_015264885.1	JABZYY010000001.1	33	35477	37939	1	C	K02621	topoisomerase IV subunit A [EC:5.6.2.2]								DNA gyrase/topoisomerase IV, subunit A [PF00521.23]; DNA gyrase C-terminal domain, beta-propeller [PF03989.16]					0
GCA_015264885.1_JABZYY010000001.1_34	GCA_015264885.1	JABZYY010000001.1	34	37993	39195	-1	D										Putative glycosyl hydrolase domain [PF13200.9]					0
GCA_015264885.1_JABZYY010000001.1_35	GCA_015264885.1	JABZYY010000001.1	35	39201	39839	-1	D										Putative cell-wall binding lipoprotein [PF10368.12]					0
GCA_015264885.1_JABZYY010000001.1_36	GCA_015264885.1	JABZYY010000001.1	36	40073	40522	1	C	K03101	signal peptidase II [EC:3.4.23.36]	MER0401335	A08	MER0401335 - family A8 unassigned peptidases (Granulicatella adiacens) [A08.UPW]#A08#{peptidase unit: 26-162}~source ZP_05737129~	False	0.9	259.0	1.113e-78	Signal peptidase (SPase) II [PF01252.21]					0
GCA_015264885.1_JABZYY010000001.1_37	GCA_015264885.1	JABZYY010000001.1	37	40532	41458	1	C	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]								RNA pseudouridylate synthase [PF00849.25]; S4 domain [PF01479.28]					0
GCA_015264885.1_JABZYY010000001.1_38	GCA_015264885.1	JABZYY010000001.1	38	41470	42006	1	C	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]								Phosphoribosyl transferase domain [PF00156.30]; Uracil phosphoribosyltransferase [PF14681.9]					0
GCA_015264885.1_JABZYY010000001.1_39	GCA_015264885.1	JABZYY010000001.1	39	42337	42975	1	C	K03078	3-dehydro-L-gulonate-6-phosphate decarboxylase [EC:4.1.1.85]								Orotidine 5'-phosphate decarboxylase / HUMPS family [PF00215.27]					0
GCA_015264885.1_JABZYY010000001.1_40	GCA_015264885.1	JABZYY010000001.1	40	42994	44055	1	C	K03476	L-ascorbate 6-phosphate lactonase [EC:3.1.1.-]								Beta-lactamase superfamily domain [PF12706.10]; Beta-lactamase superfamily domain [PF13483.9]					0
GCA_015264885.1_JABZYY010000002.1_1	GCA_015264885.1	JABZYY010000002.1	1	2	223	-1	D			MER0909786	M78	MER0909786 - family M78 unassigned peptidases (Lactobacillus rhamnosus) [M78.UPW]#M78#{peptidase unit: 57-138}~source F3MW55~	False	0.783	78.0	4.61e-17	IrrE N-terminal-like domain [PF06114.16]					0
GCA_015264885.1_JABZYY010000002.1_2	GCA_015264885.1	JABZYY010000002.1	2	355	732	-1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]					0
GCA_015264885.1_JABZYY010000002.1_3	GCA_015264885.1	JABZYY010000002.1	3	894	1124	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13560.9]					0
GCA_015264885.1_JABZYY010000002.1_4	GCA_015264885.1	JABZYY010000002.1	4	1144	1866	1	C	K07741	anti-repressor protein								Phage antirepressor protein KilAC domain [PF03374.17]; AntA/AntB antirepressor [PF08346.15]					0
GCA_015264885.1_JABZYY010000002.1_5	GCA_015264885.1	JABZYY010000002.1	5	1891	2712	1	C	K02086	DNA replication protein								Replication initiator protein A (RepA) N-terminus [PF06970.14]; Replication initiation and membrane attachment [PF07261.14]					0
GCA_015264885.1_JABZYY010000002.1_6	GCA_015264885.1	JABZYY010000002.1	6	2724	3518	1	C	K02315	DNA replication protein DnaC								IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]					0
GCA_015264885.1_JABZYY010000002.1_7	GCA_015264885.1	JABZYY010000002.1	7	3665	4006	1	E															0
GCA_015264885.1_JABZYY010000002.1_8	GCA_015264885.1	JABZYY010000002.1	8	4054	4197	1	E															0
GCA_015264885.1_JABZYY010000002.1_9	GCA_015264885.1	JABZYY010000002.1	9	4199	4450	1	E															0
GCA_015264885.1_JABZYY010000002.1_10	GCA_015264885.1	JABZYY010000002.1	10	4463	4609	1	E															0
GCA_015264885.1_JABZYY010000002.1_11	GCA_015264885.1	JABZYY010000002.1	11	4599	4790	1	E															0
GCA_015264885.1_JABZYY010000002.1_12	GCA_015264885.1	JABZYY010000002.1	12	4787	4903	1	E															0
GCA_015264885.1_JABZYY010000002.1_13	GCA_015264885.1	JABZYY010000002.1	13	4913	5386	1	D										Siphovirus Gp157 [PF05565.14]					0
GCA_015264885.1_JABZYY010000002.1_14	GCA_015264885.1	JABZYY010000002.1	14	5396	6016	1	D										ERF superfamily [PF04404.15]					0
GCA_015264885.1_JABZYY010000002.1_15	GCA_015264885.1	JABZYY010000002.1	15	6020	6460	1	C	K03111	single-strand DNA-binding protein								Single-strand binding protein family [PF00436.28]					0
GCA_015264885.1_JABZYY010000002.1_16	GCA_015264885.1	JABZYY010000002.1	16	6471	7628	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]								C-5 cytosine-specific DNA methylase [PF00145.20]					0
GCA_015264885.1_JABZYY010000002.1_17	GCA_015264885.1	JABZYY010000002.1	17	7625	8029	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]													0
GCA_015264885.1_JABZYY010000002.1_18	GCA_015264885.1	JABZYY010000002.1	18	8019	9602	1	D										Collagen binding domain [PF05737.15]; Bacterial Ig domain [PF17961.4]					0
GCA_015264885.1_JABZYY010000002.1_19	GCA_015264885.1	JABZYY010000002.1	19	9603	9881	1	E															0
GCA_015264885.1_JABZYY010000002.1_20	GCA_015264885.1	JABZYY010000002.1	20	10041	10241	1	D										Protein of unknown function (DUF1372) [PF07116.14]					0
GCA_015264885.1_JABZYY010000002.1_21	GCA_015264885.1	JABZYY010000002.1	21	10201	10677	1	D										Protein of unknown function (DUF1642) [PF07852.14]					0
GCA_015264885.1_JABZYY010000002.1_22	GCA_015264885.1	JABZYY010000002.1	22	10801	10905	1	D										Protein of unknown function (DUF1642) [PF07852.14]					0
GCA_015264885.1_JABZYY010000002.1_23	GCA_015264885.1	JABZYY010000002.1	23	10902	11819	1	D										N-6 DNA Methylase [PF02384.19]					0
GCA_015264885.1_JABZYY010000002.1_24	GCA_015264885.1	JABZYY010000002.1	24	11816	12376	1	D										Type I restriction modification DNA specificity domain [PF01420.22]					0
GCA_015264885.1_JABZYY010000002.1_25	GCA_015264885.1	JABZYY010000002.1	25	12357	12545	1	E															0
GCA_015264885.1_JABZYY010000002.1_26	GCA_015264885.1	JABZYY010000002.1	26	12798	12977	1	E															0
GCA_015264885.1_JABZYY010000002.1_27	GCA_015264885.1	JABZYY010000002.1	27	13803	14252	1	D										Protein of unknown function (DUF1492) [PF07374.14]					0
GCA_015264885.1_JABZYY010000002.1_28	GCA_015264885.1	JABZYY010000002.1	28	14474	14818	1	E															0
GCA_015264885.1_JABZYY010000002.1_29	GCA_015264885.1	JABZYY010000002.1	29	15025	15501	1	D										Phage terminase, small subunit [PF05119.15]					0
GCA_015264885.1_JABZYY010000002.1_30	GCA_015264885.1	JABZYY010000002.1	30	15817	17568	1	D										Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]					0
GCA_015264885.1_JABZYY010000002.1_31	GCA_015264885.1	JABZYY010000002.1	31	17745	18953	1	D										Phage portal protein [PF04860.15]					0
GCA_015264885.1_JABZYY010000002.1_32	GCA_015264885.1	JABZYY010000002.1	32	18931	19605	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER0491300	S14	MER0491300 - family S14 non-peptidase homologues (Streptococcus equi) [S14.UNW]#S14#{peptidase unit: 21-172}~source YP_002746160~	False	0.723	224.0	6.734e-65	Clp protease [PF00574.26]					0
GCA_015264885.1_JABZYY010000002.1_33	GCA_015264885.1	JABZYY010000002.1	33	19644	20807	1	D										Phage capsid family [PF05065.16]					0
GCA_015264885.1_JABZYY010000002.1_34	GCA_015264885.1	JABZYY010000002.1	34	20975	21298	1	D										Phage gp6-like head-tail connector protein [PF05135.16]					0
GCA_015264885.1_JABZYY010000002.1_35	GCA_015264885.1	JABZYY010000002.1	35	21288	21629	1	D										Phage head-tail joining protein [PF05521.14]					0
GCA_015264885.1_JABZYY010000002.1_36	GCA_015264885.1	JABZYY010000002.1	36	21626	22003	1	E															0
GCA_015264885.1_JABZYY010000002.1_37	GCA_015264885.1	JABZYY010000002.1	37	22000	22440	1	E															0
GCA_015264885.1_JABZYY010000002.1_38	GCA_015264885.1	JABZYY010000002.1	38	22458	23009	1	D										Phage tail tube protein [PF04630.15]					0
GCA_015264885.1_JABZYY010000002.1_39	GCA_015264885.1	JABZYY010000002.1	39	23084	23413	1	E															0
GCA_015264885.1_JABZYY010000002.1_40	GCA_015264885.1	JABZYY010000002.1	40	23617	27933	1	D										Phage-related minor tail protein [PF10145.12]					0
GCA_015264885.1_JABZYY010000002.1_41	GCA_015264885.1	JABZYY010000002.1	41	27930	28646	1	D										Phage tail protein [PF05709.14]					0
GCA_015264885.1_JABZYY010000002.1_42	GCA_015264885.1	JABZYY010000002.1	42	28643	31783	1	D										Prophage endopeptidase tail [PF06605.14]; gp58-like protein [PF07902.14]					0
GCA_015264885.1_JABZYY010000002.1_43	GCA_015264885.1	JABZYY010000002.1	43	31798	32031	1	E															0
GCA_015264885.1_JABZYY010000002.1_44	GCA_015264885.1	JABZYY010000002.1	44	32039	32653	1	E															0
GCA_015264885.1_JABZYY010000002.1_45	GCA_015264885.1	JABZYY010000002.1	45	32678	33085	1	E															0
GCA_015264885.1_JABZYY010000002.1_46	GCA_015264885.1	JABZYY010000002.1	46	33087	33416	1	D										Bacteriophage holin of superfamily 6 (Holin_LLH) [PF09682.13]					0
GCA_015264885.1_JABZYY010000002.1_47	GCA_015264885.1	JABZYY010000002.1	47	33400	34146	1	D										Bacteriophage peptidoglycan hydrolase [PF05382.16]					0
GCA_015264885.1_JABZYY010000002.1_48	GCA_015264885.1	JABZYY010000002.1	48	34164	34628	1	E															0
GCA_015264885.1_JABZYY010000002.1_49	GCA_015264885.1	JABZYY010000002.1	49	34640	34987	1	E															0
GCA_015264885.1_JABZYY010000002.1_50	GCA_015264885.1	JABZYY010000002.1	50	35001	35885	1	E															0
GCA_015264885.1_JABZYY010000002.1_51	GCA_015264885.1	JABZYY010000002.1	51	36013	36282	1	C	K02245	competence protein ComGC													0
GCA_015264885.1_JABZYY010000002.1_52	GCA_015264885.1	JABZYY010000002.1	52	36324	36488	-1	E															0
GCA_015264885.1_JABZYY010000003.1_1	GCA_015264885.1	JABZYY010000003.1	1	2	496	-1	D										LrgB-like family [PF04172.19]					0
GCA_015264885.1_JABZYY010000003.1_2	GCA_015264885.1	JABZYY010000003.1	2	474	845	-1	C	K06518	holin-like protein								LrgA family [PF03788.17]					0
GCA_015264885.1_JABZYY010000003.1_3	GCA_015264885.1	JABZYY010000003.1	3	1170	2675	-1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]; tRNA synthetases class II core domain (F) [PF01409.23]					0
GCA_015264885.1_JABZYY010000003.1_4	GCA_015264885.1	JABZYY010000003.1	4	2770	3786	-1	C	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]								Dihydrouridine synthase (Dus) [PF01207.20]; NADH:flavin oxidoreductase / NADH oxidase family [PF00724.23]; Dihydroorotate dehydrogenase [PF01180.24]; Histidine biosynthesis protein [PF00977.24]					0
GCA_015264885.1_JABZYY010000003.1_5	GCA_015264885.1	JABZYY010000003.1	5	3820	3948	-1	E															0
GCA_015264885.1_JABZYY010000003.1_6	GCA_015264885.1	JABZYY010000003.1	6	3959	4282	-1	E															0
GCA_015264885.1_JABZYY010000003.1_7	GCA_015264885.1	JABZYY010000003.1	7	4304	4582	-1	E															0
GCA_015264885.1_JABZYY010000003.1_8	GCA_015264885.1	JABZYY010000003.1	8	4599	5069	-1	E															0
GCA_015264885.1_JABZYY010000003.1_9	GCA_015264885.1	JABZYY010000003.1	9	5152	6129	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]; Phosphoribosyl transferase domain [PF00156.30]					0
GCA_015264885.1_JABZYY010000003.1_10	GCA_015264885.1	JABZYY010000003.1	10	6222	7601	-1	C	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_015264885.1_JABZYY010000003.1_11	GCA_015264885.1	JABZYY010000003.1	11	7735	8679	-1	C	K24180	malate permease and related proteins								Membrane transport protein [PF03547.21]					0
GCA_015264885.1_JABZYY010000003.1_12	GCA_015264885.1	JABZYY010000003.1	12	8692	10314	-1	C	K22212	malolactic enzyme [EC:4.1.1.101]								Malic enzyme, NAD binding domain [PF03949.18]; Malic enzyme, N-terminal domain [PF00390.22]					0
GCA_015264885.1_JABZYY010000003.1_13	GCA_015264885.1	JABZYY010000003.1	13	10413	10568	-1	E															0
GCA_015264885.1_JABZYY010000003.1_14	GCA_015264885.1	JABZYY010000003.1	14	10737	11627	1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_015264885.1_JABZYY010000003.1_15	GCA_015264885.1	JABZYY010000003.1	15	11638	12639	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
GCA_015264885.1_JABZYY010000003.1_16	GCA_015264885.1	JABZYY010000003.1	16	12802	13323	1	C	K16788	niacin transporter													0
GCA_015264885.1_JABZYY010000003.1_17	GCA_015264885.1	JABZYY010000003.1	17	13336	13854	1	C	K07105	uncharacterized protein								3H domain [PF02829.17]; HTH domain [PF08279.15]					0
GCA_015264885.1_JABZYY010000003.1_18	GCA_015264885.1	JABZYY010000003.1	18	13893	14891	-1	C	K15051	DNA-entry nuclease								DNA/RNA non-specific endonuclease [PF13930.9]					0
GCA_015264885.1_JABZYY010000003.1_19	GCA_015264885.1	JABZYY010000003.1	19	15125	15649	-1	D										NUDIX domain [PF00293.31]					0
GCA_015264885.1_JABZYY010000003.1_20	GCA_015264885.1	JABZYY010000003.1	20	15678	15899	-1	E															0
GCA_015264885.1_JABZYY010000003.1_21	GCA_015264885.1	JABZYY010000003.1	21	15925	17226	-1	C	K19147	5-methylcytosine-specific restriction enzyme subunit McrC								McrBC 5-methylcytosine restriction system component [PF10117.12]					0
GCA_015264885.1_JABZYY010000003.1_22	GCA_015264885.1	JABZYY010000003.1	22	17239	19464	-1	C	K07452	5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-]								AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_015264885.1_JABZYY010000003.1_23	GCA_015264885.1	JABZYY010000003.1	23	19671	20318	1	E															0
GCA_015264885.1_JABZYY010000003.1_24	GCA_015264885.1	JABZYY010000003.1	24	20353	21006	1	E															0
GCA_015264885.1_JABZYY010000003.1_25	GCA_015264885.1	JABZYY010000003.1	25	21122	21775	1	E															0
GCA_015264885.1_JABZYY010000003.1_26	GCA_015264885.1	JABZYY010000003.1	26	21898	22551	1	E															0
GCA_015264885.1_JABZYY010000003.1_27	GCA_015264885.1	JABZYY010000003.1	27	22702	23376	1	E															0
GCA_015264885.1_JABZYY010000003.1_28	GCA_015264885.1	JABZYY010000003.1	28	23418	24065	1	E															0
GCA_015264885.1_JABZYY010000003.1_29	GCA_015264885.1	JABZYY010000003.1	29	24065	24175	1	E															0
GCA_015264885.1_JABZYY010000003.1_30	GCA_015264885.1	JABZYY010000003.1	30	24121	24678	-1	D										Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_015264885.1_JABZYY010000003.1_31	GCA_015264885.1	JABZYY010000003.1	31	24666	24950	-1	D										Rhodanese-like domain [PF00581.23]					0
GCA_015264885.1_JABZYY010000003.1_32	GCA_015264885.1	JABZYY010000003.1	32	25065	25376	-1	E															0
GCA_015264885.1_JABZYY010000003.1_33	GCA_015264885.1	JABZYY010000003.1	33	25410	26447	-1	C	K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	MER1085562	S66	MER1085562 - family S66 unassigned peptidases (Granulicatella adiacens) [S66.UPW]#S66#{peptidase unit: 6-336}~source C8NH78~	True	0.845	578.0	2.314e-185	LD-carboxypeptidase N-terminal domain [PF02016.18]; LD-carboxypeptidase C-terminal domain [PF17676.4]					0
GCA_015264885.1_JABZYY010000003.1_34	GCA_015264885.1	JABZYY010000003.1	34	26488	26958	-1	D										Acetyltransferase (GNAT) domain [PF13673.10]					0
GCA_015264885.1_JABZYY010000003.1_35	GCA_015264885.1	JABZYY010000003.1	35	27212	27361	-1	E															0
GCA_015264885.1_JABZYY010000003.1_36	GCA_015264885.1	JABZYY010000003.1	36	27358	27531	-1	D										TfoX N-terminal domain [PF04993.16]					0
GCA_015264885.1_JABZYY010000003.1_37	GCA_015264885.1	JABZYY010000003.1	37	27588	28481	-1	D										Domain of unknown function (DUF4300) [PF14133.9]					0
GCA_015264885.1_JABZYY010000003.1_38	GCA_015264885.1	JABZYY010000003.1	38	28538	28807	-1	E															0
GCA_015264885.1_JABZYY010000003.1_39	GCA_015264885.1	JABZYY010000003.1	39	28980	29390	-1	E															0
GCA_015264885.1_JABZYY010000003.1_40	GCA_015264885.1	JABZYY010000003.1	40	29502	30608	1	D										GtrA-like protein [PF04138.17]; Glycosyl transferase family 2 [PF00535.29]					0
