locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACPND010000007.1_19	K12132	K12132	COG2815		phrog_2361	VOG00025	FOAM:K12132	393	1.9e-42	141.5	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
JACPND010000007.1_20												Hypothetical
JACPND010000007.1_21		K18882	COG2219, COG1467		phrog_16345	VOG04763	COG:COG2219	480	5.2e-26	87.0		PRI2:
JACPND010000007.1_22												Hypothetical
JACPND010000007.1_23		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	226	3.7e-40	134.4		Gph:
JACPND010000007.1_24	K03207	K03207	COG1051				COG:COG1051	177	3.4e-12	42.5		YjhB:
JACPND010000007.1_25	K03056	K03056	COG1761				FOAM:K03056	89	1.9e-26	88.2	2.7.7.6	rpoL; DNA-directed RNA polymerase subunit L
JACPND010000007.1_26												Hypothetical
JACPND010000007.1_27		K06869	COG1938				KEGG:K06869	236	4.6e-56	186.2		K06869; uncharacterized protein
JACPND010000007.1_28												Hypothetical
JACPND010000007.1_29												Hypothetical
JACPND010000007.1_30												Hypothetical
JACPND010000007.1_31												Hypothetical
JACPND010000007.1_32												Hypothetical
JACPND010000007.1_33												Hypothetical
JACPND010000007.1_34		K07076	COG1669				KEGG:K07076	194	6.2e-07	25.7		K07076; uncharacterized protein
JACPND010000007.1_35		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	268	5.7e-85	282.0		XerD:
JACPND010000007.1_36		K06131	COG4905			VOG02838	COG:COG4905	159	1.2e-26	89.7		:
JACPND010000007.1_37		K21000	COG3693	GH39			KEGG:K21000	394	1e-46	156.0		pslG; polysaccharide biosynthesis protein PslG
JACPND010000007.1_38												Hypothetical
JACPND010000007.1_39												Hypothetical
JACPND010000007.1_40												Hypothetical
JACPND010000007.1_41		K07579	COG2263				KEGG:K07579	207	6.1e-67	221.4		K07579; putative methylase
JACPND010000007.1_42		K03529	COG0419, COG0419		phrog_77, phrog_77	VOG00264, VOG00264	KEGG:K03529	1161	3.9e-216	716.6		smc; chromosome segregation protein
JACPND010000007.1_43												Hypothetical
JACPND010000007.1_44		K22441	COG0456		phrog_1758	VOG04207	PHROG:phrog_1758	174	3.3e-35	117.5		acetyltransferase
JACPND010000007.1_45			COG3863			VOG01406	COG:COG3863	229	5.5e-27	91.1		YycO:
JACPND010000007.1_46			COG1724				COG:COG1724	46	1.3e-11	40.9		YcfA:
JACPND010000007.1_47												Hypothetical
JACPND010000007.1_48		K01082	COG1218				COG:COG1218	265	1.1e-59	198.3		CysQ:
JACPND010000007.1_49												Hypothetical
JACPND010000007.1_50												Hypothetical
JACPND010000007.1_51		K15865	COG0621				KEGG:K15865	396	9.6e-62	204.7	2.8.4.5	CDKAL1; threonylcarbamoyladenosine tRNA methylthiotransferase CDKAL1
JACPND010000007.1_52	K00928	K00928	COG0527		phrog_11129		COG:COG0527	469	1.3e-61	204.7		MetL1:Lysine biosynthesis
JACPND010000007.1_53												Hypothetical
JACPND010000007.1_54			COG2002				COG:COG2002	89	6.3e-10	35.9		AbrB:
JACPND010000007.1_55		K07063	COG1569		phrog_14427		COG:COG1569	49	1.8e-12	43.3		:
JACPND010000007.1_56		K07063	COG1569		phrog_14427		COG:COG1569	88	1.3e-25	86.1		:
JACPND010000007.1_57		K03110	COG0552, COG0406		phrog_14241, phrog_12933		COG:COG0552	597	4.3e-105	348.4		FtsY:
JACPND010000007.1_58		K04797	COG1730				COG:COG1730	139	1.9e-24	82.4		GIM5:
JACPND010000007.1_59												Hypothetical
JACPND010000007.1_60	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	410	2.4e-28	93.6		PrsA:Histidine biosynthesis, Purine biosynthesis
JACPND010000007.1_61			COG4804		phrog_22762		COG:COG4804	354	1.7e-147	488.0		YhcG:
JACPND010000007.1_62	K01007	K01007, K22579	COG0574, COG0574		phrog_18609, phrog_18609	VOG01465, VOG01465, VOG01465	COG:COG0574	681	5.2e-136	349.9		PpsA:Gluconeogenesis
JACPND010000007.1_63		K15449	COG0731				KEGG:K15449	393	2.8e-164	544.5	4.1.3.44	TYW1; tRNA wybutosine-synthesizing protein 1
JACPND010000007.1_64												Hypothetical
JACPND010000007.1_65												Hypothetical
JACPND010000007.1_66		K01151	COG0648			VOG02266	COG:COG0648	278	1.1e-56	188.3		Nfo:
JACPND010000007.1_67												Hypothetical
JACPND010000007.1_68			COG1499				COG:COG1499	150	1.4e-26	89.3		NMD3:
JACPND010000007.1_69		K07001	COG1752			VOG02417	COG:COG1752	323	1.1e-82	274.3		RssA:
JACPND010000007.1_70		K09150	COG2433				KEGG:K09150	390	5.1e-51	170.1		K09150; uncharacterized protein
JACPND010000007.1_71												Hypothetical
JACPND010000007.1_72		K06870	COG1750		phrog_15585	VOG00458	COG:COG1750	609	1.2e-108	360.5		:
JACPND010000007.1_73		K07341	COG3654		phrog_577	VOG02079	KEGG:K07341	111	1.2e-12	44.6		doc; death on curing protein
JACPND010000007.1_74					phrog_3180		PHROG:phrog_3180	81	2.8e-07	26.3		Arc-like repressor
JACPND010000007.1_75												Hypothetical
JACPND010000007.1_76		K24971	COG1293			VOG08948	COG:COG1293	265	1.3e-55	185.5		RqcH:
JACPND010000007.1_77		K06888	COG1331		phrog_18279, phrog_18279		KEGG:K06888	597	4.9e-164	544.3		K06888; uncharacterized protein
JACPND010000007.1_78												Hypothetical
JACPND010000007.1_79		K09715	COG1531				COG:COG1531	146	3.2e-08	28.7		:
JACPND010000007.1_80												Hypothetical
JACPND010000007.1_81	K00944	K00944	COG0563		phrog_761	VOG00088	FOAM:K00944	204	3.4e-64	213.2	2.7.4.10	AK3; nucleoside-triphosphate--adenylate kinase
JACPND010000007.1_82		K03531	COG0206				COG:COG0206	129	8.5e-34	113.3		FtsZ:
JACPND010000007.1_83		K03531	COG0206			VOG02516	COG:COG0206	248	6.1e-90	298.2		FtsZ:
JACPND010000007.1_84	K03775	K03775	COG1047				COG:COG1047	228	4e-45	150.2		SlpA:
JACPND010000007.1_85			COG2361				COG:COG2361	80	1.5e-16	56.9		HEPN:
JACPND010000007.1_86												Hypothetical
JACPND010000007.1_87	K00945	K00945	COG1102		phrog_10255	VOG01544	COG:COG1102	193	1.2e-39	132.6		CmkB:
JACPND010000007.1_88												Hypothetical
JACPND010000007.1_89		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	641	7.3e-121	400.3		ThrS:Aminoacyl-tRNA synthetases
JACPND010000007.1_90		K07739	COG1243			VOG17506	KEGG:K07739	563	4.8e-193	639.9	2.3.1.48	ELP3, KAT9; elongator complex protein 3
JACPND010000007.1_91			COG1848				COG:COG1848	44	2.9e-10	36.3		VapC:
JACPND010000007.1_92		K02889	COG2139				COG:COG2139	97	8.4e-30	98.9		RPL21A:Archaeal ribosomal proteins
JACPND010000007.1_93	K03051	K03051	COG1460				COG:COG1460	114	9.2e-21	70.3		RpoF:RNA polymerase
JACPND010000007.1_94		K07572	COG1491				COG:COG1491	185	9.1e-72	237.4		:
JACPND010000007.1_95												Hypothetical
JACPND010000007.1_96												Hypothetical
JACPND010000007.1_97												Hypothetical
JACPND010000008.1_1		K02869	COG2058				COG:COG2058	103	6.7e-44	146.4		RPP1A:Archaeal ribosomal proteins
JACPND010000008.1_2		K02941	COG0244				KEGG:K02941	280	4.5e-28	94.5		RP-LP0, RPLP0; large subunit ribosomal protein LP0
JACPND010000008.1_3		K02863	COG0081				COG:COG0081	213	2.1e-49	164.3		RplA:Ribosome 50S subunit
JACPND010000008.1_4	K13522	K13522	COG1051		phrog_1198		COG:COG1051	126	5.5e-16	55.0		YjhB:
JACPND010000008.1_5		K05521	COG1397		phrog_6572	VOG02336	COG:COG1397	316	7.8e-55	182.3		DraG:
JACPND010000008.1_6		K01950	COG0171		phrog_36784	VOG00380	COG:COG0171	671	5.3e-118	391.1		NadE:NAD biosynthesis
JACPND010000008.1_7		K03790	COG1670		phrog_1249		COG:COG1670	207	4.3e-41	137.8		RimL:
JACPND010000008.1_8	K08281	K08281	COG1335		phrog_19305		FOAM:K08281	215	3.3e-32	108.3	3.5.1.19 3.5.1.-	pncA; nicotinamidase/pyrazinamidase
JACPND010000008.1_9		K00763	COG1488		phrog_448	VOG00801, VOG00801	COG:COG1488	502	9.8e-51	169.1		PncB:NAD biosynthesis
JACPND010000008.1_10		K00858	COG0061				COG:COG0061	306	4.7e-32	107.8		NadK:
JACPND010000008.1_11			COG0330		phrog_200	VOG01466	COG:COG0330	291	1.2e-12	43.6		HflC:
JACPND010000008.1_12		K23356	COG1378				COG:COG1378	247	2.3e-33	111.6		YrhO:
JACPND010000008.1_13		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	134	9.9e-42	139.8		HinT:
JACPND010000008.1_14	K02626	K02626	COG1945				FOAM:K02626	178	5.8e-34	113.5	4.1.1.19	pdaD; arginine decarboxylase
JACPND010000008.1_15												Hypothetical
JACPND010000008.1_16		K05967	COG5663		phrog_420	VOG02139	KEGG:K05967	197	1.7e-31	105.7		K05967; uncharacterized protein
JACPND010000008.1_17		K03572	COG0323		phrog_24466		COG:COG0323	590	1.6e-200	664.0		MutL:
JACPND010000008.1_18		K03555	COG0249		phrog_8439	VOG03661	KEGG:K03555	830	0	1102.6		mutS; DNA mismatch repair protein MutS
JACPND010000008.1_19		K03413	COG4753		phrog_5982		KEGG:K03413	149	1.1e-19	67.5		cheY; two-component system, chemotaxis family, chemotaxis protein CheY
JACPND010000008.1_20		K02638	COG3794				COG:COG3794	322	2.1e-11	39.9		PetE:
JACPND010000008.1_21												Hypothetical
JACPND010000008.1_22			COG4965				COG:COG4965	733	2.4e-15	33.1		TadB:
JACPND010000008.1_23		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	583	1.1e-228	577.6		AlaS:Aminoacyl-tRNA synthetases
JACPND010000008.1_24												Hypothetical
JACPND010000008.1_25		K07076	COG1708				COG:COG1708	176	6e-17	58.2		MJ0604:
JACPND010000011.1_1												Hypothetical
JACPND010000011.1_2												Hypothetical
JACPND010000011.1_3												Hypothetical
JACPND010000011.1_4		K23356	COG1378				COG:COG1378	249	1.6e-33	112.2		YrhO:
JACPND010000011.1_5			COG2865		phrog_12156	VOG00568	COG:COG2865	429	3.3e-99	329.5		:
JACPND010000011.1_6												Hypothetical
JACPND010000011.1_7												Hypothetical
JACPND010000011.1_8												Hypothetical
JACPND010000011.1_9		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	261	7.4e-70	232.2		XerD:
JACPND010000011.1_10			COG3943			VOG34329	COG:COG3943	358	5.7e-148	489.1		RhuM:
JACPND010000011.1_11												Hypothetical
JACPND010000011.1_12		K21929	COG1573		phrog_4335	VOG01016	COG:COG1573	185	2.2e-67	223.5		Udg4:
JACPND010000011.1_13		K07172	COG2336				COG:COG2336	151	1.9e-09	33.8		MazE:
JACPND010000011.1_14	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	378	1.8e-177	587.6		NifS:
JACPND010000011.1_15												Hypothetical
JACPND010000011.1_16												Hypothetical
JACPND010000011.1_17												Hypothetical
JACPND010000011.1_18												Hypothetical
JACPND010000011.1_19												Hypothetical
JACPND010000011.1_20												Hypothetical
JACPND010000011.1_21		K06921	COG1672				COG:COG1672	359	2.7e-54	180.8		:
JACPND010000011.1_22												Hypothetical
JACPND010000011.1_23												Hypothetical
JACPND010000011.1_24												Hypothetical
JACPND010000011.1_25												Hypothetical
JACPND010000011.1_26												Hypothetical
JACPND010000011.1_27			COG4085				COG:COG4085	115	6.8e-13	43.7		YhcR:
JACPND010000011.1_28												Hypothetical
JACPND010000011.1_29		K02991	COG2125				COG:COG2125	132	6.9e-33	109.3		RPS6A:Archaeal ribosomal proteins
JACPND010000011.1_30												Hypothetical
JACPND010000011.1_31												Hypothetical
JACPND010000011.1_32												Hypothetical
JACPND010000011.1_33		K19286	COG0778		phrog_18935, phrog_33145		COG:COG0778	235	5.7e-64	212.8		NfnB:Pyrimidine degradation
JACPND010000011.1_34		K03531	COG0206			VOG02516	COG:COG0206	357	9.9e-134	442.5		FtsZ:
JACPND010000011.1_35												Hypothetical
JACPND010000011.1_36		K00586	COG1798				COG:COG1798	251	4e-93	307.8		DPH5:
JACPND010000011.1_37			COG2512				COG:COG2512	250	2e-24	83.0		:
JACPND010000012.1_1_1												Hypothetical
JACPND010000012.1_1_2												Hypothetical
JACPND010000012.1_2_1		K12549	COG1361, COG1470				KEGG:K12549	1651	3.1e-27	88.9		lapA; surface adhesion protein
JACPND010000012.1_2_2		K14647	COG1470				COG:COG1470	489	7e-23	76.4		:
JACPND010000012.1_2_3												Hypothetical
JACPND010000012.1_2_4												Hypothetical
JACPND010000012.1_2_5												Hypothetical
JACPND010000013.1_1		K07076	COG1708				KEGG:K07076	198	7e-09	32.1		K07076; uncharacterized protein
JACPND010000013.1_2												Hypothetical
JACPND010000013.1_3		K07076	COG1708				COG:COG1708	148	6.7e-19	64.5		MJ0604:
JACPND010000013.1_4			COG2250				COG:COG2250	170	1.6e-19	66.3		HEPN:
JACPND010000013.1_5												Hypothetical
JACPND010000013.1_6												Hypothetical
JACPND010000013.1_7		K06965	COG1537				COG:COG1537	349	2.8e-85	282.8		PelA:
JACPND010000013.1_8		K23356	COG1378				COG:COG1378	265	1.6e-56	188.1		YrhO:
JACPND010000013.1_9	K00254	K00254	COG0167		phrog_14943		FOAM:K00254	327	1.3e-70	234.8	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
JACPND010000013.1_10		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	506	5e-93	306.8		PheS:Aminoacyl-tRNA synthetases
JACPND010000013.1_11												Hypothetical
JACPND010000013.1_12												Hypothetical
JACPND010000013.1_13		K07002	COG3545				COG:COG3545	191	5.1e-45	149.7		YdeN:
JACPND010000013.1_14		K01890	COG0072		phrog_21682		KEGG:K01890	551	4.4e-106	350.8	6.1.1.20	FARSB, pheT; phenylalanyl-tRNA synthetase beta chain
JACPND010000013.1_15		K02875	COG2163				COG:COG2163	118	4e-20	68.1		RPL14A:Ribosome 50S subunit
JACPND010000013.1_16												Hypothetical
JACPND010000013.1_17												Hypothetical
JACPND010000013.1_18												Hypothetical
JACPND010000013.1_19		K05802	COG3264				COG:COG3264	59	3.3e-09	32.5		MscK:
JACPND010000013.1_20												Hypothetical
JACPND010000013.1_21		K04801	COG0470		phrog_168	VOG00282	KEGG:K04801	318	6.3e-136	448.9		rfcS; replication factor C small subunit
JACPND010000013.1_22		K04802	COG0592			VOG00220	KEGG:K04802	248	3.1e-54	180.5		PCNA; proliferating cell nuclear antigen
JACPND010000013.1_23												Hypothetical
JACPND010000013.1_24			COG3466				COG:COG3466	46	7.5e-12	40.8		ISA1214:
JACPND010000013.1_25												Hypothetical
JACPND010000013.1_26												Hypothetical
JACPND010000013.1_27		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	393	6.7e-140	463.6		CysS:Aminoacyl-tRNA synthetases
JACPND010000001.1_1		K06943	COG1084		phrog_31529		COG:COG1084	314	3.6e-84	278.9		Nog1:
JACPND010000001.1_2		K22043	COG0640				COG:COG0640	91	1.1e-21	74.1		ArsR:
JACPND010000001.1_3		K07218	COG3420				COG:COG3420	767	9.5e-18	60.2		NosD:
JACPND010000015.1_1		K07723	COG0864		phrog_38461		COG:COG0864	68	1.9e-10	36.8		NikR:
JACPND010000015.1_2		K07722	COG0864		phrog_38461		COG:COG0864	80	1.8e-11	40.1		NikR:
JACPND010000015.1_3												Hypothetical
JACPND010000015.1_4		K07497	COG2801		phrog_8463	VOG00376	COG:COG2801	180	1.3e-34	116.1		Tra5:
JACPND010000015.1_5		K01866	COG0162		phrog_37857	VOG03131	VOG:VOG03131	340	2e-105	350.1		sp|F4HWL4|SYYC2_ARATH Tyrosine--tRNA ligase 2, cytoplasmic
JACPND010000015.1_6		K07075	COG1669				COG:COG1669	98	2.2e-29	99.4		MJ0435:
JACPND010000015.1_7												Hypothetical
JACPND010000015.1_8		K07025	COG1011		phrog_8468	VOG00933	COG:COG1011	211	3.1e-41	138.1		YigB:
JACPND010000015.1_9		K00784	COG1234		phrog_392	VOG01663	COG:COG1234	298	1.3e-90	300.8		ElaC:
JACPND010000015.1_10		K01529	COG1986				COG:COG1986	189	1.1e-46	155.6		YjjX:
JACPND010000015.1_11		K03552	COG1591		phrog_6591	VOG26449	KEGG:K03552	137	6.7e-40	132.8	3.1.22.4	hjr; holliday junction resolvase Hjr
JACPND010000015.1_12		K07038	COG1988		phrog_27171	VOG29566	KEGG:K07038	152	7.7e-28	93.9		K07038; inner membrane protein
JACPND010000015.1_13		K07466	COG1599				COG:COG1599	329	2.8e-52	157.4		RFA1:
JACPND010000015.1_14												Hypothetical
JACPND010000015.1_15												Hypothetical
JACPND010000015.1_16												Hypothetical
JACPND010000015.1_17												Hypothetical
JACPND010000015.1_18												Hypothetical
JACPND010000015.1_19												Hypothetical
JACPND010000015.1_20												Hypothetical
JACPND010000015.1_21												Hypothetical
JACPND010000015.1_22												Hypothetical
JACPND010000015.1_23												Hypothetical
JACPND010000015.1_24												Hypothetical
JACPND010000015.1_25												Hypothetical
JACPND010000015.1_26			COG2250				COG:COG2250	181	3.5e-10	35.8		HEPN:
JACPND010000015.1_27		K07076	COG1708				COG:COG1708	197	1.1e-12	44.1		MJ0604:
JACPND010000015.1_28												Hypothetical
JACPND010000015.1_29												Hypothetical
JACPND010000015.1_30												Hypothetical
JACPND010000015.1_31												Hypothetical
JACPND010000015.1_32		K07752	COG3401				KEGG:K07752	2051	4.1e-15	38.0	3.4.17.22	CPD; carboxypeptidase D
JACPND010000015.1_33												Hypothetical
JACPND010000015.1_34			COG3872		phrog_37449		COG:COG3872	274	3.4e-117	387.4		YqhQ:
JACPND010000015.1_35												Hypothetical
JACPND010000015.1_36		K03546	COG0419		phrog_77	VOG00264	COG:COG0419	802	3.1e-79	263.9		SbcC:
JACPND010000015.1_37	K03574	K03574	COG1051		phrog_1198	VOG00129	COG:COG1051	131	4.6e-21	71.7		YjhB:
JACPND010000015.1_38												Hypothetical
JACPND010000015.1_39	K03273	K03273	COG0241				COG:COG0241	173	1.7e-57	191.6		HisB1/GmhB:Histidine biosynthesis
JACPND010000015.1_40		K11754	COG0285		phrog_16655		COG:COG0285	388	1.7e-140	465.5		FolC:Folate biosynthesis
JACPND010000015.1_41												Hypothetical
JACPND010000015.1_42		K23356	COG1378				COG:COG1378	251	5.5e-37	123.7		YrhO:
JACPND010000015.1_43			COG2886				COG:COG2886	110	1.1e-12	44.3		:
JACPND010000015.1_44		K07066	COG2405				COG:COG2405	171	1.2e-21	73.1		:
JACPND010000015.1_45	K00560	K00560	COG0207		phrog_160	VOG00416	VOG:VOG00416	291	2.7e-113	376.1		sp|P00471|TYSY_BPT4 Thymidylate synthase
JACPND010000015.1_46		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	166	1.9e-60	201.1	1.5.1.3	DHFR, folA; dihydrofolate reductase
JACPND010000015.1_47	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	420	1.4e-217	720.1		GlyA:Serine biosynthesis
JACPND010000015.1_48	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	214	1.3e-47	159.0		Tmk:Thymidylate biosynthesis
JACPND010000015.1_49												Hypothetical
JACPND010000015.1_50												Hypothetical
JACPND010000015.1_51												Hypothetical
JACPND010000015.1_52		K00798	COG2096				COG:COG2096	193	1.2e-69	230.1		PduO:Cobalamine/B12 biosynthesis
JACPND010000015.1_53	K00525	K00525	COG0209		phrog_84	VOG00122	COG:COG0209	688	1.3e-232	770.5		NrdA:Pyrimidine salvage
JACPND010000015.1_54		K07076	COG1669				COG:COG1669	129	2.3e-13	46.7		MJ0435:
JACPND010000015.1_55			COG2445				COG:COG2445	81	1.2e-16	56.9		YutE:
JACPND010000015.1_56		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	83	1.6e-33	112.2		CysS:Aminoacyl-tRNA synthetases
JACPND010000010.1_1		K03975	COG0586		phrog_33251		KEGG:K03975	213	1.8e-78	259.9		dedA; membrane-associated protein
JACPND010000010.1_2		K10709	COG1082				COG:COG1082	702	3.7e-14	41.5		YcjR:
JACPND010000010.1_3		K10080					KEGG:K10080	482	1.5e-07	26.0		LMAN1, ERGIC53; lectin, mannose-binding 1
JACPND010000010.1_4												Hypothetical
JACPND010000010.1_5		K10844	COG1199		phrog_2488	VOG04419	KEGG:K10844	618	2.9e-120	398.9	3.6.4.12	ERCC2, XPD; DNA excision repair protein ERCC-2
JACPND010000010.1_6		K18909	COG1846				KEGG:K18909	74	4.2e-11	39.0		mepR; MarR family transcriptional regulator, repressor for mepA
JACPND010000010.1_7		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	537	1.3e-246	816.1		groEL, HSPD1; chaperonin GroEL
JACPND010000010.1_8		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	91	2.9e-37	123.9		GroES:
JACPND010000010.1_9		K07486	COG3547		phrog_2199		COG:COG3547	107	3.2e-25	85.0		:
JACPND010000010.1_10												Hypothetical
JACPND010000010.1_11		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	325	1.4e-62	208.3		:
JACPND010000010.1_12	K03575	K03575	COG1194				COG:COG1194	311	1.1e-94	314.2		MutY:
JACPND010000010.1_13		K24956	COG1371				COG:COG1371	143	1.5e-55	185.3		ARCH:
JACPND010000010.1_14												Hypothetical
JACPND010000010.1_15												Hypothetical
JACPND010000026.1_1	K03041	K03041	COG0086		phrog_25354	VOG01017	FOAM:K03041	274	1.2e-101	337.3	2.7.7.6	rpoA1; DNA-directed RNA polymerase subunit A'
JACPND010000026.1_2	K03042	K03042	COG0086, COG0086		phrog_25354	VOG02321	FOAM:K03042	376	5.7e-132	436.9	2.7.7.6	rpoA2; DNA-directed RNA polymerase subunit A\"
JACPND010000026.1_3		K02908	COG1911				COG:COG1911	90	2.5e-26	88.6		RPL30E:Archaeal ribosomal proteins
JACPND010000026.1_4		K02600	COG0195				COG:COG0195	141	1.3e-15	53.3		NusA:
JACPND010000026.1_5		K02973	COG0048				KEGG:K02973	140	2.6e-47	157.2		RP-S23e, RPS23; small subunit ribosomal protein S23e
JACPND010000026.1_6		K02989	COG0049				KEGG:K02989	200	7.5e-42	139.6		RP-S5e, RPS5; small subunit ribosomal protein S5e
JACPND010000026.1_7		K02528	COG0030		phrog_9133		COG:COG0030	269	9.4e-48	159.2		RsmA:16S rRNA modification
JACPND010000026.1_8												Hypothetical
JACPND010000026.1_9		K00773	COG0343				KEGG:K00773	377	1.2e-151	503.0	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
JACPND010000026.1_10		K15977	COG2259		phrog_4606	VOG15576	COG:COG2259	143	6e-44	147.2		DoxX:
JACPND010000026.1_11												Hypothetical
JACPND010000026.1_12		K06872					KEGG:K06872	432	3.7e-08	29.2		K06872; uncharacterized protein
JACPND010000026.1_13	K00789	K00789	COG0192		phrog_1569		COG:COG0192	394	3.4e-34	113.6		MetK:Methionine biosynthesis
JACPND010000026.1_14												Hypothetical
JACPND010000026.1_15		K13010	COG0399			VOG01698	KEGG:K13010	290	4.1e-10	35.3	2.6.1.102	per, rfbE; perosamine synthetase
JACPND010000026.1_16		K06402	COG1994				COG:COG1994	368	3.2e-50	167.7		SpoIVFB:
JACPND010000026.1_17												Hypothetical
JACPND010000026.1_18			COG0391				COG:COG0391	325	2.9e-102	338.4		CofD:
JACPND010000026.1_19	K08723	K08723	COG1011		phrog_420		FOAM:K08723	159	9.8e-20	56.6	3.1.3.5	yjjG; 5'-nucleotidase
JACPND010000026.1_20		K00973	COG1209		phrog_3980	VOG00785	COG:COG1209	234	1.7e-64	214.0		RmlA1:
JACPND010000026.1_21		K18931	COG0213		phrog_15632		KEGG:K18931	491	2.4e-179	593.1	2.4.2.57	ampp; AMP phosphorylase
JACPND010000026.1_22			COG4420				COG:COG4420	156	7.6e-47	156.8		:
JACPND010000026.1_23												Hypothetical
JACPND010000026.1_24		K07172	COG2336		phrog_4324		COG:COG2336	75	2.1e-11	40.3		MazE:
JACPND010000026.1_25	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	142	3.5e-62	206.1		Dut:Thymidylate biosynthesis
JACPND010000026.1_26		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	414	1.6e-37	121.9		:
JACPND010000026.1_27		K07442	COG2519			VOG09755	COG:COG2519	244	1.7e-64	214.0		Gcd14:tRNA modification
JACPND010000026.1_28		K15450	COG1590				KEGG:K15450	184	7.4e-48	159.6	2.1.1.282	TYW3; tRNA wybutosine-synthesizing protein 3
JACPND010000026.1_29		K07171	COG2337		phrog_1936		PHROG:phrog_1936	111	1.9e-19	66.5		MazF-like growth inhibitor
JACPND010000026.1_30		K19156	COG2002		phrog_10557		COG:COG2002	83	4.3e-13	46.2		AbrB:
JACPND010000019.1_1		K07494	COG3335		phrog_12965		COG:COG3335	144	1e-20	70.3		:
JACPND010000019.1_2		K03547	COG0420		phrog_100	VOG00264	COG:COG0420	407	2.3e-52	174.6		SbcD:
JACPND010000019.1_3												Hypothetical
JACPND010000019.1_4												Hypothetical
JACPND010000019.1_5												Hypothetical
JACPND010000019.1_6					phrog_32		PHROG:phrog_32	76	6.4e-07	25.2		tail assembly protein
JACPND010000019.1_7		K07341	COG3654		phrog_577	VOG02079	KEGG:K07341	111	3.9e-14	49.4		doc; death on curing protein
JACPND010000019.1_8					phrog_3180		PHROG:phrog_3180	81	9.5e-09	30.7		Arc-like repressor
