	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_007954425.1_NZ_CP042345.1_32	GCF_007954425.1	NZ_CP042345.1	32	31357	32283	1	C	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]								RNA pseudouridylate synthase [PF00849.25]					0
GCF_007954425.1_NZ_CP042345.1_33	GCF_007954425.1	NZ_CP042345.1	33	32280	32831	1	C	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]								Conserved hypothetical protein 95 [PF03602.18]; Methyltransferase small domain [PF05175.17]; Putative RNA methylase family UPF0020 [PF01170.21]					0
GCF_007954425.1_NZ_CP042345.1_34	GCF_007954425.1	NZ_CP042345.1	34	32815	34068	-1	D										Sugar (and other) transporter [PF00083.27]; Major Facilitator Superfamily [PF07690.19]					0
GCF_007954425.1_NZ_CP042345.1_35	GCF_007954425.1	NZ_CP042345.1	35	34161	36443	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
GCF_007954425.1_NZ_CP042345.1_36	GCF_007954425.1	NZ_CP042345.1	36	36510	38024	1	D			MER0804319	M20X	MER0804319 - family M20 non-peptidase homologues (Sphingopyxis fribergensis) [M20.UNW]#M20X#{peptidase unit: 43-485}~source A0A0A7PKA3~	True	0.754	678.0	1.005e-216	Peptidase family M20/M25/M40 [PF01546.31]					0
GCF_007954425.1_NZ_CP042345.1_37	GCF_007954425.1	NZ_CP042345.1	37	38031	39416	-1	C	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	MER0295850	C26	MER0295850 - family C26 non-peptidase homologues (Nematostella vectensis) [C26.UNW]#C26#{peptidase unit: 61-329}~source XP_001621066~	False	0.49	60.0	5.81e-08	DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCF_007954425.1_NZ_CP042345.1_38	GCF_007954425.1	NZ_CP042345.1	38	39598	40419	1	E															0
GCF_007954425.1_NZ_CP042345.1_39	GCF_007954425.1	NZ_CP042345.1	39	40430	41083	-1	E															0
GCF_007954425.1_NZ_CP042345.1_40	GCF_007954425.1	NZ_CP042345.1	40	41156	42601	1	D										FAD linked oxidases, C-terminal domain [PF02913.22]; FAD binding domain [PF01565.26]					0
GCF_007954425.1_NZ_CP042345.1_41	GCF_007954425.1	NZ_CP042345.1	41	42659	43456	1	D										SapC [PF07277.14]					0
GCF_007954425.1_NZ_CP042345.1_42	GCF_007954425.1	NZ_CP042345.1	42	43628	44581	-1	C	K01458	N-formylglutamate deformylase [EC:3.5.1.68]								N-formylglutamate amidohydrolase [PF05013.15]					0
GCF_007954425.1_NZ_CP042345.1_43	GCF_007954425.1	NZ_CP042345.1	43	44707	45081	1	C	K13589	two-component system, cell cycle response regulator CpdR								Response regulator receiver domain [PF00072.27]					0
GCF_007954425.1_NZ_CP042345.1_44	GCF_007954425.1	NZ_CP042345.1	44	45095	45577	-1	E															0
GCF_007954425.1_NZ_CP042345.1_45	GCF_007954425.1	NZ_CP042345.1	45	45935	46702	-1	C	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	MER1073108	S49C	MER1073108 - subfamily S49C non-peptidase homologues (Deferribacter desulfuricans) [S49.UNC]#S49C#{peptidase unit: 109-219}~source D3P9A0~	False	0.495	83.0	5.214e-16	Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCF_007954425.1_NZ_CP042345.1_46	GCF_007954425.1	NZ_CP042345.1	46	46847	48070	1	C	K00031	isocitrate dehydrogenase [EC:1.1.1.42]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCF_007954425.1_NZ_CP042345.1_47	GCF_007954425.1	NZ_CP042345.1	47	48163	49947	1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]; TrkA-N domain [PF02254.21]					0
GCF_007954425.1_NZ_CP042345.1_48	GCF_007954425.1	NZ_CP042345.1	48	49944	52589	-1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]; DHHA1 domain [PF02272.22]					0
GCF_007954425.1_NZ_CP042345.1_49	GCF_007954425.1	NZ_CP042345.1	49	52660	53478	-1	D										Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; Putative methyltransferase [PF02390.20]; Methyltransferase small domain [PF05175.17]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Nodulation protein S (NodS) [PF05401.14]; Methionine biosynthesis protein MetW [PF07021.15]; Ribosomal RNA adenine dimethylase [PF00398.23]; Mycolic acid cyclopropane synthetase [PF02353.23]; Tellurite resistance protein TehB [PF03848.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF13679.9]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]					0
GCF_007954425.1_NZ_CP042345.1_50	GCF_007954425.1	NZ_CP042345.1	50	53521	54330	-1	C	K01480	agmatinase [EC:3.5.3.11]								Arginase family [PF00491.24]					0
GCF_007954425.1_NZ_CP042345.1_51	GCF_007954425.1	NZ_CP042345.1	51	54511	55119	-1	E															0
GCF_007954425.1_NZ_CP042345.1_52	GCF_007954425.1	NZ_CP042345.1	52	55389	56456	-1	C	K03553	recombination protein RecA								recA bacterial DNA recombination protein [PF00154.24]; Rad51 [PF08423.14]; KaiC [PF06745.16]					0
GCF_007954425.1_NZ_CP042345.1_53	GCF_007954425.1	NZ_CP042345.1	53	56612	57319	-1	D										Sulfotransferase domain [PF19798.2]					0
GCF_007954425.1_NZ_CP042345.1_54	GCF_007954425.1	NZ_CP042345.1	54	57334	58248	-1	D										Amino-transferase class IV [PF01063.22]					0
GCF_007954425.1_NZ_CP042345.1_55	GCF_007954425.1	NZ_CP042345.1	55	58268	60688	-1	C	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]								Response regulator receiver domain [PF00072.27]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS fold [PF08448.13]					0
GCF_007954425.1_NZ_CP042345.1_56	GCF_007954425.1	NZ_CP042345.1	56	60685	61266	-1	C	K09928	uncharacterized protein								Uncharacterized protein conserved in bacteria (DUF2062) [PF09835.12]					0
GCF_007954425.1_NZ_CP042345.1_57	GCF_007954425.1	NZ_CP042345.1	57	61263	61757	-1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
GCF_007954425.1_NZ_CP042345.1_58	GCF_007954425.1	NZ_CP042345.1	58	61827	62708	-1	C	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]								Dihydrodipicolinate synthetase family [PF00701.25]					0
GCF_007954425.1_NZ_CP042345.1_59	GCF_007954425.1	NZ_CP042345.1	59	62799	64763	1	C	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]								Transglycosylase SLT domain [PF01464.23]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
GCF_007954425.1_NZ_CP042345.1_60	GCF_007954425.1	NZ_CP042345.1	60	64768	65253	1	C	K04760	transcription elongation factor GreB								Transcription elongation factor, GreA/GreB, C-term [PF01272.22]; Transcription elongation factor, N-terminal [PF03449.18]					0
GCF_007954425.1_NZ_CP042345.1_61	GCF_007954425.1	NZ_CP042345.1	61	65370	65549	1	E															0
GCF_007954425.1_NZ_CP042345.1_62	GCF_007954425.1	NZ_CP042345.1	62	65546	65770	1	E															0
GCF_007954425.1_NZ_CP042345.1_63	GCF_007954425.1	NZ_CP042345.1	63	65816	65998	1	D										Domain of unknown function (DUF4169) [PF13770.9]					0
GCF_007954425.1_NZ_CP042345.1_64	GCF_007954425.1	NZ_CP042345.1	64	66066	67418	1	C	K03305	proton-dependent oligopeptide transporter, POT family								POT family [PF00854.24]; Major Facilitator Superfamily [PF07690.19]					0
GCF_007954425.1_NZ_CP042345.1_65	GCF_007954425.1	NZ_CP042345.1	65	67424	67627	1	E															0
GCF_007954425.1_NZ_CP042345.1_66	GCF_007954425.1	NZ_CP042345.1	66	67634	68131	1	D										Invasion associated locus B (IalB) protein [PF06776.15]					0
GCF_007954425.1_NZ_CP042345.1_67	GCF_007954425.1	NZ_CP042345.1	67	68138	68800	-1	C	K16079	outer membrane immunogenic protein								Outer membrane protein beta-barrel domain [PF13505.9]					0
GCF_007954425.1_NZ_CP042345.1_68	GCF_007954425.1	NZ_CP042345.1	68	68963	70207	1	C	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]													1
GCF_007954425.1_NZ_CP042345.1_69	GCF_007954425.1	NZ_CP042345.1	69	70316	70669	1	C	K06077	outer membrane lipoprotein SlyB								Glycine zipper 2TM domain [PF05433.18]					0
GCF_007954425.1_NZ_CP042345.1_70	GCF_007954425.1	NZ_CP042345.1	70	70729	71481	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
GCF_007954425.1_NZ_CP042345.1_71	GCF_007954425.1	NZ_CP042345.1	71	71481	72059	1	C	K23541	Ca2+/H+ antiporter, TMEM165/GDT1 family								Uncharacterized protein family UPF0016 [PF01169.22]					0
GCF_007954425.1_NZ_CP042345.1_72	GCF_007954425.1	NZ_CP042345.1	72	72103	73377	1	C	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]								Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase small domain [PF05175.17]; Tellurite resistance protein TehB [PF03848.17]					0
GCF_007954425.1_NZ_CP042345.1_73	GCF_007954425.1	NZ_CP042345.1	73	74058	74873	-1	E															0
GCF_007954425.1_NZ_CP042345.1_74	GCF_007954425.1	NZ_CP042345.1	74	75468	75905	-1	D										Domain of unknown function (DU1801) [PF08818.14]					0
GCF_007954425.1_NZ_CP042345.1_75	GCF_007954425.1	NZ_CP042345.1	75	75979	77193	1	C	K01940	argininosuccinate synthase [EC:6.3.4.5]								Arginosuccinate synthase [PF00764.22]; Queuosine biosynthesis protein QueC [PF06508.16]					0
GCF_007954425.1_NZ_CP042345.1_76	GCF_007954425.1	NZ_CP042345.1	76	77938	79194	-1	D										tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Branched-chain polyamine synthase A C-terminal domain [PF01861.19]					0
GCF_007954425.1_NZ_CP042345.1_77	GCF_007954425.1	NZ_CP042345.1	77	79191	80588	-1	C	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]								Carbohydrate kinase [PF01256.20]; YjeF-related protein N-terminus [PF03853.18]					0
GCF_007954425.1_NZ_CP042345.1_78	GCF_007954425.1	NZ_CP042345.1	78	80572	80931	-1	E															0
GCF_007954425.1_NZ_CP042345.1_79	GCF_007954425.1	NZ_CP042345.1	79	80928	82775	-1	C	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]								Dehydratase family [PF00920.24]					0
GCF_007954425.1_NZ_CP042345.1_80	GCF_007954425.1	NZ_CP042345.1	80	82836	83564	-1	D										N-formylglutamate amidohydrolase [PF05013.15]					0
GCF_007954425.1_NZ_CP042345.1_81	GCF_007954425.1	NZ_CP042345.1	81	83561	84358	-1	C	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]													0
GCF_007954425.1_NZ_CP042345.1_82	GCF_007954425.1	NZ_CP042345.1	82	84371	86017	-1	C	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]								Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S [PF05187.16]; FAD binding domain [PF01494.22]; FAD binding domain [PF00890.27]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF01266.27]; FAD dependent oxidoreductase [PF12831.10]; Flavin-binding monooxygenase-like [PF00743.22]; GMC oxidoreductase [PF00732.22]; Lycopene cyclase protein [PF05834.15]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]					0
GCF_007954425.1_NZ_CP042345.1_83	GCF_007954425.1	NZ_CP042345.1	83	86066	86857	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]													0
GCF_007954425.1_NZ_CP042345.1_84	GCF_007954425.1	NZ_CP042345.1	84	86890	88650	1	C	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]								Transglycosylase SLT domain [PF01464.23]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
GCF_007954425.1_NZ_CP042345.1_85	GCF_007954425.1	NZ_CP042345.1	85	88640	89170	1	C	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]								Probable molybdopterin binding domain [PF00994.27]					0
GCF_007954425.1_NZ_CP042345.1_86	GCF_007954425.1	NZ_CP042345.1	86	89211	90290	1	D										Radical SAM superfamily [PF04055.24]					0
GCF_007954425.1_NZ_CP042345.1_87	GCF_007954425.1	NZ_CP042345.1	87	90338	91132	1	D										Cytochrome c [PF00034.24]; Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]					2
GCF_007954425.1_NZ_CP042345.1_88	GCF_007954425.1	NZ_CP042345.1	88	91143	91550	-1	E															0
GCF_007954425.1_NZ_CP042345.1_89	GCF_007954425.1	NZ_CP042345.1	89	91553	93142	-1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCF_007954425.1_NZ_CP042345.1_90	GCF_007954425.1	NZ_CP042345.1	90	93176	96661	-1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; Helix-hairpin-helix motif [PF14579.9]; PHP domain [PF02811.22]					0
GCF_007954425.1_NZ_CP042345.1_91	GCF_007954425.1	NZ_CP042345.1	91	96750	97229	-1	C	K00432	glutathione peroxidase [EC:1.11.1.9]								Glutathione peroxidase [PF00255.22]					0
GCF_007954425.1_NZ_CP042345.1_92	GCF_007954425.1	NZ_CP042345.1	92	97302	97976	-1	D										ABC transporter [PF00005.30]					0
GCF_007954425.1_NZ_CP042345.1_93	GCF_007954425.1	NZ_CP042345.1	93	97969	99210	-1	C	K09808	lipoprotein-releasing system permease protein								FtsX-like permease family [PF02687.24]					0
GCF_007954425.1_NZ_CP042345.1_94	GCF_007954425.1	NZ_CP042345.1	94	99345	100148	1	D			MER0095135	M23B	MER0095135 - subfamily M23B unassigned peptidases (Clostridium kluyveri) [M23.UPB]#M23B#{peptidase unit: 177-363}~source BAH08469~	False	0.393	86.0	5.99e-17	Peptidase family M23 [PF01551.25]					0
GCF_007954425.1_NZ_CP042345.1_95	GCF_007954425.1	NZ_CP042345.1	95	100701	101411	-1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCF_007954425.1_NZ_CP042345.1_96	GCF_007954425.1	NZ_CP042345.1	96	101408	102019	-1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]								GTP cyclohydrolase I [PF01227.25]					0
GCF_007954425.1_NZ_CP042345.1_97	GCF_007954425.1	NZ_CP042345.1	97	102191	103663	1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0024304	C44	MER0024304 - amidophosphoribosyltransferase precursor (Novosphingobium aromaticivorans) [C44.001]#C44#{peptidase unit: 26-262}~source YP_497037~	True	0.801	391.0	4.768e-118	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Phosphoribosyl transferase domain [PF00156.30]					0
GCF_007954425.1_NZ_CP042345.1_98	GCF_007954425.1	NZ_CP042345.1	98	103660	104373	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]					0
GCF_007954425.1_NZ_CP042345.1_99	GCF_007954425.1	NZ_CP042345.1	99	104459	104818	1	E															0
GCF_007954425.1_NZ_CP042345.1_100	GCF_007954425.1	NZ_CP042345.1	100	105054	108089	-1	C	K02014	iron complex outermembrane recepter protein	MER0234543	I39	MER0234543 - family I39 unassigned peptidase inhibitors (Pseudoxanthomonas suwonensis) [I39.UPW]#I39#{inhibitor unit: 35-175}~source YP_004145827~	False	0.373	91.0	1.096e-16	TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCF_007954425.1_NZ_CP042345.1_101	GCF_007954425.1	NZ_CP042345.1	101	108222	109646	-1	C	K07259	serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	MER0356769	S13	MER0356769 - D-Ala-D-Ala carboxypeptidase ({Actinomadura}-type) (Sphingomonas echinoides) [S13.002]#S13#{peptidase unit: 29-459}~source ZP_10338092~	True	0.497	389.0	1.695e-117	D-Ala-D-Ala carboxypeptidase 3 (S13) family [PF02113.18]					0
GCF_007954425.1_NZ_CP042345.1_102	GCF_007954425.1	NZ_CP042345.1	102	109674	110570	-1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCF_007954425.1_NZ_CP042345.1_103	GCF_007954425.1	NZ_CP042345.1	103	110567	111154	-1	E															0
GCF_007954425.1_NZ_CP042345.1_104	GCF_007954425.1	NZ_CP042345.1	104	111151	111561	-1	D										SnoaL-like domain [PF12680.10]; SnoaL-like polyketide cyclase [PF07366.15]					0
GCF_007954425.1_NZ_CP042345.1_105	GCF_007954425.1	NZ_CP042345.1	105	111698	113626	1	D			MER0994551	S09A	MER0994551 - subfamily S9A unassigned peptidases (Sphingomonas sanxanigenens) [S09.UPA]#S09A#{peptidase unit: 371-643}~source W0ANI5~	True	0.817	461.0	1.774e-139	Prolyl oligopeptidase family [PF00326.24]; Prolyl oligopeptidase, N-terminal beta-propeller domain [PF02897.18]; Esterase PHB depolymerase [PF10503.12]; Acetyl xylan esterase (AXE1) [PF05448.15]; Dienelactone hydrolase family [PF01738.21]; BD-FAE [PF20434.1]; BAAT / Acyl-CoA thioester hydrolase C terminal [PF08840.14]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; Esterase FrsA-like [PF06500.14]; Serine aminopeptidase, S33 [PF12146.11]					0
GCF_007954425.1_NZ_CP042345.1_106	GCF_007954425.1	NZ_CP042345.1	106	113783	114382	-1	C	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]								NADPH-dependent FMN reductase [PF03358.18]; Flavodoxin domain [PF12724.10]	AA6	AA6 1,4-benzoquinone reductase (EC. 1.6.5.6)	1.6.5.6	AA6.hmm	0
