locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CP011213.1_26					phrog_986	VOG00952	VOG:VOG00952	87	2.3e-20	68.9		sp|P21318|YR7D_ECOLX Protein ORFd in retron Ec67
CP011213.1_27			COG4912				COG:COG4912	232	3.9e-63	209.8		AlkD:
CP011213.1_28												Hypothetical
CP011213.1_29	K12944	K12944	COG1051		phrog_1198	VOG00917	FOAM:K12944	170	7e-27	90.2	3.6.1.-	nudI; nucleoside triphosphatase
CP011213.1_30		K05967	COG5663		phrog_420		KEGG:K05967	204	6e-26	87.3		K05967; uncharacterized protein
CP011213.1_31	K00971	K00971	COG0836		phrog_3980	VOG00785	COG:COG0836	358	6.2e-156	516.4		CpsB:
CP011213.1_32		K03072	COG0342		phrog_7301		COG:COG0342	418	7e-159	526.1		SecD:
CP011213.1_33		K03074	COG0341				COG:COG0341	302	3.7e-110	364.3		SecF:
CP011213.1_34												Hypothetical
CP011213.1_35												Hypothetical
CP011213.1_36												Hypothetical
CP011213.1_37												Hypothetical
CP011213.1_38												Hypothetical
CP011213.1_39		K00773	COG0343				KEGG:K00773	377	1.1e-184	611.9	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
CP011213.1_40												Hypothetical
CP011213.1_41		K02935	COG0222		phrog_26927	VOG03989	COG:COG0222	207	1.8e-44	147.9		RplL:Ribosome 50S subunit
CP011213.1_42		K02864	COG0244		phrog_31116		COG:COG0244	173	9.6e-56	185.9		RplJ:Ribosome 50S subunit
CP011213.1_43		K03563	COG1551				KEGG:K03563	105	6.6e-15	49.0		csrA; carbon storage regulator
CP011213.1_44		K02863	COG0081				COG:COG0081	296	2e-53	171.0		RplA:Ribosome 50S subunit
CP011213.1_45		K01056	COG0193		phrog_30156		COG:COG0193	182	2.6e-64	212.6		Pth:Translation factors
CP011213.1_46		K07238	COG0428				COG:COG0428	243	5.4e-49	162.3		ZupT:
CP011213.1_47		K09747	COG0718				COG:COG0718	100	3.9e-29	97.7		YbaB:
CP011213.1_48		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	323	6.4e-137	428.8		prfB; peptide chain release factor 2
CP011213.1_49												Hypothetical
CP011213.1_50												Hypothetical
CP011213.1_51												Hypothetical
CP011213.1_52		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	447	1.7e-176	584.1		CysS:Aminoacyl-tRNA synthetases
CP011213.1_53												Hypothetical
CP011213.1_54		K06187	COG0353				COG:COG0353	202	5.3e-94	310.2		RecR:
CP011213.1_55		K03168, K03168	COG1754		phrog_13226	VOG09738, VOG09738	COG:COG1754	718	2e-287	948.2		:
CP011213.1_56		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	366	2.8e-139	461.2		Smf:
CP011213.1_57												Hypothetical
CP011213.1_58	K03040	K03040	COG0202				COG:COG0202	163	7.5e-17	57.2		RpoA:RNA polymerase
CP011213.1_59		K22099	COG1478				KEGG:K22099	241	2.5e-88	291.2	6.3.2.12 6.3.2.17	folC2; dihydrofolate synthase / folylpolyglutamate synthase
CP011213.1_60		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	182	6.7e-48	159.5		TsaC:tRNA modification
CP011213.1_61		K02867	COG0080				COG:COG0080	142	1.7e-70	231.8		RplK:Ribosome 50S subunit
CP011213.1_62		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	241	1.2e-80	265.9		NusG:
CP011213.1_63		K03073	COG0690				COG:COG0690	64	3.8e-22	74.7		SecE:
CP011213.1_64		K02888	COG0261				COG:COG0261	93	7e-33	105.4		RplU:Ribosome 50S subunit
CP011213.1_65		K05837	COG0772				COG:COG0772	364	1e-132	439.2		FtsW:
CP011213.1_66	K15634	K01870, K01870, K15634	COG0060, COG0060		phrog_12710, phrog_12710, phrog_12933	VOG02932, VOG02932	KEGG:K01870	1170	0	645.0	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
CP011213.1_67		K22316	COG0328		phrog_531	VOG00310	COG:COG0328	138	7.5e-41	136.2		RnhA:
CP011213.1_68												Hypothetical
CP011213.1_69												Hypothetical
CP011213.1_70												Hypothetical
CP011213.1_71		K12035, K02671	COG4257, COG4967				COG:COG4257	435	3.5e-16	54.2		Vgb:
CP011213.1_72		K02460	COG3156				COG:COG3156	121	1.9e-08	29.3		PulK:
CP011213.1_73		K02672	COG4795				COG:COG4795	201	3.9e-10	33.7		PulJ:
CP011213.1_74		K08085	COG4970		phrog_11596	VOG00821	COG:COG4970	148	1.5e-19	66.3		FimT:
CP011213.1_75	K02654	K02654	COG1989				COG:COG1989	265	6.3e-76	251.2		PulO:
CP011213.1_76		K02650	COG2165		phrog_3433	VOG00821	COG:COG2165	190	1.6e-21	73.0		PulG:
CP011213.1_77		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	148	2.5e-25	85.5		PulG:
CP011213.1_78		K02653	COG1459				COG:COG1459	360	1.4e-122	404.9		PulF:
CP011213.1_79		K02669	COG2805		phrog_19065		KEGG:K02669	356	2.1e-166	550.4		pilT; twitching motility protein PilT
CP011213.1_80		K02652, K02652	COG2804, COG2804, COG2804		phrog_19065		KEGG:K02652	765	2.4e-204	636.4		pilB; type IV pilus assembly protein PilB
CP011213.1_81												Hypothetical
CP011213.1_82												Hypothetical
CP011213.1_83												Hypothetical
CP011213.1_84	K05714	K05714	COG2267		phrog_789	VOG00261	FOAM:K05714	335	6.3e-37	123.1	3.7.1.14	mhpC; 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase
CP011213.1_85												Hypothetical
CP011213.1_86		K03839	COG0716				COG:COG0716	146	6.2e-24	80.6		FldA:Heme biosynthesis
CP011213.1_87												Hypothetical
CP011213.1_88		K02913	COG0267				COG:COG0267	60	2.5e-21	71.5		RpmG:Ribosome 50S subunit
CP011213.1_89					phrog_5018	VOG00255	VOG:VOG00255	137	5.5e-24	80.6		sp|P03798|Y53_BPT7 Protein 5.3
CP011213.1_90		K06176	COG0585				KEGG:K06176	470	8.4e-56	167.1	5.4.99.27	truD, PUS7; tRNA pseudouridine13 synthase
CP011213.1_91												Hypothetical
CP011213.1_92		K19225	COG4235	GT41	phrog_7590		COG:COG4235	166	2.5e-17	59.0		NrfG:
CP011213.1_93			COG1774				COG:COG1774	253	5.4e-80	265.0		YaaT:
CP011213.1_94	K02341	K02341	COG2812		phrog_5846		FOAM:K02341	210	6.8e-33	108.8	2.7.7.7	holB; DNA polymerase III subunit delta'
CP011213.1_95												Hypothetical
CP011213.1_96		K02902	COG0227				COG:COG0227	64	1.6e-19	64.2		RpmB:Ribosome 50S subunit
CP011213.1_97		K06402	COG1994				COG:COG1994	208	4.3e-59	196.6		SpoIVFB:
CP011213.1_98		K07403	COG1030				KEGG:K07403	234	1e-07	26.4		nfeD; membrane-bound serine protease (ClpP class)
CP011213.1_99		K07192	COG2268				COG:COG2268	634	1.9e-84	278.1		YqiK:
CP011213.1_100			COG0631				COG:COG0631	732	2.5e-12	40.6		PTC1:
CP011213.1_101												Hypothetical
CP011213.1_102		K01887	COG0018		phrog_15344, phrog_15344	VOG09864, VOG09864	COG:COG0018	524	1.7e-175	580.8		ArgS:Aminoacyl-tRNA synthetases
CP011213.1_103	K05366, K05367	K05366, K05367	COG0744, COG4953	GT51	phrog_33002, phrog_33002		COG:COG0744	936	6.3e-208	688.5		MrcB:
CP011213.1_104		K06865	COG4956, COG4956		phrog_2765		COG:COG4956	323	3e-112	371.1		:
CP011213.1_105		K04485	COG1066		phrog_26214	VOG04360	COG:COG1066	432	2.2e-193	639.5		Sms:
CP011213.1_106		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	553	3.8e-194	642.8		RecJ:
CP011213.1_107		K03589	COG1589				COG:COG1589	269	3.6e-33	110.8		FtsQ:
CP011213.1_108	K00075	K00075	COG0812				COG:COG0812	329	2.5e-97	321.9		MurB:Mureine biosynthesis
CP011213.1_109	K01924	K01924	COG0773		phrog_16655		COG:COG0773	472	4.1e-172	569.3		MurC:Mureine biosynthesis
CP011213.1_110	K02563	K02563	COG0707	GT28			COG:COG0707	357	2.2e-109	362.0		MurG:Mureine biosynthesis
CP011213.1_111		K03588	COG0772				COG:COG0772	373	2.4e-140	464.3		FtsW:
CP011213.1_112	K01925	K01925	COG0771				COG:COG0771	462	1.1e-146	485.3		MurD:Mureine biosynthesis
CP011213.1_113		K05810	COG1496		phrog_13502		COG:COG1496	249	8.2e-71	234.2		YfiH:
CP011213.1_114	K01000	K01000	COG0472				FOAM:K01000	342	2.3e-92	305.7	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
CP011213.1_115												Hypothetical
CP011213.1_116	K01929	K01929	COG0770				COG:COG0770	405	2.2e-113	375.7		MurF:Mureine biosynthesis
CP011213.1_117												Hypothetical
CP011213.1_118		K08384	COG0768				KEGG:K08384	566	9.1e-182	602.0		spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
CP011213.1_119			COG4839				COG:COG4839	104	2.1e-07	26.8		FtsL2:
CP011213.1_120	K03438	K03438	COG0275				COG:COG0275	293	6.6e-109	360.3		RmsH:16S rRNA modification
CP011213.1_121		K03925	COG2001				COG:COG2001	144	2.2e-60	199.8		MraZ:
CP011213.1_122												Hypothetical
CP011213.1_123												Hypothetical
CP011213.1_124		K07491	COG1943		phrog_2577	VOG02296	COG:COG1943	143	6.9e-38	126.6		RAYT:
CP011213.1_125	K11175	K11175	COG0299		phrog_9240	VOG03147	COG:COG0299	214	2e-47	157.9		PurN:Purine biosynthesis
CP011213.1_126		K22441	COG0456		phrog_1249	VOG00089	COG:COG0456	162	3.7e-24	81.4		RimI:
CP011213.1_127		K01880, K01880, K02333	COG0423			VOG21320, VOG21320	COG:COG0423	442	2e-197	647.3		GRS1:Aminoacyl-tRNA synthetases
CP011213.1_128	K01776	K01776	COG0796		phrog_34473		COG:COG0796	221	3e-83	276.2		MurI:Mureine biosynthesis
CP011213.1_129		K03584	COG1381				COG:COG1381	243	4.9e-69	228.6		RecO:
CP011213.1_130	K04042	K04042	COG1207		phrog_3980	VOG04373	COG:COG1207	257	1e-89	297.6		GlmU:
CP011213.1_131												Hypothetical
CP011213.1_132												Hypothetical
CP011213.1_133												Hypothetical
CP011213.1_134	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	285	2.2e-92	305.6		Nei:
CP011213.1_135		K21185	COG1853				COG:COG1853	170	8.1e-36	119.5		RutF:Pyrimidine degradation
CP011213.1_136		K11212	COG0391				COG:COG0391	313	1.2e-110	365.6		CofD:
CP011213.1_137												Hypothetical
CP011213.1_138												Hypothetical
CP011213.1_139												Hypothetical
CP011213.1_140												Hypothetical
CP011213.1_141	K00945	K00945	COG0283				FOAM:K00945	231	3.2e-16	54.8	2.7.4.25	cmk; CMP/dCMP kinase
CP011213.1_142			COG0668				COG:COG0668	226	6.3e-11	29.2		MscS:
CP011213.1_143			COG3525	CBM16			CAZy:CBM16	649	5.9e-10	34.3		cellulose/glucomannan binding
CP011213.1_144												Hypothetical
CP011213.1_145												Hypothetical
CP011213.1_146												Hypothetical
CP011213.1_147		K09005	COG1430				COG:COG1430	159	1.6e-43	144.7		:
CP011213.1_148	K10196	K10196					FOAM:K10196	271	1.6e-07	25.6		ABC.GLC.S; glucose/arabinose transport system substrate-binding protein
CP011213.1_149		K03696	COG0542		phrog_4871	VOG02106	COG:COG0542	806	1.4e-183	607.0		ClpA:
CP011213.1_150												Hypothetical
CP011213.1_151												Hypothetical
CP011213.1_152												Hypothetical
CP011213.1_153												Hypothetical
CP011213.1_154												Hypothetical
CP011213.1_155												Hypothetical
CP011213.1_156												Hypothetical
CP011213.1_157		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	202	7.1e-112	370.0		ClpP:
CP011213.1_158		K03545	COG0544		phrog_26774		COG:COG0544	400	6.1e-105	347.4		Tig:
CP011213.1_159												Hypothetical
CP011213.1_160	K00927	K00927	COG0126, COG0126				FOAM:K00927	374	5.7e-123	404.2	2.7.2.3	PGK, pgk; phosphoglycerate kinase
CP011213.1_161		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	248	1.9e-99	329.0	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
CP011213.1_162		K07006	COG3576				COG:COG3576	118	1.7e-17	59.3		:
CP011213.1_163		K18332	COG4624				KEGG:K18332	475	4.3e-176	582.5	1.12.1.3	hndD; NADP-reducing hydrogenase subunit HndD
CP011213.1_164												Hypothetical
CP011213.1_165		K03671	COG0526		phrog_22	VOG00033	VOG:VOG00033	138	2.8e-12	41.8		sp|P00276|GLRX_BPT4 Glutaredoxin
CP011213.1_166	K00134	K00134	COG0057		phrog_21942		COG:COG0057	339	1.6e-166	551.4		GapA:Glycolysis
CP011213.1_167												Hypothetical
CP011213.1_168		K22026	COG0524		phrog_15334		COG:COG0524	337	4.8e-61	202.3		RbsK:Glycolysis
CP011213.1_169												Hypothetical
CP011213.1_170	K01624	K01624	COG0191		phrog_32062		COG:COG0191	276	1.8e-110	365.6		Fba:Glycolysis
CP011213.1_171	K01803	K01803	COG0149				COG:COG0149	263	3e-104	345.1		TpiA:Glycolysis
CP011213.1_172			COG5455				COG:COG5455	150	1.4e-09	33.8		RcnB:
CP011213.1_173												Hypothetical
CP011213.1_174		K03703, K03703	COG0322, COG0322		phrog_22664, phrog_22664		COG:COG0322	398	2.3e-141	300.8		UvrC:
CP011213.1_175												Hypothetical
CP011213.1_176												Hypothetical
CP011213.1_177		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	953	0	1635.8		UvrA:
CP011213.1_178												Hypothetical
CP011213.1_179												Hypothetical
CP011213.1_180		K06884	COG3729				COG:COG3729	66	7.8e-09	30.9		GsiB:
CP011213.1_181												Hypothetical
CP011213.1_182		K06884	COG3729				COG:COG3729	66	1.3e-10	36.8		GsiB:
CP011213.1_183		K06884	COG3729				COG:COG3729	68	8.8e-11	37.3		GsiB:
CP011213.1_184		K03702	COG0556		phrog_27849	VOG00107	COG:COG0556	653	0	1076.3		UvrB:
CP011213.1_185												Hypothetical
CP011213.1_186		K01881	COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	407	3.5e-124	411.5	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
CP011213.1_187		K11749	COG0750				KEGG:K11749	352	1e-103	343.8	3.4.24.-	rseP; regulator of sigma E protease
CP011213.1_188		K02838	COG0233				COG:COG0233	187	2.8e-63	208.4		Frr:
CP011213.1_189		K02357	COG0264				COG:COG0264	155	2.3e-54	179.4		Tsf:Translation factors
CP011213.1_190		K02967	COG0052				COG:COG0052	263	9.4e-98	323.1		RpsB:Ribosome 30S subunit
CP011213.1_191												Hypothetical
CP011213.1_192		K02909	COG0254				COG:COG0254	79	2.4e-39	131.0		RpmE:Ribosome 50S subunit
CP011213.1_193		K02835	COG0216		phrog_19918	VOG01215	COG:COG0216	361	1.5e-151	500.3		PrfA:Translation factors
CP011213.1_194	K02493	K02493	COG2890		phrog_23041	VOG04907	COG:COG2890	279	2.2e-79	263.3		HemK:
CP011213.1_195				CBM16, GH123			CAZy:CBM16	1056	5.9e-13	41.5		cellulose/glucomannan binding
CP011213.1_196		K08372	COG0265		phrog_11383	VOG02002	COG:COG0265	392	8.5e-104	344.0		DegQ:
CP011213.1_197						VOG03035	VOG:VOG03035	85	3.6e-11	38.7		sp|Q5UNU7|YL682_MIMIV Uncharacterized protein L682
CP011213.1_198		K02434	COG0064				COG:COG0064	470	9.4e-246	814.4		GatB:Aminoacyl-tRNA synthetases
CP011213.1_199												Hypothetical
CP011213.1_200		K02433	COG0154		phrog_29364		KEGG:K02433	484	3.1e-202	669.3	6.3.5.6 6.3.5.7	gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A
CP011213.1_201		K02435	COG0721		phrog_37958		COG:COG0721	117	1.7e-35	118.7		GatC:Aminoacyl-tRNA synthetases
CP011213.1_202		K04749	COG1366				COG:COG1366	135	2e-32	108.6		SpoIIAA:
CP011213.1_203		K04749	COG1366				COG:COG1366	123	4.2e-34	114.1		SpoIIAA:
CP011213.1_204												Hypothetical
CP011213.1_205		K01972	COG0272		phrog_3869	VOG07820	COG:COG0272	671	2.4e-279	925.1		Lig:
CP011213.1_206												Hypothetical
CP011213.1_207												Hypothetical
CP011213.1_208												Hypothetical
CP011213.1_209		K03799	COG0501		phrog_23242		COG:COG0501	296	3.7e-93	308.8		HtpX:
CP011213.1_210												Hypothetical
CP011213.1_211												Hypothetical
CP011213.1_212												Hypothetical
CP011213.1_213												Hypothetical
CP011213.1_214			COG0467				COG:COG0467	162	1.5e-07	26.5		RAD55:
CP011213.1_215		K08481					KEGG:K08481	94	3.7e-07	25.5		kaiB; circadian clock protein KaiB
CP011213.1_216		K02647	COG3835		phrog_37036		KEGG:K02647	373	3.4e-59	193.9		cdaR; carbohydrate diacid regulator
CP011213.1_217												Hypothetical
CP011213.1_218												Hypothetical
CP011213.1_219		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	185	8.6e-97	320.9		LemA:
CP011213.1_220		K02456					KEGG:K02456	286	9.8e-15	50.6		gspG; general secretion pathway protein G
CP011213.1_221		K02939	COG0359				COG:COG0359	140	2.5e-34	113.1		RplI:Ribosome 50S subunit
CP011213.1_222		K03797	COG0793				COG:COG0793	403	1.2e-117	389.8		CtpA:
CP011213.1_223		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	385	6.6e-156	515.5		MnmA:tRNA modification
CP011213.1_224	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	267	5.6e-96	317.0		FolD:
CP011213.1_225		K03558	COG2340		phrog_16914	VOG04453	COG:COG2340	318	5.7e-44	146.2		YkwD:
CP011213.1_226		K22068	COG0822		phrog_8429	VOG17129	COG:COG0822	143	5.7e-58	192.2		IscU:
CP011213.1_227	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	407	1.9e-177	587.1		NifS:
CP011213.1_228		K19165	COG4118				COG:COG4118	69	2.7e-09	33.3		Phd:
CP011213.1_229												Hypothetical
CP011213.1_230		K03641					KEGG:K03641	430	6.5e-08	27.0		tolB; TolB protein
CP011213.1_231												Hypothetical
CP011213.1_232		K07465	COG2887		phrog_69	VOG00510	COG:COG2887	303	5.5e-58	193.3		Slr0479:
CP011213.1_233												Hypothetical
CP011213.1_234	K03424	K03424	COG0084			VOG33225	COG:COG0084	255	6.6e-103	339.5		TatD:
CP011213.1_235		K15269	COG2510				COG:COG2510	279	4.7e-17	58.1		RibN:
CP011213.1_236		K01874	COG0143		phrog_8598, phrog_27951	VOG02932, VOG02932	COG:COG0143	465	1.7e-166	551.0		MetG:Aminoacyl-tRNA synthetases
CP011213.1_237		K03322	COG1914				COG:COG1914	481	1.2e-118	392.6		MntH:
CP011213.1_238		K02528	COG0030				COG:COG0030	263	1.3e-92	306.3		RsmA:16S rRNA modification
CP011213.1_239		K21688	COG3583				COG:COG3583	322	1.5e-49	164.9		YabE:
CP011213.1_240												Hypothetical
CP011213.1_241		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	620	4.8e-245	812.0		UvrD:
CP011213.1_242												Hypothetical
CP011213.1_243		K03091	COG1191		phrog_351	VOG00158	KEGG:K03091	227	4.3e-31	104.3		sigH; RNA polymerase sporulation-specific sigma factor
CP011213.1_244		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	449	3.8e-208	688.3		DnaB:
CP011213.1_245												Hypothetical
CP011213.1_246	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	529	7.7e-146	482.7	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
CP011213.1_247		K02652, K03530	COG2804		phrog_19065, phrog_379	VOG02563	COG:COG2804	636	1.9e-212	703.4		PulE:
CP011213.1_248		K02653	COG1459		phrog_32363		COG:COG1459	399	1e-138	458.2		PulF:
CP011213.1_249		K08084	COG4970		phrog_27437	VOG00821	COG:COG4970	155	1.2e-28	96.3		FimT:
CP011213.1_250		K02671	COG4967				COG:COG4967	133	2.6e-15	52.4		PilV:
CP011213.1_251		K02672	COG4966				COG:COG4966	212	3.5e-24	81.2		PilW:
CP011213.1_252		K02673	COG4726				COG:COG4726	396	4.7e-15	51.3		PilX:
CP011213.1_253		K02662	COG4972				COG:COG4972	307	1.4e-63	211.0		PilM:
CP011213.1_254		K02663	COG3166				COG:COG3166	192	4.7e-34	114.0		PilN:
CP011213.1_255		K02664	COG3167				COG:COG3167	233	9.5e-27	89.6		PilO:
CP011213.1_256		K07658	COG3706		phrog_731	VOG00352	COG:COG3706	125	2.4e-39	131.2		PleD:
CP011213.1_257		K02658	COG3706		phrog_731	VOG00352	KEGG:K02658	315	4.1e-36	119.1		pilH; twitching motility two-component system response regulator PilH
CP011213.1_258	K01139	K01139	COG0317		phrog_15275	VOG00925	COG:COG0317	234	1.3e-27	92.0		SpoT:
CP011213.1_259		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	440	1.7e-152	504.6	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
CP011213.1_260		K01866	COG0162		phrog_9270	VOG03131	COG:COG0162	407	6.1e-119	393.4		TyrS:Aminoacyl-tRNA synthetases
CP011213.1_261	K14682, K14682	K14682, K14682	COG0548, COG1246				COG:COG0548	334	3e-47	129.6		ArgB:Arginine biosynthesis
CP011213.1_262	K01438	K01438	COG0624		phrog_14842		FOAM:K01438	409	2.8e-78	260.1	3.5.1.16	argE; acetylornithine deacetylase
CP011213.1_263		K01887	COG0018		phrog_15344	VOG09864	COG:COG0018	633	4e-155	513.0		ArgS:Aminoacyl-tRNA synthetases
CP011213.1_264												Hypothetical
CP011213.1_265	K00619	K00619	COG1246		phrog_1249	VOG00123	FOAM:K00619	159	9.4e-27	89.4	2.3.1.1	argA; amino-acid N-acetyltransferase
CP011213.1_266		K01258	COG2195		phrog_4191	VOG12793	COG:COG2195	365	5.2e-82	271.6		PepD2:
CP011213.1_267		K19802	COG4948				KEGG:K19802	361	7.3e-88	291.3	5.1.1.20	ycjG, ykfB; L-Ala-D/L-Glu epimerase
CP011213.1_268		K03789	COG0456		phrog_1249		KEGG:K03789	233	8.8e-13	44.2	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
CP011213.1_269	K01733	K01733	COG0498				COG:COG0498	411	3.6e-39	130.3		ThrC:Threonine biosynthesis
CP011213.1_270												Hypothetical
CP011213.1_271	K07652	K07652	COG5002		phrog_857, phrog_10912, phrog_8398	VOG00352	FOAM:K07652	603	5.6e-86	285.1	2.7.13.3	vicK; two-component system, OmpR family, sensor histidine kinase VicK
CP011213.1_272		K19620	COG0500				KEGG:K19620	289	1.7e-79	263.3		phcB; extracellular factor (EF) 3-hydroxypalmitic acid methyl ester biosynthesis protein
CP011213.1_273												Hypothetical
CP011213.1_274												Hypothetical
CP011213.1_275			COG2314		phrog_21924		COG:COG2314	77	4e-08	29.2		TM2:
CP011213.1_276												Hypothetical
CP011213.1_277		K02616	COG3327				COG:COG3327	244	2.8e-42	140.8		PaaX:
CP011213.1_278												Hypothetical
CP011213.1_279		K03624	COG0782				COG:COG0782	168	7e-15	50.9		GreA:
CP011213.1_280	K01046	K01046	COG1075				COG:COG1075	530	2.7e-31	105.1		EstA:
CP011213.1_281		K03387	COG0492		phrog_6397	VOG16777	COG:COG0492	303	3.2e-116	384.7		TrxB:
CP011213.1_282												Hypothetical
CP011213.1_283		K05337	COG1141				COG:COG1141	75	1.5e-24	82.6		Fer:
CP011213.1_284		K07238	COG0428				COG:COG0428	288	2.6e-56	186.5		ZupT:
CP011213.1_285												Hypothetical
CP011213.1_286		K06378	COG1366				KEGG:K06378	127	3.6e-15	52.1		spoIIAA; stage II sporulation protein AA (anti-sigma F factor antagonist)
CP011213.1_287		K01463	COG2120	CE14	phrog_11796	VOG04943	COG:COG2120	258	2.2e-53	177.5		LmbE:
CP011213.1_288		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	373	2.4e-73	243.6	2.4.1.-	bshA; L-malate glycosyltransferase
CP011213.1_289		K09698	COG0008		phrog_35649	VOG04576	KEGG:K09698	501	1.4e-187	620.5	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
CP011213.1_290		K07460	COG0792				COG:COG0792	118	1.6e-36	121.4		YraN:
CP011213.1_291		K02884	COG0335		phrog_7602		COG:COG0335	181	8.2e-53	174.9		RplS:Ribosome 50S subunit
CP011213.1_292												Hypothetical
CP011213.1_293												Hypothetical
CP011213.1_294		K02899	COG0211				COG:COG0211	91	1.9e-35	117.8		RpmA:Ribosome 50S subunit
CP011213.1_295	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1149	0	1459.9	2.7.7.7	dnaE; DNA polymerase III subunit alpha
CP011213.1_296		K09940	COG4818				COG:COG4818	114	6.1e-39	129.8		:
CP011213.1_297		K18917	COG2999		phrog_22	VOG00033	KEGG:K18917	76	2.9e-18	62.2	1.20.4.3	mrx1; mycoredoxin
CP011213.1_298			COG3428				COG:COG3428	186	8e-14	46.9		YdbT:
