locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAJSAI010000010.1_30953_32449_+			COG1361				COG:COG1361	498	1.4e-68	227.1		MJ0795; 
JAJSAI010000010.1_32449_33576_+	K09808	K09808	COG4591		phrog_6434		COG:COG4591	375	9.2e-80	264.5		LolE; 
JAJSAI010000010.1_33583_34260_+	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	225	7.2e-107	353.0		LolD; 
JAJSAI010000010.1_34262_35392_+	K09808	K09808	COG4591		phrog_6434		COG:COG4591	376	2.6e-87	289.4		LolE; 
JAJSAI010000010.1_35710_36177_-			COG0467				COG:COG0467	155	2.1e-13	45.5		RAD55; 
JAJSAI010000010.1_36248_36919_-		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	223	2e-49	164.5		RAD55; 
JAJSAI010000010.1_36955_37509_+												Hypothetical
JAJSAI010000010.1_37509_38996_+		K22452	COG1305				COG:COG1305	495	4.5e-46	153.5		YebA; 
JAJSAI010000010.1_39339_39917_+		K02966	COG2238				COG:COG2238	192	3.1e-60	197.4		RPS19A; Archaeal ribosomal proteins
JAJSAI010000010.1_40237_40632_+		K02910	COG2097				COG:COG2097	131	2e-25	85.7		RPL31A; Archaeal ribosomal proteins
JAJSAI010000001.1_87_458_-		K03537	COG1369				COG:COG1369	93	5.6e-21	70.5		POP5; 
JAJSAI010000001.1_455_934_-		K03539	COG1603				COG:COG1603	153	3.7e-16	53.9		RPP1; 
JAJSAI010000001.1_931_1362_-		K07581	COG1325				COG:COG1325	143	6.4e-36	118.9		; 
JAJSAI010000001.1_1967_2296_-												Hypothetical
JAJSAI010000001.1_2241_2603_+												Hypothetical
JAJSAI010000001.1_2648_3886_+		K13963	COG4826			VOG04286	COG:COG4826	412	2.6e-145	481.0		SERPIN; 
JAJSAI010000001.1_4109_4531_+		K02866	COG0197				KEGG:K02866	140	1.7e-41	138.4		RP-L10e, RPL10; large subunit ribosomal protein L10e
JAJSAI010000001.1_4654_5187_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	177	6.8e-74	245.1		GlmS; 
JAJSAI010000001.1_5221_6372_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	385	6.4e-145	480.1		GlmS; 
JAJSAI010000011.1_3_878_+		K00869	COG1577			VOG27077	COG:COG1577	291	5.5e-63	209.2		ERG12; Isoprenoid biosynthesis
JAJSAI010000011.1_916_2184_+		K16874	COG0043				COG:COG0043	422	6.6e-129	426.3		UbiD; Ubiquinone biosynthesis
JAJSAI010000011.1_2191_3390_+		K09123	COG1679				COG:COG1679	399	1.2e-179	594.1		AcnX1; 
JAJSAI010000011.1_3587_3763_-												Hypothetical
JAJSAI010000011.1_3760_4629_-		K07096	COG2129				KEGG:K07096	289	8.7e-09	28.8		K07096; uncharacterized protein
JAJSAI010000011.1_4636_6330_-	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	564	3.3e-233	771.0		PyrG; Pyrimidine biosynthesis
JAJSAI010000011.1_6385_6636_-		K03744	COG1704				COG:COG1704	83	1.7e-22	76.1		LemA; 
JAJSAI010000011.1_6694_6909_-		K03744	COG1704				COG:COG1704	68	3.6e-09	32.1		LemA; 
JAJSAI010000011.1_6906_7097_-		K03594					KEGG:K03594	55	1.2e-07	26.9	1.16.3.1	bfr; bacterioferritin
JAJSAI010000011.1_7087_7368_-												Hypothetical
JAJSAI010000011.1_7378_7770_+	K01489	K01489	COG0295				COG:COG0295	130	4.7e-35	117.4		Cdd; Pyrimidine salvage
JAJSAI010000011.1_7818_8402_+												Hypothetical
JAJSAI010000011.1_8626_8868_+												Hypothetical
JAJSAI010000012.1_1_339_-												Hypothetical
JAJSAI010000012.1_404_880_+		K07725	COG2512		phrog_1123		COG:COG2512	158	2.7e-16	55.9		; 
JAJSAI010000012.1_891_1199_-												Hypothetical
JAJSAI010000012.1_1356_1553_+												Hypothetical
JAJSAI010000012.1_1704_1973_+		K06933	COG1342				COG:COG1342	89	7.2e-45	149.0		; 
JAJSAI010000012.1_2010_2318_+												Hypothetical
JAJSAI010000012.1_2504_3178_-		K06927	COG2102				COG:COG2102	208	7.1e-87	288.2		Dph6; 
JAJSAI010000012.1_3217_4443_-	K05592	K05592	COG0513		phrog_16	VOG00107	COG:COG0513	408	4.3e-160	529.6		SrmB; 
JAJSAI010000012.1_4755_5009_+												Hypothetical
JAJSAI010000012.1_5034_5282_+												Hypothetical
JAJSAI010000012.1_5534_5674_+												Hypothetical
JAJSAI010000012.1_5921_6076_+												Hypothetical
JAJSAI010000012.1_6270_6569_-												Hypothetical
JAJSAI010000012.1_7819_8091_-												Hypothetical
JAJSAI010000012.1_8690_9106_-												Hypothetical
JAJSAI010000012.1_9327_9608_+												Hypothetical
JAJSAI010000012.1_9741_10028_+												Hypothetical
JAJSAI010000012.1_10335_10976_+	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	213	1.9e-72	240.3		YcjU; 
JAJSAI010000012.1_10991_12295_+		K03294	COG0531				COG:COG0531	434	2.5e-87	289.1		PotE; 
JAJSAI010000012.1_12867_13553_-			COG1814				COG:COG1814	228	5.8e-11	38.0		Ccc1; 
JAJSAI010000012.1_13943_14107_+												Hypothetical
JAJSAI010000012.1_14180_14542_-												Hypothetical
JAJSAI010000012.1_14608_15009_-		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	133	3.8e-48	160.3		HinT; 
JAJSAI010000012.1_15062_15226_-												Hypothetical
JAJSAI010000012.1_15378_16229_+												Hypothetical
JAJSAI010000012.1_16393_16938_+												Hypothetical
JAJSAI010000012.1_16942_17376_+		K15027	COG2016				COG:COG2016	144	3.5e-40	133.9		Tma20; 
JAJSAI010000012.1_17402_18112_+		K07050	COG2872		phrog_28604		COG:COG2872	236	3.5e-108	357.9		AlaX; 
JAJSAI010000012.1_18196_19185_+												Hypothetical
JAJSAI010000012.1_19455_19985_-		K03892	COG0640		phrog_2440	VOG01473	COG:COG0640	176	6.9e-22	74.3		ArsR; 
JAJSAI010000012.1_20052_21215_+	K00789	K00789	COG1812				COG:COG1812	387	7.6e-143	471.7		MetK2; Methionine biosynthesis
JAJSAI010000012.1_21268_21990_+		K06167	COG1234		phrog_392	VOG01663	COG:COG1234	240	1.1e-40	135.6		ElaC; 
JAJSAI010000012.1_22200_22391_-												Hypothetical
JAJSAI010000012.1_22467_22958_-		K09167	COG3428				COG:COG3428	163	5.1e-21	70.4		YdbT; 
JAJSAI010000012.1_23143_23487_+												Hypothetical
JAJSAI010000012.1_23502_23972_-												Hypothetical
JAJSAI010000012.1_24028_25842_+		K08979	COG3356				KEGG:K08979	604	2.7e-138	457.4		K08979; putative membrane protein
JAJSAI010000012.1_25848_26981_+		K19002	COG0297	GT4, GT5	phrog_2170		KEGG:K19002	377	7.8e-112	370.4	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
JAJSAI010000012.1_27641_28804_-		K16150	COG0297	GT4, GT5	phrog_2170		KEGG:K16150	387	6.2e-87	288.8	2.4.1.11	K16150; glycogen synthase
JAJSAI010000012.1_28812_29642_-												Hypothetical
JAJSAI010000012.1_29705_30028_+												Hypothetical
JAJSAI010000012.1_30029_30985_+		K07301	COG0530				COG:COG0530	318	6e-63	208.2		ECM27; 
JAJSAI010000012.1_31034_31330_+												Hypothetical
JAJSAI010000012.1_31327_32649_+		K05716	COG2403				COG:COG2403	440	8.8e-203	669.5		YjiA; 
JAJSAI010000012.1_32677_32895_-						VOG05216	VOG:VOG05216	72	5.6e-07	25.1		sp|A0A097I1R9|H2A_MELV Histone doublet miniH2B-H2A
JAJSAI010000012.1_32903_33142_-			COG1873				COG:COG1873	79	7e-15	50.9		YlmC; 
JAJSAI010000012.1_33240_34163_+												Hypothetical
JAJSAI010000012.1_34169_34714_+		K13993	COG0071				COG:COG0071	181	5.6e-20	66.5		IbpA; 
JAJSAI010000012.1_34729_35190_+		K03627	COG1813		phrog_3	VOG00002	COG:COG1813	153	7.5e-39	129.5		aMBF1; 
JAJSAI010000012.1_35219_36505_+		K07765	COG0750				COG:COG0750	428	9.4e-37	113.1		RseP; 
JAJSAI010000012.1_36568_37641_-		K03531	COG0206			VOG02516	COG:COG0206	357	6.5e-124	409.6		FtsZ; 
JAJSAI010000012.1_37702_37899_+												Hypothetical
JAJSAI010000012.1_38014_38700_+		K06870	COG1750				COG:COG1750	228	5.1e-52	173.1		; 
JAJSAI010000012.1_38707_39384_+		K06870	COG1750				COG:COG1750	225	3.1e-34	114.4		; 
JAJSAI010000012.1_39421_40446_+		K04799	COG0258			VOG07202	KEGG:K04799	341	2.6e-115	381.8	3.-.-.-	FEN1, RAD2; flap endonuclease-1
JAJSAI010000012.1_40447_40692_+												Hypothetical
JAJSAI010000013.1_1_195_+												Hypothetical
JAJSAI010000013.1_264_3644_+			COG1470				COG:COG1470	1126	9.9e-37	77.1		; 
JAJSAI010000013.1_3687_4544_-	K01247	K01247	COG0122				COG:COG0122	285	3.4e-45	150.4		AlkA; 
JAJSAI010000013.1_4551_4739_-			COG0432		phrog_37337		COG:COG0432	63	1.1e-26	89.9		YjbQ; 
JAJSAI010000014.1_3_362_-												Hypothetical
JAJSAI010000014.1_589_1440_+		K07728	COG1395		phrog_8	VOG00002	COG:COG1395	283	3.5e-64	212.8		; 
JAJSAI010000014.1_1605_2501_+		K03833	COG3276			VOG01129	COG:COG3276	298	4.9e-65	215.8		SelB; Translation factors
JAJSAI010000014.1_2541_3206_+		K13985	COG2220		phrog_392	VOG01663	COG:COG2220	221	7e-69	228.4		UlaG; 
JAJSAI010000014.1_3208_3417_+												Hypothetical
JAJSAI010000014.1_3457_4257_+												Hypothetical
JAJSAI010000014.1_4778_5008_+												Hypothetical
JAJSAI010000014.1_5418_7709_-	K01007	K01007	COG0574		phrog_18609	VOG01465, VOG01465	FOAM:K01007	763	3.1e-287	951.6	2.7.9.2	pps, ppsA; pyruvate, water dikinase
JAJSAI010000014.1_7734_8834_-		K07446	COG1041				COG:COG1041	365	4.4e-33	110.7		Trm11; tRNA modification
JAJSAI010000014.1_8910_9125_+												Hypothetical
JAJSAI010000014.1_9134_9910_-		K09163	COG3294			VOG02707	KEGG:K09163	251	6.5e-85	280.3		K09163; uncharacterized protein
JAJSAI010000014.1_9907_10569_-	K10773	K10773	COG0177				COG:COG0177	219	1.1e-77	256.7		Nth; 
JAJSAI010000014.1_11088_11684_-												Hypothetical
JAJSAI010000014.1_11674_12408_-		K06889	COG2267				KEGG:K06889	244	2e-16	55.5		K06889; uncharacterized protein
JAJSAI010000014.1_12546_13178_+												Hypothetical
JAJSAI010000014.1_13242_14423_-			COG4485				COG:COG4485	393	1e-07	26.1		YfhO; 
JAJSAI010000014.1_14430_15320_-		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	280	4.2e-64	212.2		Map; 
JAJSAI010000014.1_15308_17650_-	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	780	1.6e-250	829.4	2.7.7.7	pol; DNA polymerase, archaea type
JAJSAI010000014.1_17712_18194_+												Hypothetical
JAJSAI010000014.1_18202_19011_-		K15429	COG2520				COG:COG2520	269	1e-101	336.3		Trm5; tRNA modification
JAJSAI010000014.1_19032_20252_-		K22585	COG1602				KEGG:K22585	406	2.3e-137	454.4		nreA; DNA repair protein NreA
JAJSAI010000014.1_20326_21105_+			COG1967				COG:COG1967	259	4.1e-52	173.1		; 
JAJSAI010000014.1_21362_22225_+	K11407	K11407	COG0123			VOG05499	COG:COG0123	287	1.1e-88	293.3		AcuC; 
JAJSAI010000014.1_22228_23703_-			COG0433				COG:COG0433	491	3e-10	34.9		HerA; 
JAJSAI010000014.1_23785_24315_+												Hypothetical
JAJSAI010000014.1_24318_24569_-												Hypothetical
JAJSAI010000014.1_24566_24913_-												Hypothetical
JAJSAI010000014.1_24932_25276_-												Hypothetical
JAJSAI010000014.1_25273_25602_-												Hypothetical
JAJSAI010000014.1_25605_25895_-												Hypothetical
JAJSAI010000014.1_25905_26129_-												Hypothetical
JAJSAI010000014.1_26199_27002_-		K07076	COG1708				COG:COG1708	267	1.9e-09	32.9		MJ0604; 
JAJSAI010000014.1_27016_27369_-												Hypothetical
JAJSAI010000014.1_27478_27756_+												Hypothetical
JAJSAI010000014.1_27798_28703_-												Hypothetical
JAJSAI010000014.1_28766_36466_-												Hypothetical
JAJSAI010000014.1_36511_37050_-												Hypothetical
JAJSAI010000014.1_37186_39363_+		K07332	COG0630		phrog_26606		COG:COG0630	725	3.9e-112	371.7		VirB11; 
JAJSAI010000014.1_39341_41413_+		K12511, K12511	COG4965, COG4965				COG:COG4965	690	6.9e-21	41.1		TadB; 
JAJSAI010000014.1_41415_41813_+												Hypothetical
JAJSAI010000014.1_41872_42291_+												Hypothetical
JAJSAI010000014.1_42314_42475_+												Hypothetical
JAJSAI010000014.1_42512_43126_+												Hypothetical
JAJSAI010000014.1_43123_43662_+												Hypothetical
JAJSAI010000014.1_43722_44081_+												Hypothetical
JAJSAI010000014.1_44595_49400_-												Hypothetical
JAJSAI010000014.1_49397_50224_-												Hypothetical
JAJSAI010000014.1_50227_50718_-												Hypothetical
JAJSAI010000014.1_50767_51348_+			COG1996				COG:COG1996	193	2.5e-07	25.5		RPC10; RNA polymerase
JAJSAI010000014.1_51353_51892_-		K15055	COG1853				COG:COG1853	179	8.3e-50	165.3		RutF; Pyrimidine degradation
JAJSAI010000014.1_51900_52274_-		K09135	COG1935				KEGG:K09135	123	2.1e-29	97.5		K09135; uncharacterized protein
JAJSAI010000014.1_52278_52937_-		K06869	COG1938				KEGG:K06869	219	1.2e-64	213.9		K06869; uncharacterized protein
JAJSAI010000014.1_53128_53886_+												Hypothetical
JAJSAI010000014.1_53905_54684_-		K07333	COG2064				KEGG:K07333	234	6.9e-14	46.7		flaJ; archaeal flagellar protein FlaJ
JAJSAI010000014.1_54681_55499_-		K12511	COG2064				KEGG:K12511	239	5.9e-15	50.7		tadC; tight adherence protein C
JAJSAI010000014.1_55426_57105_-		K07332, K00196	COG0630, COG1142		phrog_26606, phrog_16249		COG:COG0630	559	3.4e-100	332.2		VirB11; 
JAJSAI010000014.1_57143_57472_-		K09005	COG1430				COG:COG1430	109	3.5e-24	81.2		; 
JAJSAI010000014.1_57480_57872_-												Hypothetical
JAJSAI010000015.1_1_207_-												Hypothetical
JAJSAI010000015.1_253_498_-		K02358	COG5256				KEGG:K02358	81	3.7e-09	31.2		tuf, TUFM; elongation factor Tu
JAJSAI010000015.1_595_897_+												Hypothetical
JAJSAI010000015.1_913_2499_-		K06937	COG1964		phrog_1802	VOG00127	COG:COG1964	528	1.9e-215	712.4		MoaA2; 
JAJSAI010000015.1_2549_6367_-												Hypothetical
JAJSAI010000015.1_6470_6922_+												Hypothetical
JAJSAI010000015.1_6919_7638_+		K23356	COG1378				COG:COG1378	239	1e-63	211.3		YrhO; 
JAJSAI010000015.1_7701_8081_+			COG4747				COG:COG4747	126	2.4e-26	88.2		ACTx2; 
JAJSAI010000015.1_8086_8283_+		K03154	COG2104				COG:COG2104	65	1e-14	50.0		ThiS; Thiamine biosynthesis
JAJSAI010000015.1_8400_9176_+		K21947	COG0037		phrog_27769	VOG00380	KEGG:K21947	258	3.3e-76	251.9	2.8.1.15	ttuA; tRNA-5-methyluridine54 2-sulfurtransferase
JAJSAI010000015.1_9191_9496_-			COG3432		phrog_12817		COG:COG3432	98	1.6e-10	36.7		; 
JAJSAI010000015.1_9493_11358_-		K03330	COG2511				KEGG:K03330	612	7e-227	750.5	6.3.5.7	gatE; glutamyl-tRNA(Gln) amidotransferase subunit E
JAJSAI010000015.1_11340_11888_-			COG0237		phrog_139	VOG02121	COG:COG0237	153	8.4e-16	53.7		CoaE; Pantothenate/CoA biosynthesis
JAJSAI010000015.1_11885_13198_-		K09482	COG0252				KEGG:K09482	437	1.2e-153	507.2	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
JAJSAI010000015.1_13216_13731_-		K22441	COG0454		phrog_3810	VOG00123	VOG:VOG00123	171	1.7e-14	50.0		sp|C7IZ16|GNA2_ORYSJ Probable glucosamine 6-phosphate N-acetyltransferase 2
JAJSAI010000015.1_13755_14462_-		K07739	COG1243			VOG17506	KEGG:K07739	182	9.7e-71	234.7	2.3.1.48	ELP3, KAT9; elongator complex protein 3
JAJSAI010000015.1_14459_15328_-		K07739	COG1243			VOG17506	KEGG:K07739	289	5.6e-96	318.1	2.3.1.48	ELP3, KAT9; elongator complex protein 3
JAJSAI010000015.1_15362_15898_-		K22441	COG0456		phrog_3810	VOG00123	COG:COG0456	152	7.8e-13	43.9		RimI; 
JAJSAI010000015.1_15880_18045_-		K07218	COG3420				COG:COG3420	721	4.8e-21	70.5		NosD; 
JAJSAI010000015.1_18080_21556_-												Hypothetical
JAJSAI010000016.1_1_3444_+			COG1572				COG:COG1572	1147	6.2e-09	30.5		; 
JAJSAI010000016.1_3441_4382_+												Hypothetical
JAJSAI010000016.1_4379_4684_+												Hypothetical
JAJSAI010000016.1_4691_5644_+		K08971	COG1784				COG:COG1784	319	9.8e-46	152.1		; 
JAJSAI010000017.1_1_384_+												Hypothetical
JAJSAI010000017.1_390_1025_+		K07066	COG2405				COG:COG2405	211	4.7e-13	41.1		; 
JAJSAI010000017.1_1032_1685_+	K02533	K02533	COG0565				COG:COG0565	217	5.6e-65	215.4		TrmJ; tRNA modification
JAJSAI010000017.1_1661_2365_+		K24447	COG4083				COG:COG4083	234	2.6e-12	39.6		; 
JAJSAI010000017.1_2393_4102_+		K10398	COG0419			VOG00462	KEGG:K10398	569	1.9e-12	41.6		KIF11, EG5; kinesin family member 11
JAJSAI010000017.1_4170_4598_+		K23255	COG3430				KEGG:K23255	142	4.9e-14	48.6		pilA; archaeal type IV pilus assembly protein PilA
JAJSAI010000017.1_4759_5190_-												Hypothetical
JAJSAI010000017.1_5286_6461_+		K07332	COG0630		phrog_19065		KEGG:K07332	391	5.8e-136	450.3		flaI; archaeal flagellar protein FlaI
JAJSAI010000017.1_6474_6974_-		K06024	COG1386		phrog_31717		COG:COG1386	166	7.7e-38	126.0		ScpB; 
JAJSAI010000017.1_6976_7695_-		K05896	COG1354				COG:COG1354	239	1.6e-31	101.9		ScpA; 
JAJSAI010000017.1_7959_8234_-		K17105					KEGG:K17105	91	2.1e-12	42.4	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
JAJSAI010000017.1_8361_8807_-		K17105	COG0382				KEGG:K17105	148	3.8e-41	136.8	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
JAJSAI010000017.1_8814_9521_-		K08482	COG0467				COG:COG0467	196	5.4e-48	159.8		RAD55; 
JAJSAI010000017.1_9575_10807_+		K01601	COG1850				COG:COG1850	410	1.9e-159	526.4		RbcL; 
JAJSAI010000017.1_10909_11220_-												Hypothetical
JAJSAI010000017.1_11104_12879_+		K10844	COG1199		phrog_2488	VOG04419	COG:COG1199	591	2.3e-109	362.6		DinG; 
JAJSAI010000017.1_13368_13856_-		K03975	COG1238				COG:COG1238	162	6.4e-25	83.9		YgaA; 
JAJSAI010000017.1_13910_14326_+												Hypothetical
JAJSAI010000017.1_14430_16382_+		K01874	COG0143		phrog_8598	VOG02932, VOG02932	COG:COG0143	650	5.9e-266	880.0		MetG; Aminoacyl-tRNA synthetases
JAJSAI010000017.1_16388_16579_+												Hypothetical
JAJSAI010000017.1_16638_16877_+												Hypothetical
JAJSAI010000017.1_16922_18130_+		K11105	COG3263				COG:COG3263	402	3.9e-73	242.1		NhaP2; 
JAJSAI010000017.1_18449_19378_-		K07577	COG1236				KEGG:K07577	309	1.6e-72	240.6		K07577; putative mRNA 3-end processing factor
JAJSAI010000017.1_19424_20671_-			COG1470				COG:COG1470	415	2.1e-25	47.7		; 
JAJSAI010000017.1_20750_21448_+		K23356	COG1378				COG:COG1378	232	7.5e-63	208.3		YrhO; 
JAJSAI010000017.1_21614_22744_-	K08153	K08153	COG2270		phrog_2034		COG:COG2270	376	5.9e-58	192.1		BtlA; 
JAJSAI010000017.1_22823_23179_+												Hypothetical
JAJSAI010000017.1_23263_23967_+		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	234	3.4e-48	160.4		RAD55; 
JAJSAI010000017.1_23943_24347_+												Hypothetical
JAJSAI010000017.1_24344_24649_+												Hypothetical
JAJSAI010000017.1_24679_25575_+		K07561	COG1736				COG:COG1736	298	5.9e-99	326.9		DPH2; 
JAJSAI010000017.1_25766_26203_+												Hypothetical
JAJSAI010000017.1_26349_27548_+		K03265	COG1503			VOG09890	COG:COG1503	399	4.5e-151	498.9		eRF1; Translation factors
JAJSAI010000017.1_27555_28673_+		K06176	COG0585				COG:COG0585	372	2.6e-87	280.4		TruD; tRNA modification
JAJSAI010000017.1_28712_29410_-	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	232	2.1e-36	121.5	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
JAJSAI010000017.1_29417_29959_-												Hypothetical
