	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_017540265.1_JAFYBJ010000002.1_11	GCA_017540265.1	JAFYBJ010000002.1	11	15327	16079	1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_017540265.1_JAFYBJ010000002.1_12	GCA_017540265.1	JAFYBJ010000002.1	12	16100	17866	1	E															0
GCA_017540265.1_JAFYBJ010000002.1_13	GCA_017540265.1	JAFYBJ010000002.1	13	17911	19275	1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]					0
GCA_017540265.1_JAFYBJ010000002.1_14	GCA_017540265.1	JAFYBJ010000002.1	14	19362	20147	1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
GCA_017540265.1_JAFYBJ010000002.1_15	GCA_017540265.1	JAFYBJ010000002.1	15	20173	20847	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_017540265.1_JAFYBJ010000002.1_16	GCA_017540265.1	JAFYBJ010000002.1	16	20953	22338	1	D										Carboxyl transferase domain [PF01039.25]					0
GCA_017540265.1_JAFYBJ010000002.1_17	GCA_017540265.1	JAFYBJ010000002.1	17	22364	23176	1	C	K23352	glutaconyl-CoA/methylmalonyl-CoA decarboxylase subunit delta								Oxaloacetate decarboxylase, gamma chain [PF04277.16]					0
GCA_017540265.1_JAFYBJ010000002.1_18	GCA_017540265.1	JAFYBJ010000002.1	18	23201	23566	1	D										Biotin-requiring enzyme [PF00364.25]					0
GCA_017540265.1_JAFYBJ010000002.1_19	GCA_017540265.1	JAFYBJ010000002.1	19	23604	24770	1	C	K20509	carboxybiotin decarboxylase [EC:7.2.4.1]								Na+-transporting oxaloacetate decarboxylase beta subunit [PF03977.16]					0
GCA_017540265.1_JAFYBJ010000002.1_20	GCA_017540265.1	JAFYBJ010000002.1	20	24815	26254	1	D										Conserved carboxylase domain [PF02436.21]; HMGL-like [PF00682.22]					0
GCA_017540265.1_JAFYBJ010000002.1_21	GCA_017540265.1	JAFYBJ010000002.1	21	26337	27200	1	D										Helix-turn-helix domain, rpiR family [PF01418.20]; SIS domain [PF01380.25]					0
GCA_017540265.1_JAFYBJ010000002.1_22	GCA_017540265.1	JAFYBJ010000002.1	22	27190	28554	1	D										HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF12831.10]; FAD dependent oxidoreductase [PF01266.27]					0
GCA_017540265.1_JAFYBJ010000002.1_23	GCA_017540265.1	JAFYBJ010000002.1	23	28580	29263	1	C	K00945	CMP/dCMP kinase [EC:2.7.4.25]								Cytidylate kinase [PF02224.21]; Cytidylate kinase-like family [PF13189.9]; AAA domain [PF13238.9]; Adenylate kinase [PF00406.25]					0
GCA_017540265.1_JAFYBJ010000002.1_24	GCA_017540265.1	JAFYBJ010000002.1	24	29263	30111	1	C	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]								LytB protein [PF02401.21]					0
GCA_017540265.1_JAFYBJ010000002.1_25	GCA_017540265.1	JAFYBJ010000002.1	25	30092	31201	1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]; S1 domain [PF13509.9]					0
GCA_017540265.1_JAFYBJ010000002.1_26	GCA_017540265.1	JAFYBJ010000002.1	26	31194	31973	1	C	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]								CheR methyltransferase, SAM binding domain [PF01739.21]; CheR methyltransferase, all-alpha domain [PF03705.18]					0
GCA_017540265.1_JAFYBJ010000002.1_27	GCA_017540265.1	JAFYBJ010000002.1	27	32081	33199	-1	C	K07502	uncharacterized protein								RNase_H superfamily [PF13482.9]; DNA polymerase family B, exonuclease domain [PF03104.22]					0
GCA_017540265.1_JAFYBJ010000002.1_28	GCA_017540265.1	JAFYBJ010000002.1	28	33282	34445	1	C	K07273	lysozyme								Glycosyl hydrolases family 25 [PF01183.23]	GH25	GH25 lysozyme (EC 3.2.1.17)	3.2.1.17	GH25.hmm	0
GCA_017540265.1_JAFYBJ010000002.1_29	GCA_017540265.1	JAFYBJ010000002.1	29	34417	35241	-1	E															0
GCA_017540265.1_JAFYBJ010000002.1_30	GCA_017540265.1	JAFYBJ010000002.1	30	35330	36859	1	C	K01733	threonine synthase [EC:4.2.3.1]								Threonine synthase N terminus [PF14821.9]; Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_017540265.1_JAFYBJ010000002.1_31	GCA_017540265.1	JAFYBJ010000002.1	31	36863	37747	1	D										Response regulator receiver domain [PF00072.27]					0
GCA_017540265.1_JAFYBJ010000002.1_32	GCA_017540265.1	JAFYBJ010000002.1	32	37750	39543	1	C	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	MER0274299	M24B	MER0274299 - subfamily M24B unassigned peptidases (Roseburia hominis) [M24.UPB]#M24B#{peptidase unit: 3-548}~source YP_004839035~	True	0.468	464.0	2.085e-141	Creatinase/Prolidase N-terminal domain [PF16189.8]; Metallopeptidase family M24 [PF00557.27]; C-terminal region of peptidase_M24 [PF16188.8]					0
GCA_017540265.1_JAFYBJ010000002.1_33	GCA_017540265.1	JAFYBJ010000002.1	33	39680	39985	1	C	K02888	large subunit ribosomal protein L21								Ribosomal prokaryotic L21 protein [PF00829.24]					0
GCA_017540265.1_JAFYBJ010000002.1_34	GCA_017540265.1	JAFYBJ010000002.1	34	39985	40308	1	C	K07584	uncharacterized protein	MER0142213	C108	MER0142213 - Prp peptidase ({Staphylococcus aureus}) () [C108.001]#C108#{peptidase unit: 1-85}~source WP_022783683~	False	0.571	96.0	1.02e-22	Cysteine protease Prp [PF04327.15]					0
GCA_017540265.1_JAFYBJ010000002.1_35	GCA_017540265.1	JAFYBJ010000002.1	35	40340	40630	1	C	K02899	large subunit ribosomal protein L27								Ribosomal L27 protein [PF01016.22]					0
GCA_017540265.1_JAFYBJ010000002.1_36	GCA_017540265.1	JAFYBJ010000002.1	36	40724	42055	1	C	K03979	GTPase [EC:3.6.5.-]								GTP1/OBG [PF01018.25]; Domain of unknown function (DUF1967) [PF09269.14]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCA_017540265.1_JAFYBJ010000002.1_37	GCA_017540265.1	JAFYBJ010000002.1	37	42087	42419	1	C	K07574	RNA-binding protein								CRS1 / YhbY (CRM) domain [PF01985.24]					0
GCA_017540265.1_JAFYBJ010000002.1_38	GCA_017540265.1	JAFYBJ010000002.1	38	42391	43107	1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]					0
GCA_017540265.1_JAFYBJ010000002.1_39	GCA_017540265.1	JAFYBJ010000002.1	39	43104	43787	1	D										HD domain [PF01966.25]					0
GCA_017540265.1_JAFYBJ010000002.1_40	GCA_017540265.1	JAFYBJ010000002.1	40	43859	44269	1	E															0
GCA_017540265.1_JAFYBJ010000003.1_1	GCA_017540265.1	JAFYBJ010000003.1	1	3	1334	1	D										Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]; ABC transporter [PF00005.30]					0
GCA_017540265.1_JAFYBJ010000003.1_2	GCA_017540265.1	JAFYBJ010000003.1	2	1365	1940	1	E															0
GCA_017540265.1_JAFYBJ010000003.1_3	GCA_017540265.1	JAFYBJ010000003.1	3	1950	3374	1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]					0
GCA_017540265.1_JAFYBJ010000003.1_4	GCA_017540265.1	JAFYBJ010000003.1	4	3371	3970	1	C	K01181	endo-1,4-beta-xylanase [EC:3.2.1.8]								Glycosyl hydrolase family 10 [PF00331.23]	GH10	GH10 endo-1,4-beta-xylanase (EC 3.2.1.8); endo-1,3-beta-xylanase (EC 3.2.1.32); tomatinase (EC 3.2.1.-); xylan endotransglycosylase (EC 2.4.2.-); endo-beta-1,4-glucanase (EC 3.2.1.4); [retaining] arabinoxylan-specific endo-beta-1,4-xylanase (EC 3.2.1.-); oligosaccharide reducing-end xylanase (EC 3.2.1.156)	2.4.2.-,3.1.1.73,3.2.1.156,3.2.1.37,3.2.1.4,3.2.1.55,3.2.1.8,3.2.1.-	GH10.hmm	0
GCA_017540265.1_JAFYBJ010000004.1_1	GCA_017540265.1	JAFYBJ010000004.1	1	1	381	-1	C	K07736	CarD family transcriptional regulator, regulator of rRNA transcription								CarD-like/TRCF domain [PF02559.19]					0
GCA_017540265.1_JAFYBJ010000004.1_2	GCA_017540265.1	JAFYBJ010000004.1	2	553	849	-1	C	K03530	DNA-binding protein HU-beta								Bacterial DNA-binding protein [PF00216.24]					0
GCA_017540265.1_JAFYBJ010000004.1_3	GCA_017540265.1	JAFYBJ010000004.1	3	1053	2252	-1	C	K00812	aspartate aminotransferase [EC:2.6.1.1]								Aminotransferase class I and II [PF00155.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_017540265.1_JAFYBJ010000004.1_4	GCA_017540265.1	JAFYBJ010000004.1	4	2344	2760	-1	D										Double zinc ribbon [PF12773.10]; zinc-ribbon domain [PF13240.9]; zinc-ribbon domain [PF13248.9]					0
GCA_017540265.1_JAFYBJ010000004.1_5	GCA_017540265.1	JAFYBJ010000004.1	5	2772	4538	-1	D										NFACT N-terminal and middle domains [PF05833.14]; NFACT protein RNA binding domain [PF05670.16]; NFACT protein RNA binding domain [PF18297.4]					0
GCA_017540265.1_JAFYBJ010000004.1_6	GCA_017540265.1	JAFYBJ010000004.1	6	4539	6932	-1	C	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]								Anaerobic ribonucleoside-triphosphate reductase [PF13597.9]; ATP cone domain [PF03477.19]; Thioredoxin [PF00085.23]					0
GCA_017540265.1_JAFYBJ010000004.1_7	GCA_017540265.1	JAFYBJ010000004.1	7	7042	8097	-1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_017540265.1_JAFYBJ010000004.1_8	GCA_017540265.1	JAFYBJ010000004.1	8	8513	11038	-1	C	K07126	uncharacterized protein								Double zinc ribbon [PF12773.10]					0
GCA_017540265.1_JAFYBJ010000004.1_9	GCA_017540265.1	JAFYBJ010000004.1	9	11151	12083	-1	D										3D domain [PF06725.14]					0
GCA_017540265.1_JAFYBJ010000004.1_10	GCA_017540265.1	JAFYBJ010000004.1	10	12290	12553	-1	D										PTS HPr component phosphorylation site [PF00381.22]					0
GCA_017540265.1_JAFYBJ010000004.1_11	GCA_017540265.1	JAFYBJ010000004.1	11	12876	14804	-1	E															0
GCA_017540265.1_JAFYBJ010000004.1_12	GCA_017540265.1	JAFYBJ010000004.1	12	15004	17760	-1	C	K07126	uncharacterized protein								TIR domain [PF13676.9]; TIR domain [PF01582.23]; Soluble NSF attachment protein, SNAP [PF14938.9]					0
GCA_017540265.1_JAFYBJ010000004.1_13	GCA_017540265.1	JAFYBJ010000004.1	13	17863	19143	-1	D										Glycosyl hydrolase family 3 N terminal domain [PF00933.24]					0
GCA_017540265.1_JAFYBJ010000004.1_14	GCA_017540265.1	JAFYBJ010000004.1	14	19492	19614	-1	E															0
GCA_017540265.1_JAFYBJ010000004.1_15	GCA_017540265.1	JAFYBJ010000004.1	15	19985	27052	-1	D			MER0255370	U69	MER0255370 - family U69 unassigned peptidases (Zobellia galactanivorans) [U69.UPW]#U69#{peptidase unit: 916-1202}~source YP_004737180~	False	0.216	73.0	7.479e-11	Pectate lyase [PF00544.22]; Bacterial Ig-like domain (group 2) [PF02368.21]	PL1; PL1_3; PL1_5; PL1_7	PL1 pectate lyase (EC 4.2.2.2); exo-pectate lyase (EC 4.2.2.9); pectin lyase (EC 4.2.2.10).	4.2.2.2; 4.2.2.2; 4.2.2.2,4.2.2.9; 4.2.2.2	PL1.hmm	0
GCA_017540265.1_JAFYBJ010000004.1_16	GCA_017540265.1	JAFYBJ010000004.1	16	27322	28347	-1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
GCA_017540265.1_JAFYBJ010000004.1_17	GCA_017540265.1	JAFYBJ010000004.1	17	28532	29584	1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_017540265.1_JAFYBJ010000004.1_18	GCA_017540265.1	JAFYBJ010000004.1	18	29600	30088	-1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								Dihydrofolate reductase [PF00186.22]					0
GCA_017540265.1_JAFYBJ010000004.1_19	GCA_017540265.1	JAFYBJ010000004.1	19	30180	31046	1	C	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]								Cobalamin-5-phosphate synthase [PF02654.18]					0
GCA_017540265.1_JAFYBJ010000004.1_20	GCA_017540265.1	JAFYBJ010000004.1	20	31092	31940	-1	C	K00560	thymidylate synthase [EC:2.1.1.45]								Thymidylate synthase [PF00303.22]					0
GCA_017540265.1_JAFYBJ010000004.1_21	GCA_017540265.1	JAFYBJ010000004.1	21	32098	32988	-1	C	K04763	integrase/recombinase XerD								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_017540265.1_JAFYBJ010000004.1_22	GCA_017540265.1	JAFYBJ010000004.1	22	33216	33806	-1	C	K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13 3.6.1.-]								NUDIX domain [PF00293.31]					0
GCA_017540265.1_JAFYBJ010000004.1_23	GCA_017540265.1	JAFYBJ010000004.1	23	33903	36305	-1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_017540265.1_JAFYBJ010000004.1_24	GCA_017540265.1	JAFYBJ010000004.1	24	36369	38723	-1	D			MER0232207	C11X	MER0232207 - family C11 unassigned peptidases (Ruminococcus albus) [C11.UPW]#C11X#{peptidase unit: 108-500}~source YP_004105994~	True	0.621	470.0	1.732e-140	Clostripain family [PF03415.17]					0
GCA_017540265.1_JAFYBJ010000004.1_25	GCA_017540265.1	JAFYBJ010000004.1	25	39007	40002	1	C	K00625	phosphate acetyltransferase [EC:2.3.1.8]								Phosphate acetyl/butaryl transferase [PF01515.22]					0
GCA_017540265.1_JAFYBJ010000004.1_26	GCA_017540265.1	JAFYBJ010000004.1	26	40127	40948	-1	D										YceG-like family [PF02618.19]					0
GCA_017540265.1_JAFYBJ010000004.1_27	GCA_017540265.1	JAFYBJ010000004.1	27	41259	42281	-1	D										Family of unknown function (DUF6115) [PF19610.2]					0
GCA_017540265.1_JAFYBJ010000004.1_28	GCA_017540265.1	JAFYBJ010000004.1	28	42286	42603	-1	E															0
GCA_017540265.1_JAFYBJ010000004.1_29	GCA_017540265.1	JAFYBJ010000004.1	29	42630	44216	-1	C	K09749	uncharacterized protein								Flagellar Assembly Protein A beta solenoid domain [PF03961.16]; Flagellar Assembly Protein A N-terminal region [PF20250.1]					0
GCA_017540265.1_JAFYBJ010000004.1_30	GCA_017540265.1	JAFYBJ010000004.1	30	44238	45008	-1	C	K02405	RNA polymerase sigma factor FliA								Sigma-70, region 4 [PF04545.19]; Sigma-70, region 4 [PF08281.15]					0
GCA_017540265.1_JAFYBJ010000004.1_31	GCA_017540265.1	JAFYBJ010000004.1	31	45012	45284	-1	E															0
GCA_017540265.1_JAFYBJ010000004.1_32	GCA_017540265.1	JAFYBJ010000004.1	32	45281	45766	-1	C	K03411	chemotaxis protein CheD [EC:3.5.1.44]								CheD chemotactic sensory transduction [PF03975.16]					0
GCA_017540265.1_JAFYBJ010000004.1_33	GCA_017540265.1	JAFYBJ010000004.1	33	45787	46407	-1	C	K03410	chemotaxis protein CheC								CheC-like family [PF04509.15]; Chemotaxis phosphatase CheX [PF13690.9]					0
GCA_017540265.1_JAFYBJ010000004.1_34	GCA_017540265.1	JAFYBJ010000004.1	34	46445	46891	-1	C	K03408	purine-binding chemotaxis protein CheW								CheW-like domain [PF01584.22]					0
GCA_017540265.1_JAFYBJ010000004.1_35	GCA_017540265.1	JAFYBJ010000004.1	35	46908	49088	-1	C	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]								P2 response regulator binding domain [PF07194.14]; CheW-like domain [PF01584.22]; Signal transducing histidine kinase, homodimeric domain [PF02895.17]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Hpt domain [PF01627.26]					0
GCA_017540265.1_JAFYBJ010000004.1_36	GCA_017540265.1	JAFYBJ010000004.1	36	49090	50187	-1	C	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]								CheB methylesterase [PF01339.20]; Response regulator receiver domain [PF00072.27]					0
GCA_017540265.1_JAFYBJ010000004.1_37	GCA_017540265.1	JAFYBJ010000004.1	37	50204	50935	-1	D										PilZ domain [PF07238.17]					0
GCA_017540265.1_JAFYBJ010000004.1_38	GCA_017540265.1	JAFYBJ010000004.1	38	50932	51813	-1	C	K04562	flagellar biosynthesis protein FlhG								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; Cellulose biosynthesis protein BcsQ [PF06564.15]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; VirC1 protein [PF07015.14]; ATPase MipZ [PF09140.14]; Anion-transporting ATPase [PF02374.18]					0
GCA_017540265.1_JAFYBJ010000004.1_39	GCA_017540265.1	JAFYBJ010000004.1	39	51814	53082	-1	C	K02404	flagellar biosynthesis protein FlhF								SRP54-type protein, GTPase domain [PF00448.25]					0
GCA_017540265.1_JAFYBJ010000004.1_40	GCA_017540265.1	JAFYBJ010000004.1	40	53101	55182	-1	C	K02400	flagellar biosynthesis protein FlhA								FHIPEP family [PF00771.23]					0
GCA_017540265.1_JAFYBJ010000004.1_41	GCA_017540265.1	JAFYBJ010000004.1	41	55192	56334	-1	C	K02401	flagellar biosynthesis protein FlhB	MER0222132	N06	MER0222132 - family N6 non-lyase homologues (Butyrivibrio proteoclasticus) [N06.UNW]#N06#{peptidase unit: 31-373}~source YP_003830699~	True	0.552	362.0	7.506e-110	FlhB HrpN YscU SpaS Family [PF01312.22]					0
GCA_017540265.1_JAFYBJ010000004.1_42	GCA_017540265.1	JAFYBJ010000004.1	42	56336	57130	-1	C	K02421	flagellar biosynthesis protein FliR								Bacterial export proteins, family 1 [PF01311.23]					0
GCA_017540265.1_JAFYBJ010000004.1_43	GCA_017540265.1	JAFYBJ010000004.1	43	57161	57430	-1	C	K02420	flagellar biosynthesis protein FliQ								Bacterial export proteins, family 3 [PF01313.22]					0
GCA_017540265.1_JAFYBJ010000004.1_44	GCA_017540265.1	JAFYBJ010000004.1	44	57442	58272	-1	C	K02419	flagellar biosynthesis protein FliP								FliP family [PF00813.23]					0
GCA_017540265.1_JAFYBJ010000004.1_45	GCA_017540265.1	JAFYBJ010000004.1	45	58304	58786	-1	C	K02418	flagellar protein FliO/FliZ													0
GCA_017540265.1_JAFYBJ010000004.1_46	GCA_017540265.1	JAFYBJ010000004.1	46	58788	60020	-1	C	K02417	flagellar motor switch protein FliN								Type III flagellar switch regulator (C-ring) FliN C-term [PF01052.23]; CheC-like family [PF04509.15]					0
GCA_017540265.1_JAFYBJ010000004.1_47	GCA_017540265.1	JAFYBJ010000004.1	47	60020	61009	-1	C	K02416	flagellar motor switch protein FliM								Flagellar motor switch protein FliM [PF02154.18]; Type III flagellar switch regulator (C-ring) FliN C-term [PF01052.23]					0
GCA_017540265.1_JAFYBJ010000004.1_48	GCA_017540265.1	JAFYBJ010000004.1	48	61056	61580	-1	C	K02415	flagellar protein FliL													0
GCA_017540265.1_JAFYBJ010000004.1_49	GCA_017540265.1	JAFYBJ010000004.1	49	61602	62030	-1	C	K02557	chemotaxis protein MotB								OmpA family [PF00691.23]					0
GCA_017540265.1_JAFYBJ010000004.1_50	GCA_017540265.1	JAFYBJ010000004.1	50	62061	62426	-1	D										Membrane MotB of proton-channel complex MotA/MotB [PF13677.9]					0
GCA_017540265.1_JAFYBJ010000004.1_51	GCA_017540265.1	JAFYBJ010000004.1	51	62471	63274	-1	C	K02556	chemotaxis protein MotA								MotA/TolQ/ExbB proton channel family [PF01618.19]; Motility protein A N-terminal [PF20560.1]					0
GCA_017540265.1_JAFYBJ010000004.1_52	GCA_017540265.1	JAFYBJ010000004.1	52	63375	63590	-1	C	K02385	flagellar protein FlbD								Flagellar and Swarming motility proteins [PF06289.14]					0
GCA_017540265.1_JAFYBJ010000004.1_53	GCA_017540265.1	JAFYBJ010000004.1	53	63733	65523	-1	C	K02390	flagellar hook protein FlgE								Flagellar basal body rod FlgEFG protein C-terminal [PF06429.16]; Flagella basal body rod protein [PF00460.23]					0
GCA_017540265.1_JAFYBJ010000004.1_54	GCA_017540265.1	JAFYBJ010000004.1	54	65560	66225	-1	C	K02389	flagellar basal-body rod modification protein FlgD								Flagellar hook capping protein - N-terminal region [PF03963.17]					0
GCA_017540265.1_JAFYBJ010000004.1_55	GCA_017540265.1	JAFYBJ010000004.1	55	66240	67685	-1	C	K02414	flagellar hook-length control protein FliK								Flagellar hook-length control protein FliK [PF02120.19]					0
GCA_017540265.1_JAFYBJ010000004.1_56	GCA_017540265.1	JAFYBJ010000004.1	56	67775	68632	-1	E															0
GCA_017540265.1_JAFYBJ010000004.1_57	GCA_017540265.1	JAFYBJ010000004.1	57	68639	69088	-1	C	K02413	flagellar protein FliJ								Flagellar FliJ protein [PF02050.19]					0
GCA_017540265.1_JAFYBJ010000004.1_58	GCA_017540265.1	JAFYBJ010000004.1	58	69106	70407	-1	C	K02412	flagellum-specific ATP synthase [EC:7.4.2.8]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; T3SS EscN ATPase C-terminal domain [PF18269.4]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]					0
GCA_017540265.1_JAFYBJ010000004.1_59	GCA_017540265.1	JAFYBJ010000004.1	59	70409	71329	-1	C	K02411	flagellar assembly protein FliH								Flagellar assembly protein FliH [PF02108.19]; Type 3 secretion system stator protein [PF06635.15]					0
GCA_017540265.1_JAFYBJ010000004.1_60	GCA_017540265.1	JAFYBJ010000004.1	60	71277	72290	-1	C	K02410	flagellar motor switch protein FliG								FliG C-terminal domain [PF01706.19]; FliG N-terminal domain [PF14842.9]; FliG middle domain [PF14841.9]					0
GCA_017540265.1_JAFYBJ010000004.1_61	GCA_017540265.1	JAFYBJ010000004.1	61	72302	73906	-1	C	K02409	flagellar M-ring protein FliF								Secretory protein of YscJ/FliF family [PF01514.20]; Flagellar M-ring protein C-terminal [PF08345.14]					0
GCA_017540265.1_JAFYBJ010000004.1_62	GCA_017540265.1	JAFYBJ010000004.1	62	73944	74267	-1	C	K02408	flagellar hook-basal body complex protein FliE								Flagellar hook-basal body complex protein FliE [PF02049.21]					0
