	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_905480645.1_CAJQRC010000001.1_27	GCA_905480645.1	CAJQRC010000001.1	27	33075	33851	1	C	K01799	maleate isomerase [EC:5.2.1.1]								Arylmalonate decarboxylase [PF17645.4]					0
GCA_905480645.1_CAJQRC010000001.1_28	GCA_905480645.1	CAJQRC010000001.1	28	34266	35366	1	D										FAD dependent oxidoreductase [PF01266.27]; FAD dependent oxidoreductase central domain [PF16350.8]; Aminomethyltransferase folate-binding domain [PF01571.24]					0
GCA_905480645.1_CAJQRC010000001.1_29	GCA_905480645.1	CAJQRC010000001.1	29	35385	36227	1	D										Aminomethyltransferase folate-binding domain [PF01571.24]; Sarcosine oxidase, gamma subunit family [PF04268.15]					0
GCA_905480645.1_CAJQRC010000001.1_30	GCA_905480645.1	CAJQRC010000001.1	30	36353	37267	1	E															0
GCA_905480645.1_CAJQRC010000001.1_31	GCA_905480645.1	CAJQRC010000001.1	31	37812	38765	1	C	K09815	zinc transport system substrate-binding protein								Zinc-uptake complex component A periplasmic [PF01297.20]					0
GCA_905480645.1_CAJQRC010000001.1_32	GCA_905480645.1	CAJQRC010000001.1	32	39094	39342	1	D										Family of unknown function (DUF6525) [PF20135.2]					0
GCA_905480645.1_CAJQRC010000001.1_33	GCA_905480645.1	CAJQRC010000001.1	33	40496	40711	1	D										Protein of unknown function (DUF2805) [PF10985.11]					0
GCA_905480645.1_CAJQRC010000001.1_34	GCA_905480645.1	CAJQRC010000001.1	34	40761	41861	-1	D										Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_905480645.1_CAJQRC010000001.1_35	GCA_905480645.1	CAJQRC010000001.1	35	42185	43810	1	D										GMC oxidoreductase [PF00732.22]; GMC oxidoreductase [PF05199.16]	AA3; AA3_1; AA3_2; AA3_3	AA3 cellobiose dehydrogenase (EC 1.1.99.18); glucose 1-oxidase (EC 1.1.3.4); aryl alcohol oxidase (EC 1.1.3.7); alcohol oxidase (EC 1.1.3.13); pyranose oxidase (EC 1.1.3.10); glucose 1-dehydrogenase (FAD, quinone) (EC 1.1.5.9); pyranose dehydrogenase (EC 1.1.99.29); oligosaccharide dehydrogenase (FAD) (EC 1.1.5.-)	; 1.1.3.16,1.1.3.4,1.1.3.7,1.1.5.9,1.1.5.-,1.1.99.29; 1.1.3.13	AA3_2.hmm	0
GCA_905480645.1_CAJQRC010000001.1_36	GCA_905480645.1	CAJQRC010000001.1	36	43815	45083	1	D										FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF00890.27]					0
GCA_905480645.1_CAJQRC010000001.1_37	GCA_905480645.1	CAJQRC010000001.1	37	45180	46133	-1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_905480645.1_CAJQRC010000001.1_38	GCA_905480645.1	CAJQRC010000001.1	38	46222	47523	1	C	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein								Bacterial extracellular solute-binding protein [PF13416.9]; Bacterial extracellular solute-binding protein [PF01547.28]					0
GCA_905480645.1_CAJQRC010000001.1_39	GCA_905480645.1	CAJQRC010000001.1	39	47603	48484	1	C	K05814	sn-glycerol 3-phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_905480645.1_CAJQRC010000001.1_40	GCA_905480645.1	CAJQRC010000001.1	40	48484	49335	1	C	K05815	sn-glycerol 3-phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_905480645.1_CAJQRC010000001.1_41	GCA_905480645.1	CAJQRC010000001.1	41	49344	50396	1	C	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]								ABC transporter [PF00005.30]; MalK OB fold domain [PF17912.4]					0
GCA_905480645.1_CAJQRC010000001.1_42	GCA_905480645.1	CAJQRC010000001.1	42	50396	51331	1	C	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]								Glycerophosphoryl diester phosphodiesterase family [PF03009.20]					0
GCA_905480645.1_CAJQRC010000001.1_43	GCA_905480645.1	CAJQRC010000001.1	43	51527	51787	1	D										Transglycosylase associated protein [PF04226.16]					0
GCA_905480645.1_CAJQRC010000001.1_44	GCA_905480645.1	CAJQRC010000001.1	44	51917	52255	-1	C	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]								Carboxymuconolactone decarboxylase family [PF02627.23]					0
GCA_905480645.1_CAJQRC010000001.1_45	GCA_905480645.1	CAJQRC010000001.1	45	52407	53174	-1	C	K02029	polar amino acid transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_905480645.1_CAJQRC010000001.1_46	GCA_905480645.1	CAJQRC010000001.1	46	53184	53927	-1	C	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_905480645.1_CAJQRC010000001.1_47	GCA_905480645.1	CAJQRC010000001.1	47	54049	54825	1	C	K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]								Bacterial extracellular solute-binding proteins, family 3 [PF00497.23]					0
GCA_905480645.1_CAJQRC010000001.1_48	GCA_905480645.1	CAJQRC010000001.1	48	57307	57645	1	C	K04751	nitrogen regulatory protein P-II 1								Nitrogen regulatory protein P-II [PF00543.25]					0
GCA_905480645.1_CAJQRC010000001.1_49	GCA_905480645.1	CAJQRC010000001.1	49	57678	59081	1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
GCA_905480645.1_CAJQRC010000001.1_50	GCA_905480645.1	CAJQRC010000001.1	50	59411	60202	1	C	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]								Transglycosylase SLT domain [PF13406.9]	GH103	GH103 peptidoglycan lytic transglycosylase (EC 3.2.1.-)	4.2.2.n1	GH103.hmm	0
GCA_905480645.1_CAJQRC010000001.1_51	GCA_905480645.1	CAJQRC010000001.1	51	60446	61186	-1	D										Protein of unknown function (DUF3445) [PF11927.11]					0
GCA_905480645.1_CAJQRC010000001.1_52	GCA_905480645.1	CAJQRC010000001.1	52	61543	62847	1	C	K01756	adenylosuccinate lyase [EC:4.3.2.2]								Lyase [PF00206.23]; Adenylosuccinate lyase C-terminus [PF10397.12]					0
GCA_905480645.1_CAJQRC010000001.1_53	GCA_905480645.1	CAJQRC010000001.1	53	63105	66545	1	C	K01958	pyruvate carboxylase [EC:6.4.1.1]								Conserved carboxylase domain [PF02436.21]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Biotin carboxylase, N-terminal domain [PF00289.25]; HMGL-like [PF00682.22]; Biotin carboxylase C-terminal domain [PF02785.22]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF02222.25]; Biotin-requiring enzyme [PF00364.25]; RimK-like ATP-grasp domain [PF08443.14]; D-ala D-ala ligase C-terminus [PF07478.16]					0
GCA_905480645.1_CAJQRC010000001.1_54	GCA_905480645.1	CAJQRC010000001.1	54	66561	66785	1	E															0
GCA_905480645.1_CAJQRC010000001.1_55	GCA_905480645.1	CAJQRC010000001.1	55	66810	66998	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_56	GCA_905480645.1	CAJQRC010000001.1	56	67168	69999	-1	C	K00281	glycine dehydrogenase [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]; Beta-eliminating lyase [PF01212.24]					0
GCA_905480645.1_CAJQRC010000001.1_57	GCA_905480645.1	CAJQRC010000001.1	57	70015	70374	-1	C	K02437	glycine cleavage system H protein								Glycine cleavage H-protein [PF01597.22]					0
GCA_905480645.1_CAJQRC010000001.1_58	GCA_905480645.1	CAJQRC010000001.1	58	70390	71511	-1	C	K00605	aminomethyltransferase [EC:2.1.2.10]								Aminomethyltransferase folate-binding domain [PF01571.24]; Glycine cleavage T-protein C-terminal barrel domain [PF08669.14]					0
GCA_905480645.1_CAJQRC010000001.1_59	GCA_905480645.1	CAJQRC010000001.1	59	72099	72293	1	E															0
GCA_905480645.1_CAJQRC010000001.1_60	GCA_905480645.1	CAJQRC010000001.1	60	72345	72719	1	D										YmgD protein [PF16456.8]					0
GCA_905480645.1_CAJQRC010000001.1_61	GCA_905480645.1	CAJQRC010000001.1	61	73135	73332	1	D										Endoribonuclease L-PSP [PF01042.24]					0
GCA_905480645.1_CAJQRC010000001.1_62	GCA_905480645.1	CAJQRC010000001.1	62	73884	74798	1	D										Lipase (class 3) [PF01764.28]					0
GCA_905480645.1_CAJQRC010000001.1_63	GCA_905480645.1	CAJQRC010000001.1	63	74868	75827	1	C	K01805	xylose isomerase [EC:5.3.1.5]								Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_905480645.1_CAJQRC010000001.1_64	GCA_905480645.1	CAJQRC010000001.1	64	75896	76627	1	C	K23248	3-oxoisoapionate decarboxylase [EC:4.1.1.120]								Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_905480645.1_CAJQRC010000001.1_65	GCA_905480645.1	CAJQRC010000001.1	65	76710	79871	-1	D										AcrB/AcrD/AcrF family [PF00873.22]; MMPL family [PF03176.18]					0
GCA_905480645.1_CAJQRC010000001.1_66	GCA_905480645.1	CAJQRC010000001.1	66	79868	80980	-1	D										Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_905480645.1_CAJQRC010000001.1_67	GCA_905480645.1	CAJQRC010000001.1	67	81178	82578	-1	C	K11690	C4-dicarboxylate transporter, DctM subunit								Tripartite ATP-independent periplasmic transporter, DctM component [PF06808.15]					0
GCA_905480645.1_CAJQRC010000001.1_68	GCA_905480645.1	CAJQRC010000001.1	68	82592	83221	-1	D										Tripartite ATP-independent periplasmic transporters, DctQ component [PF04290.15]					0
GCA_905480645.1_CAJQRC010000001.1_69	GCA_905480645.1	CAJQRC010000001.1	69	83300	84316	-1	D										Bacterial extracellular solute-binding protein, family 7 [PF03480.16]					0
GCA_905480645.1_CAJQRC010000001.1_70	GCA_905480645.1	CAJQRC010000001.1	70	84963	86909	1	C	K01895	acetyl-CoA synthetase [EC:6.2.1.1]								AMP-binding enzyme [PF00501.31]; Acetyl-coenzyme A synthetase N-terminus [PF16177.8]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_905480645.1_CAJQRC010000001.1_71	GCA_905480645.1	CAJQRC010000001.1	71	87013	88200	-1	D										FAD binding domain [PF01494.22]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF01266.27]; Lycopene cyclase protein [PF05834.15]					0
GCA_905480645.1_CAJQRC010000001.1_72	GCA_905480645.1	CAJQRC010000001.1	72	88197	89318	-1	C	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]								CoA-transferase family III [PF02515.20]					0
GCA_905480645.1_CAJQRC010000001.1_73	GCA_905480645.1	CAJQRC010000001.1	73	90740	91045	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
GCA_905480645.1_CAJQRC010000001.1_74	GCA_905480645.1	CAJQRC010000001.1	74	91185	91295	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_75	GCA_905480645.1	CAJQRC010000001.1	75	91594	92295	1	C	K06895	L-lysine exporter family protein LysE/ArgO								LysE type translocator [PF01810.21]					0
GCA_905480645.1_CAJQRC010000001.1_76	GCA_905480645.1	CAJQRC010000001.1	76	92813	93271	-1	D										DNA repair protein MmcB-like [PF06319.15]					0
GCA_905480645.1_CAJQRC010000001.1_77	GCA_905480645.1	CAJQRC010000001.1	77	93817	94728	1	C	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]								Pirin [PF02678.19]; Pirin C-terminal cupin domain [PF05726.16]					0
GCA_905480645.1_CAJQRC010000001.1_78	GCA_905480645.1	CAJQRC010000001.1	78	94790	95380	-1	C	K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator								Tetracyclin repressor-like, C-terminal domain [PF17932.4]; Bacterial regulatory proteins, tetR family [PF00440.26]; YsiA-like protein, C-terminal region [PF08359.14]					0
GCA_905480645.1_CAJQRC010000001.1_79	GCA_905480645.1	CAJQRC010000001.1	79	95389	95487	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_80	GCA_905480645.1	CAJQRC010000001.1	80	95537	95722	1	E															0
GCA_905480645.1_CAJQRC010000001.1_81	GCA_905480645.1	CAJQRC010000001.1	81	95855	97141	1	C	K00003	homoserine dehydrogenase [EC:1.1.1.3]								Homoserine dehydrogenase [PF00742.22]; Homoserine dehydrogenase, NAD binding domain [PF03447.19]; ACT domain [PF01842.28]					0
GCA_905480645.1_CAJQRC010000001.1_82	GCA_905480645.1	CAJQRC010000001.1	82	97184	98155	1	C	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]								Bacterial fructose-1,6-bisphosphatase, glpX-encoded [PF03320.16]					0
GCA_905480645.1_CAJQRC010000001.1_83	GCA_905480645.1	CAJQRC010000001.1	83	98288	100027	1	C	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]								RecJ OB domain [PF17768.4]; DHH family [PF01368.23]; DHHA1 domain [PF02272.22]					0
GCA_905480645.1_CAJQRC010000001.1_84	GCA_905480645.1	CAJQRC010000001.1	84	100397	100627	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_85	GCA_905480645.1	CAJQRC010000001.1	85	100658	100837	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_86	GCA_905480645.1	CAJQRC010000001.1	86	101597	102307	-1	C	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]								Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; HAD-hyrolase-like [PF13242.9]					0
GCA_905480645.1_CAJQRC010000001.1_87	GCA_905480645.1	CAJQRC010000001.1	87	102298	102582	-1	D										Protein of unknown function (DUF3572) [PF12096.11]					0
GCA_905480645.1_CAJQRC010000001.1_88	GCA_905480645.1	CAJQRC010000001.1	88	103149	103562	1	D										Protein of unknown function (DUF983) [PF06170.15]					0
GCA_905480645.1_CAJQRC010000001.1_89	GCA_905480645.1	CAJQRC010000001.1	89	103540	104298	1	D										NUDIX domain [PF00293.31]					0
GCA_905480645.1_CAJQRC010000001.1_90	GCA_905480645.1	CAJQRC010000001.1	90	104371	106290	-1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0120308	M41	MER0120308 - family M41 unassigned peptidases (Oceanibulbus indolifex) [M41.UPW]#M41#{peptidase unit: 351-624}~source ZP_02153188~	True	0.785	445.0	5.591e-134	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA+ lid domain [PF17862.4]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; TIP49 P-loop domain [PF06068.16]; FtsH Extracellular [PF06480.18]; Bacterial dnaA  protein [PF00308.21]					0
GCA_905480645.1_CAJQRC010000001.1_91	GCA_905480645.1	CAJQRC010000001.1	91	106369	107616	-1	C	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]								PP-loop family [PF01171.23]					0
GCA_905480645.1_CAJQRC010000001.1_92	GCA_905480645.1	CAJQRC010000001.1	92	107620	108435	-1	D										Outer membrane lipoprotein [PF13525.9]; Tetratricopeptide repeat-like domain [PF09976.12]					0
GCA_905480645.1_CAJQRC010000001.1_93	GCA_905480645.1	CAJQRC010000001.1	93	108459	108962	-1	C	K03640	peptidoglycan-associated lipoprotein								OmpA family [PF00691.23]; DEC-1 protein, N-terminal region [PF04625.16]					0
GCA_905480645.1_CAJQRC010000001.1_94	GCA_905480645.1	CAJQRC010000001.1	94	109039	110355	-1	C	K03641	TolB protein	MER0132404	S09X	MER0132404 - family S9 non-peptidase homologues (Conexibacter woesei) [S09.UNW]#S09X#{peptidase unit: 89-290}~source GEBA2500368428~	False	0.296	83.0	4.132e-15	TolB amino-terminal domain [PF04052.16]; Dipeptidyl peptidase IV (DPP IV) N-terminal region [PF00930.24]	PL22	PL22 oligogalacturonate lyase / oligogalacturonide lyase (EC 4.2.2.6)		PL22.hmm	0
GCA_905480645.1_CAJQRC010000001.1_95	GCA_905480645.1	CAJQRC010000001.1	95	110352	111449	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_96	GCA_905480645.1	CAJQRC010000001.1	96	111471	111941	-1	C	K03560	biopolymer transport protein TolR								Biopolymer transport protein ExbD/TolR [PF02472.19]					0
GCA_905480645.1_CAJQRC010000001.1_97	GCA_905480645.1	CAJQRC010000001.1	97	111945	112640	-1	C	K03562	biopolymer transport protein TolQ								MotA/TolQ/ExbB proton channel family [PF01618.19]					0
GCA_905480645.1_CAJQRC010000001.1_98	GCA_905480645.1	CAJQRC010000001.1	98	112735	113118	-1	C	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]								Thioesterase-like superfamily [PF13279.9]					0
GCA_905480645.1_CAJQRC010000001.1_99	GCA_905480645.1	CAJQRC010000001.1	99	113402	114025	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_100	GCA_905480645.1	CAJQRC010000001.1	100	114243	115262	-1	C	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]								Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; RuvB C-terminal winged helix domain [PF05491.16]; RuvB AAA lid domain [PF17864.4]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Bacterial dnaA  protein [PF00308.21]; AAA domain (dynein-related subfamily) [PF07728.17]; TIP49 P-loop domain [PF06068.16]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; IstB-like ATP binding protein [PF01695.20]					0
GCA_905480645.1_CAJQRC010000001.1_101	GCA_905480645.1	CAJQRC010000001.1	101	115267	115929	-1	C	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]								RuvA N terminal domain [PF01330.24]; RuvA, C-terminal domain [PF07499.16]					0
GCA_905480645.1_CAJQRC010000001.1_102	GCA_905480645.1	CAJQRC010000001.1	102	115926	116426	-1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]					0
GCA_905480645.1_CAJQRC010000001.1_103	GCA_905480645.1	CAJQRC010000001.1	103	116693	116902	1	D										Domain of unknown function (DUF1127) [PF06568.14]					0
GCA_905480645.1_CAJQRC010000001.1_104	GCA_905480645.1	CAJQRC010000001.1	104	116949	117815	-1	C	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]								Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Lysine methyltransferase [PF10294.12]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Conserved hypothetical protein 95 [PF03602.18]					0
GCA_905480645.1_CAJQRC010000001.1_105	GCA_905480645.1	CAJQRC010000001.1	105	118244	119476	-1	E															0
GCA_905480645.1_CAJQRC010000001.1_106	GCA_905480645.1	CAJQRC010000001.1	106	119600	120292	-1	C	K01004	phosphatidylcholine synthase [EC:2.7.8.24]								CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_905480645.1_CAJQRC010000001.1_107	GCA_905480645.1	CAJQRC010000001.1	107	120626	121552	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]					0
GCA_905480645.1_CAJQRC010000001.1_108	GCA_905480645.1	CAJQRC010000001.1	108	121549	122250	-1	C	K09921	uncharacterized protein								Protein of unknown function, DUF484 [PF04340.15]					0
GCA_905480645.1_CAJQRC010000001.1_109	GCA_905480645.1	CAJQRC010000001.1	109	122479	123132	-1	C	K00616	transaldolase [EC:2.2.1.2]								Transaldolase/Fructose-6-phosphate aldolase [PF00923.22]					0
GCA_905480645.1_CAJQRC010000001.1_110	GCA_905480645.1	CAJQRC010000001.1	110	123223	125415	1	C	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]								Primosomal protein N C-terminal domain [PF18074.4]; 3'DNA-binding domain (3'BD) [PF17764.4]; Type III restriction enzyme, res subunit [PF04851.18]; PriA DNA helicase Cys-rich region (CRR) domain [PF18319.4]; DEAD/DEAH box helicase [PF00270.32]					0
